Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Monja;;1353;72.44;123;426;222;15;122;15;android
Edabid;;862;71.44;120;403;142;20;103;9;steam
Dawn;;790;72.56;118;411;175;8;161;4;android
Ethel;;1067;70.88;118;515;190;9;147;8;android
Ircunra;;1023;70.50;113;454;212;21;89;3;ios
Hegeli;;1060;71.25;111;388;127;16;113;4;steam
Jokrardi;;469;70.75;111;438;148;11;141;38;android
Load;;580;70.88;111;510;124;17;109;26;steam
Shindara;;616;70.56;111;514;125;10;150;12;android
Aimarieth;;776;71.00;110;401;88;12;136;11;android
Ageron;;998;70.44;110;434;133;15;124;7;android
Rorci;;486;70.50;109;478;226;19;110;8;android
Ilag;;621;70.75;108;429;210;11;145;5;steam
Begrutha;;723;71.19;107;481;141;12;133;9;android
Evento;;364;70.81;107;495;143;12;134;6;android
Olegia;;545;70.31;107;510;162;14;129;32;android
Event;;550;70.56;106;363;133;10;147;10;android
Inone;;900;70.69;106;456;141;20;94;9;ios
Spicy;;997;70.44;103;274;120;13;130;4;windows
Legral;;713;66.00;102;593;159;16;115;23;android
Aret;;367;72.31;101;566;256;17;110;20;android
Sammy;;678;71.25;100;347;152;18;115;0;android
Olivex;;892;70.44;100;415;143;6;169;1;android
Erza;;351;70.19;100;427;77;19;104;15;android
Reyji;;346;70.00;100;434;161;18;105;8;steam
Guni;;406;70.19;98;476;150;15;121;18;android
Cara;;448;70.81;98;518;193;15;125;19;ios
Tyrone;;344;70.44;98;584;349;19;105;23;ios
Mibra;;457;70.63;97;434;144;7;161;6;android
Ladaz;;670;70.38;97;495;232;23;78;3;android
Madness;;320;67.06;97;519;266;18;104;4;android
Idruhi;;300;69.88;97;569;236;11;138;10;android
Nodra;;285;70.38;96;475;165;13;131;13;ios
Ajot;;428;70.50;95;241;42;20;116;22;ios
Bujekri;;300;70.31;95;542;191;14;141;9;steam
Atheze;;272;71.56;94;593;330;13;133;13;android
Ethithi;;263;70.00;93;418;90;12;140;3;steam
Keyse;;270;70.75;93;508;204;18;109;76;android
Hong;;459;70.38;92;492;157;3;180;21;ios
Bejokra;;247;68.25;92;557;190;12;138;24;steam
Merok;;450;70.63;91;336;108;17;111;8;steam
Kiva;;149;70.13;90;267;24;14;130;13;android
Strelka;;616;70.63;90;358;126;8;157;8;android
Bambonl;;777;70.75;90;363;88;14;137;12;android
Sweetarrow;;237;70.69;90;373;167;20;107;3;ios
Sizi;;304;69.69;90;391;83;11;145;4;android
Cheetos;;247;70.31;90;417;52;13;125;5;android
Roze;;318;70.56;90;417;155;20;100;8;android
Coka;;251;69.94;90;450;106;8;160;39;steam
Msblixt;;490;70.06;88;387;134;15;121;2;android
Qwerty;;518;70.44;88;515;203;8;157;4;steam
Theo;;231;70.25;88;517;164;6;165;8;android
Isisu;;492;70.38;88;581;155;22;84;17;android
Ovris;;286;70.25;88;584;251;17;115;7;android
Cassandra;;342;70.44;87;377;103;19;112;3;android
Zonned;;326;70.56;87;430;138;19;97;11;android
Ibogriz;;273;70.25;87;570;189;9;146;8;android
Kiky;;384;70.00;87;591;154;17;107;15;android
Onethree;;494;70.56;86;484;233;19;100;12;android
Gushag;;267;70.56;86;575;156;13;129;2;android
Fatbunny;;271;67.63;85;214;27;21;95;3;steam
Jklove;;254;65.88;85;264;80;17;115;36;steam
Icotim;;453;70.13;85;286;59;18;108;1;android
Itek;;484;70.44;85;328;89;17;112;3;ios
Volk;;219;70.44;85;348;143;10;155;5;android
Athelas;;746;70.44;85;359;60;13;136;4;android
Cynthia;;746;70.44;85;367;56;15;122;6;android
Amos;;281;71.06;85;369;167;22;90;0;android
Bishi;;510;70.19;84;505;122;11;143;14;windows
Jirog;;449;70.56;84;530;167;13;129;6;android
Feanor;;225;70.31;83;337;92;22;88;9;steam
Siza;;193;69.81;83;483;203;12;143;14;ios
Bryan;;355;68.88;83;484;321;17;110;5;steam
Jiwon;;474;70.38;83;500;206;30;46;6;steam
Marz;;240;69.88;83;537;341;9;146;2;ios
Mibrina;;190;69.63;83;557;314;20;100;7;android
Nagrut;;159;67.44;83;561;205;13;159;5;android
Genruvi;;247;70.13;83;591;283;21;136;17;android
Ohes;;220;70.44;82;335;46;14;126;8;android
Vuvuza;;439;70.44;82;403;175;18;104;6;ios
Richa;;219;70.13;82;421;122;15;122;3;android
Mlsoun;;182;69.44;81;250;34;17;110;3;android
Ubivashka;;632;70.88;81;364;143;14;122;7;android
Lena;;227;67.38;81;400;197;14;126;6;steam
Milisa;;242;69.13;81;432;129;12;135;9;android
