Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Yeyy;;765;74.75;133;478;300;6;162;7;ios
Tizuha;;1290;72.00;130;471;136;17;112;8;steam
Ctepx;;1794;72.31;130;475;186;16;121;14;android
Sebas;;1450;73.56;130;487;131;11;147;20;android
Imula;;644;71.75;130;498;147;14;135;4;android
Blood;;509;71.63;130;534;167;10;150;61;steam
Cilitha;;953;74.81;130;547;103;19;107;23;android
Oniha;;1037;71.25;129;511;309;17;108;38;android
Ethrala;;803;72.19;129;599;160;10;143;7;android
Ahorzas;;624;71.94;127;562;170;12;137;4;android
Tessa;;1306;73.06;126;310;78;16;116;2;android
Alleria;;1459;71.88;126;389;156;17;110;5;android
Black;;612;71.13;126;472;186;16;115;3;android
Djenty;;696;70.94;125;531;202;20;103;12;android
Youi;;1339;71.50;124;482;198;6;162;21;android
Aborza;;1140;72.63;124;531;202;19;96;20;steam
Cutonre;;1105;72.19;123;411;173;9;145;0;android
Sedre;;1014;72.38;123;500;184;15;122;23;steam
Edobrud;;908;72.00;123;561;182;13;131;6;ios
Asakun;;762;71.56;122;508;207;16;110;11;android
Ijid;;762;71.25;122;523;239;18;102;17;android
Aguilar;;1932;73.69;121;373;127;16;119;28;amazon
Eagleeye;;1580;71.31;120;350;124;23;85;10;android
Brat;;1536;71.56;120;407;83;21;94;7;ios
Ichethuz;;545;71.50;120;530;126;18;111;16;android
Kortop;;2062;74.44;119;88;17;12;149;0;android
Asran;;1580;72.88;119;188;59;14;126;1;steam
Weenuck;;1425;71.88;119;206;72;19;100;3;steam
Hentai;;1835;72.56;119;294;107;18;106;13;android
Evoca;;1214;72.19;119;302;142;24;86;2;android
Lunaria;;873;72.19;119;308;52;12;137;2;ios
Mama;;1677;72.63;119;404;236;11;161;25;android
Bandit;;981;70.88;118;378;154;14;123;7;android
Lala;;728;71.56;118;471;173;8;155;18;steam
Maximilian;;551;71.13;117;325;115;9;145;4;ios
Ohobez;;654;72.00;117;365;126;15;124;14;android
Xuivamvsem;;479;71.25;117;375;116;13;126;3;android
Dash;;978;71.44;117;531;263;9;149;5;android
Freetoplay;;579;71.19;117;553;221;10;141;13;ios
Jimi;;599;72.94;116;504;226;13;133;2;android
Biden;;1267;71.19;115;246;72;11;149;5;steam
Hunter;;945;72.19;115;268;75;14;121;0;android
Nika;;564;72.31;115;340;75;13;137;11;android
Nori;;560;72.13;115;366;76;10;146;1;ios
Mortoga;;374;70.88;115;438;159;18;108;8;android
Oruci;;477;71.31;115;539;220;13;140;2;android
Ejeve;;1093;71.06;115;564;158;8;163;18;android
Rhaina;;686;71.25;115;595;114;14;131;33;ios
Spookypoo;;1081;71.94;114;490;109;15;127;4;android
Aced;;519;71.56;114;537;193;11;135;34;steam
Allali;;894;70.50;114;575;180;13;127;3;ios
Watata;;697;71.44;113;347;170;11;140;2;android
Coolashh;;721;71.56;113;356;148;15;127;7;steam
Ibos;;608;62.50;113;459;176;14;122;8;android
Spumante;;879;72.06;113;472;157;13;129;15;android
Avragis;;509;70.75;113;499;330;16;116;3;steam
Mozin;;645;70.50;113;504;187;8;156;4;android
Padla;;728;71.13;113;508;247;10;153;13;android
Rizurde;;561;72.31;113;510;93;19;103;14;steam
Zira;;872;71.44;113;523;280;14;123;1;android
Kunna;;994;70.63;113;536;171;6;165;2;android
Arish;;532;71.81;112;516;75;14;128;29;ios
Valovri;;430;71.63;112;527;166;20;90;10;ios
Sarge;;748;72.69;111;283;41;19;110;10;android
Heromant;;874;71.56;111;371;31;20;96;6;steam
Tesit;;566;71.75;111;385;92;13;128;3;android
Toket;;716;70.50;111;514;204;10;147;5;steam
Tartuca;;642;70.69;111;525;161;15;121;7;ios
Totime;;1350;70.88;110;172;30;23;84;0;android
Tubog;;1137;71.19;110;251;77;20;95;4;android
Madnan;;586;71.38;110;260;62;17;111;5;android
Legionella;;733;70.94;110;293;92;13;144;5;ios
Avruda;;1355;72.56;110;325;127;16;124;5;ios
Edoke;;1297;72.25;110;327;87;20;103;2;android
Iago;;345;70.31;110;332;98;15;124;3;android
Lurgeni;;786;71.69;110;351;118;12;141;9;android
Strelok;;570;71.69;110;402;122;15;125;5;android
Reba;;659;71.13;110;430;86;18;113;5;steam
Kofrem;;408;70.94;110;467;43;0;194;12;android
Evens;;664;71.06;110;472;133;12;141;13;android
