Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Rowan;;1778;73.94;137;540;229;5;169;1;ios
Soneanovi;;1681;73.38;123;462;179;16;123;8;steam
Coda;;1226;72.13;121;596;182;17;111;9;android
Master;;1895;73.63;119;69;20;23;83;0;windows
Resos;;1829;73.75;119;124;42;18;109;0;android
Grumblegut;;1686;74.06;119;168;68;14;129;0;ios
Kagumetwu;;1464;72.44;119;203;97;14;126;2;android
Tonkatsu;;1780;73.75;119;205;72;19;101;3;steam
Firechick;;1753;72.69;119;220;113;8;158;0;steam
Yeri;;1659;72.25;119;225;93;10;146;7;steam
Pleiades;;1375;72.63;119;308;131;18;111;0;android
Echihad;;1226;73.31;119;322;103;7;159;1;android
Soso;;1362;72.69;119;448;121;18;106;12;android
Jehjeh;;1124;72.50;119;477;264;19;96;8;steam
Esori;;1514;73.31;119;500;311;17;107;8;steam
Magus;;1233;71.94;119;539;337;22;97;14;steam
Bree;;1145;72.56;118;584;308;13;134;2;android
Score;;1047;70.56;117;454;337;22;90;1;steam
Epakor;;1110;72.38;117;482;221;11;146;3;steam
Namigold;;1510;73.31;117;561;312;10;144;4;ios
Mefiaande;;634;73.50;116;558;207;6;155;0;steam
Taurisan;;1108;72.00;114;414;173;8;154;6;android
Kyanahara;;884;74.63;114;550;191;17;122;3;android
Acata;;1039;71.44;113;491;290;7;158;5;ios
Didibe;;1112;72.50;113;528;249;6;159;2;android
Mayane;;1002;71.94;112;528;167;13;125;2;steam
Cini;;1295;72.81;112;533;222;13;130;13;android
Nachiz;;1132;72.50;111;484;298;15;120;1;android
Inferno;;785;71.63;111;500;225;7;156;1;android
Tasus;;808;72.25;111;524;173;11;142;2;ios
Sasil;;1079;72.44;110;292;106;19;108;1;ios
Rika;;1355;72.25;110;332;154;13;136;0;android
Jote;;641;72.19;110;339;160;15;137;7;android
Zurge;;790;71.69;110;340;103;23;84;3;ios
Erdon;;794;72.81;110;347;112;13;130;3;windows
Steady;;1038;71.25;110;410;96;19;99;5;ios
Wardanger;;1241;74.00;110;413;141;18;110;4;steam
Testthree;;910;70.44;110;426;182;18;111;2;android
Atarax;;702;71.56;110;427;194;15;126;0;android
Ezahi;;1463;73.75;110;432;178;18;108;2;android
Dives;;1078;71.25;110;499;100;6;167;0;android
Deadpool;;784;72.50;109;474;231;12;137;12;ios
Omeg;;1143;70.94;109;479;165;15;130;2;ios
Onia;;1034;71.94;109;575;228;9;153;15;steam
Tepu;;851;71.56;109;594;221;24;80;0;steam
Simbapoes;;1280;72.44;108;507;275;21;91;9;android
Kindrez;;781;72.19;108;539;192;15;107;0;steam
Hagrid;;1015;71.81;108;570;231;10;141;3;ios
Morta;;413;70.88;107;403;181;21;84;1;android
Atin;;861;72.31;107;412;211;6;169;3;android
Tayschrenn;;816;72.25;107;551;282;12;134;7;android
Dckncyder;;1197;73.63;107;558;252;10;144;0;android
Albus;;964;72.13;107;563;250;15;119;11;android
Celebrian;;760;70.81;106;489;75;16;116;15;android
Ititoz;;1141;71.94;105;145;53;10;155;1;ios
Nine;;1431;72.88;105;292;139;15;125;0;steam
Dorti;;610;71.56;105;353;68;16;116;5;android
Ishuza;;1066;72.88;105;434;157;17;129;7;android
Cunnty;;821;71.56;105;511;223;15;129;0;steam
Vedni;;917;71.88;105;517;244;12;151;4;ios
Ogrurdol;;645;71.25;104;360;126;6;161;4;android
Momentanea;;653;70.56;104;409;225;15;117;0;steam
Ktaka;;826;71.13;104;428;183;16;118;7;android
Genigre;;948;71.06;104;490;297;10;154;8;steam
Madge;;1118;72.00;104;596;236;7;171;4;android
Fuzzy;;813;71.50;103;417;185;11;147;6;android
Thirders;;1123;71.63;103;458;301;29;67;6;ios
Athasal;;230;70.19;103;512;225;21;85;5;android
Jisha;;790;71.19;103;516;180;16;113;0;android
Coloda;;413;70.88;103;521;316;9;149;0;android
Wang;;743;72.31;103;535;326;16;115;4;android
Valery;;1292;72.94;103;558;379;24;100;5;android
Kakri;;716;72.94;103;560;284;31;63;1;android
Orcima;;245;71.25;102;243;55;14;126;2;steam
Eeejuny;;569;70.94;102;384;139;26;65;0;android
Helena;;391;72.25;102;469;167;11;139;2;android
Fuchur;;281;70.69;102;510;271;12;138;5;android
Gita;;754;70.69;102;517;265;10;159;4;steam
