Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kivrivre;;1165;72.69;133;581;283;13;127;5;android
Gidra;;1988;73.69;130;376;89;15;110;0;steam
Angi;;1403;71.19;126;461;190;16;115;4;steam
Sugardaddy;;1696;72.06;126;502;225;18;110;7;steam
Chinajak;;1418;72.38;125;400;110;18;97;1;ios
Mici;;1469;71.56;125;531;179;8;156;7;ios
Farmtrial;;1294;71.81;123;578;176;17;105;2;steam
Agurkaz;;545;71.63;122;449;77;17;119;6;ios
Jidkiystul;;1261;71.31;122;479;181;18;100;7;steam
Spodvohom;;1229;72.31;121;481;137;16;120;14;android
Ogit;;1523;72.00;120;263;117;11;137;0;android
Odam;;1063;71.63;120;273;75;3;176;0;steam
Silpher;;1794;72.38;120;317;64;9;146;3;steam
Xiot;;1451;71.38;120;365;168;9;148;1;steam
Zarera;;1473;71.81;120;378;106;21;94;5;ios
Guti;;905;71.56;120;397;100;10;148;3;android
Cage;;2038;74.50;119;39;3;23;82;1;steam
Warrior;;2062;74.50;119;39;3;13;135;0;windows
Vita;;2057;74.38;119;42;7;18;106;0;windows
Chinakim;;2037;74.25;119;56;8;25;70;0;steam
Pozexp;;1896;74.44;119;62;14;11;141;0;android
Ragadambad;;2025;73.63;119;64;13;16;119;0;android
Superad;;1969;73.69;119;73;30;17;111;2;steam
Pete;;2045;74.06;119;76;25;10;149;1;steam
Fred;;1903;73.75;119;103;27;10;148;1;steam
Jidre;;1750;72.31;119;262;84;19;107;3;android
Lazyblade;;1666;73.50;119;278;57;15;118;1;windows
Kori;;1263;71.50;119;324;152;16;136;4;steam
Ecuhes;;1341;72.00;119;589;240;12;127;4;android
Jechene;;1570;71.94;118;304;118;12;142;1;steam
Azol;;743;70.94;118;512;193;14;127;13;steam
Rekushi;;697;72.38;118;526;60;17;107;1;android
Kyros;;532;71.50;118;528;255;19;93;2;steam
Efrit;;1096;71.63;118;561;315;6;157;0;android
Sohka;;1523;71.13;117;405;169;17;130;7;steam
Zuheda;;1551;72.94;117;413;193;17;113;5;android
Choojeok;;1449;72.06;117;455;167;18;102;7;android
Testernium;;1846;71.81;116;385;220;17;124;7;android
Ergod;;553;72.38;116;438;190;17;109;4;ios
Idnoshut;;559;71.25;116;485;192;12;136;2;steam
Jago;;781;71.75;116;500;172;10;143;1;windows
Morales;;1480;71.31;116;556;189;13;132;41;android
Vanutha;;919;71.69;116;588;177;17;105;2;amazon
Kada;;1179;71.31;115;189;53;9;151;0;android
Isurdis;;716;71.25;115;292;115;15;120;2;android
Bunny;;1271;72.88;115;304;53;16;117;0;android
Chumba;;1434;71.63;115;304;60;17;107;5;ios
Shishimin;;1062;71.75;115;326;118;6;162;0;android
Windsong;;463;72.75;115;341;134;12;131;0;android
Mama;;790;72.31;115;357;117;11;139;0;android
Jojo;;1384;72.25;115;365;59;13;129;3;android
Abrin;;618;71.94;115;389;133;10;143;0;steam
Akolli;;677;71.75;115;449;147;12;137;3;ios
Treegoo;;995;71.06;115;571;132;10;136;0;windows
Evobri;;893;73.31;114;313;86;13;128;1;android
Venus;;712;70.63;114;411;140;9;151;12;steam
Lena;;741;71.94;114;444;167;18;104;7;android
Ithus;;1232;70.81;114;485;140;10;140;6;ios
Erkuk;;839;71.81;114;562;223;17;116;3;ios
Kesha;;980;71.38;114;593;216;19;94;7;steam
Barta;;722;73.06;113;378;155;12;131;3;android
Jerdime;;588;71.50;113;432;143;8;146;1;android
Dothun;;345;71.56;113;434;183;18;142;3;android
Mirage;;1111;71.56;113;467;246;7;159;8;android
Etusha;;904;71.63;112;355;110;10;143;11;ios
Bbob;;831;72.25;112;391;130;8;148;2;steam
Meze;;1238;72.81;112;446;85;8;148;1;ios
Ahuz;;1359;71.38;112;455;161;11;144;26;android
Lahirga;;955;70.69;112;484;203;12;122;4;android
Ishibe;;898;71.19;112;507;284;3;177;3;android
Bahogbilat;;603;71.69;112;582;313;12;135;5;steam
Cisi;;672;71.44;111;425;198;14;121;0;android
Joje;;706;71.63;111;439;188;22;76;0;android
Ziga;;701;71.06;111;457;236;6;158;1;android
Ferum;;589;71.00;111;479;183;12;133;7;android
Baram;;331;69.56;111;481;185;12;135;11;android
Hazi;;870;71.69;111;484;152;13;126;1;android
Arude;;609;71.88;111;528;63;18;108;12;android
Wardo;;735;70.88;111;532;127;13;128;3;android
Coge;;1464;71.38;110;185;49;11;144;1;android
Amanrel;;1331;71.63;110;205;40;14;141;2;android
Afrusak;;1052;72.31;110;228;76;16;117;0;android
Sugrum;;616;71.19;110;254;72;15;116;2;android
Spalter;;783;72.25;110;258;81;12;135;0;android
Kathus;;848;72.38;110;259;81;12;131;0;android
Isabala;;872;71.19;110;280;106;13;133;0;steam
Kadema;;1034;71.88;110;282;99;14;124;2;steam
Maro;;1487;71.00;110;331;135;8;160;0;steam
Ashafri;;1120;71.44;110;349;113;10;148;0;android
Irtiz;;1102;71.63;110;354;76;18;101;0;android
Idun;;844;72.25;110;357;83;11;141;0;windows
Event;;336;70.25;110;360;123;15;136;0;android
Cervantes;;431;71.56;110;398;96;16;113;2;android
Messi;;325;70.94;110;400;114;9;156;26;steam
Riruga;;822;71.50;110;404;116;19;99;0;ios
Ihik;;580;70.69;110;428;109;13;129;0;android
Zlodey;;710;71.06;110;466;134;8;158;0;android
Nosulle;;698;72.94;110;474;144;11;133;0;android
