Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Liangcha;;1941;73.31;135;297;148;8;163;0;steam
Azendion;;1187;72.25;126;522;262;21;90;9;steam
Isat;;1261;71.63;122;433;214;10;143;3;steam
Hieu;;2000;74.06;119;86;31;21;97;0;ios
Tarlacxxvs;;1924;74.00;119;106;38;13;132;0;steam
Tadobi;;1857;73.56;119;116;40;11;144;0;steam
Waker;;1682;72.94;119;125;40;15;121;0;steam
Adrasteia;;1954;73.44;119;157;71;20;100;0;android
Zephia;;1747;73.63;119;159;80;19;101;0;android
Arkon;;1972;72.44;119;163;86;13;134;0;ios
Reyrey;;1170;72.56;119;219;87;8;153;1;android
Zzzz;;2000;73.06;119;220;108;9;154;3;android
Chinakin;;2044;74.25;119;320;226;12;135;0;steam
Libi;;1111;72.25;119;322;199;14;132;3;android
Desha;;941;72.75;119;358;136;16;115;3;android
Ikotuk;;965;72.50;119;423;156;15;119;2;android
Rubilnik;;972;72.25;119;457;217;10;154;6;steam
Magistr;;714;72.50;119;596;245;13;131;18;steam
Vojes;;1092;72.50;118;451;265;13;129;0;windows
Colzy;;1535;72.56;118;480;256;18;98;0;steam
Ralal;;562;71.38;118;547;337;19;100;4;steam
Asem;;504;72.31;118;559;354;8;154;3;steam
Todra;;796;72.00;118;591;335;6;159;7;android
Hahayousuk;;661;72.88;117;392;223;14;120;0;ios
Kasp;;1130;72.00;117;499;291;6;169;1;android
Zanen;;1147;72.75;117;522;179;10;145;14;ios
Ssan;;1135;72.81;117;556;260;15;132;2;android
Silverivy;;966;72.69;116;258;73;9;149;0;windows
Kaniha;;1261;72.94;116;500;232;18;111;7;ios
Vizumi;;1449;72.56;115;217;95;14;129;3;android
Magicjnson;;1315;72.88;115;389;140;15;122;3;ios
Waker;;1823;71.56;115;412;209;9;163;1;steam
Ehetha;;1153;72.94;115;474;71;13;132;12;android
Lodi;;1380;70.56;113;406;211;16;123;5;windows
Ahmeddd;;1146;72.13;113;551;312;19;99;3;android
Tempharry;;1274;71.31;113;555;130;10;139;4;android
Irdol;;1387;72.56;113;576;310;10;148;11;android
Ddinnnary;;1222;71.69;112;457;208;14;128;0;android
Evedni;;691;72.56;112;524;125;21;84;4;android
Hokni;;1034;73.31;112;533;309;5;167;3;android
Soben;;835;70.63;112;538;273;14;124;2;android
Odnojas;;1434;71.31;111;342;135;10;159;0;ios
Cusog;;1079;71.75;111;515;264;16;115;1;android
Onrisa;;1078;71.19;110;291;77;15;121;7;windows
Kuba;;567;70.56;110;346;133;10;154;1;steam
Esuz;;1101;71.31;110;371;129;16;116;1;android
Nithuli;;1209;72.56;110;377;157;9;149;0;android
