Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korabc;;2039;75.13;182;587;167;10;151;9;android
Korsummer;;2107;73.63;181;596;380;4;175;6;steam
Korlastanb;;2072;74.75;176;408;1;16;131;3;windows
Korbalgi;;2018;74.44;175;482;132;10;149;7;android
Korgogo;;1922;74.56;174;526;192;15;120;12;android
Korxx;"War Hero";1934;74.56;174;527;225;18;108;11;android
Kornaya;Champion;2036;75.06;172;554;217;1;189;11;windows
Umbradei;"War Hero";1923;74.31;172;561;218;8;157;29;windows
Anyachan;;1999;74.19;168;598;335;12;132;5;steam
Kororcus;;1768;74.38;167;473;108;12;141;10;android
Korss;;1840;73.31;167;549;246;13;128;20;windows
Ziliza;;1919;74.56;167;552;226;17;111;9;android
Korlu;;1877;74.31;167;586;227;7;162;9;android
Taka;;1775;74.31;164;546;201;15;116;24;android
Koremiya;;1847;74.06;163;542;246;13;127;8;android
Ruchip;;1947;74.50;163;550;294;18;104;6;android
Chinadi;;1843;74.06;163;566;253;4;176;7;ios
Korya;;1853;73.31;162;506;157;20;90;12;windows
Devsasleep;;1858;74.38;161;434;167;17;107;2;steam
Korsoksok;;1955;74.75;161;487;193;15;118;14;android
Korman;;1935;74.38;161;550;141;17;122;17;android
Vicky;;1759;73.94;161;567;210;4;171;13;steam
Osus;;1974;74.38;160;550;175;22;85;36;android
Ccdcmvcl;Challenger;1643;73.44;159;554;253;18;106;30;steam
Korluky;;1671;73.88;158;547;213;12;130;7;android
Rafersone;;1913;73.06;157;390;186;19;100;10;android
Korkim;;1678;73.88;156;423;179;10;143;15;android
Korkia;;1733;73.69;156;450;222;21;86;4;android
Roque;;1875;73.75;155;537;203;15;116;15;android
Nuuflblart;Warlord;1926;74.44;154;437;205;11;137;16;android
Hronos;;1830;73.31;152;401;143;17;112;15;windows
Torum;;1589;73.19;152;540;197;3;179;13;android
Myklaatu;;1692;74.00;151;455;102;14;124;8;windows
Vorda;;1936;74.50;151;520;183;11;136;9;android
Jemima;;1670;73.50;151;532;91;17;111;8;android
Tugo;;1804;73.69;150;427;148;5;176;17;ios
Miracle;;1635;72.75;149;494;220;19;104;15;android
Chinagg;Warlord;1903;74.06;149;533;258;13;130;49;android
Eliza;;1469;73.06;149;549;264;16;111;41;steam
Todol;;1475;73.19;149;593;248;19;96;27;steam
Kormove;;1855;73.50;148;449;198;14;128;16;android
Gota;;1238;73.25;148;496;221;11;137;3;android
Onane;;1773;74.50;148;511;185;12;134;31;ios
Alladnon;;1769;72.50;148;530;200;4;177;18;ios
Skrewme;;706;73.50;148;554;251;19;99;13;android
Chemnitz;;1373;73.81;148;568;169;12;136;13;android
Hanmeimei;;1648;73.88;148;587;212;15;117;18;android
Trinity;;1354;73.06;147;427;130;9;152;6;steam
Imnotgay;;1745;72.81;147;462;185;13;133;27;ios
Molinahof;;1514;74.00;147;469;227;12;137;27;android
Lulog;;1341;72.56;147;498;144;18;108;13;android
Aquiles;Centurion;1650;72.50;147;505;201;18;104;16;android
Korbbokpa;Centurion;1648;74.19;147;559;207;12;136;45;android
Korvaxcell;;1274;72.75;146;496;178;15;118;7;android
Innig;;1811;72.94;146;550;143;17;115;12;steam
Enjoy;;1515;72.81;145;444;187;15;126;13;android
Pulya;Challenger;1395;73.69;145;486;157;11;141;17;android
Gunhilda;;1756;73.44;145;496;137;22;93;2;android
Abuziddin;;1041;73.25;145;583;233;9;150;31;ios
Nanah;;1380;73.19;144;523;251;8;155;38;android
Reek;;974;73.31;144;551;256;15;121;13;android
Ysse;;1658;74.31;143;427;200;21;92;13;android
Kuka;;1553;72.75;143;517;170;16;114;12;ios
Giza;;1150;73.19;143;535;187;14;121;2;android
Nitrolily;Challenger;1835;74.13;143;540;273;17;102;0;ios
Fakr;;1161;72.56;143;568;258;9;160;9;steam
Atauri;;1345;72.75;143;580;165;18;107;5;android
Inom;;1567;73.00;142;421;209;22;92;30;android
Kranik;;1721;73.69;142;457;171;21;88;13;android
Leeloo;;1081;72.50;142;468;193;15;113;0;steam
Rumam;Challenger;1374;73.06;142;479;137;18;105;10;ios
Bece;;1546;72.56;142;483;178;14;119;5;android
Korimissu;;1513;73.06;142;549;192;22;86;27;android
Zico;;1330;72.44;141;419;170;15;118;5;steam
Thum;;1172;72.94;141;443;10;13;143;18;android
Cozi;Challenger;1586;72.88;141;454;157;17;114;14;android
Pleiades;;1179;72.94;141;457;148;8;154;27;android
Ejuz;;1747;73.25;141;475;137;16;110;5;android
Lilit;Challenger;1820;73.31;140;279;106;12;141;7;steam
Lileg;;1645;73.75;140;407;183;10;150;17;steam
Ginger;;1238;72.81;140;448;128;7;168;4;android
