Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kormslove;;2061;74.63;159;576;384;6;166;1;windows
Korxxxxx;;2065;75.00;158;556;341;7;163;1;windows
Korrrrrrrr;;2066;74.81;157;499;280;8;155;0;windows
Koraaa;;2050;74.88;157;500;262;10;147;0;android
Illakol;"War Hero";2010;74.56;154;476;249;4;180;0;android
Korthor;;2041;74.75;153;528;335;7;160;0;windows
Korshabi;;2057;75.06;152;436;245;4;176;0;windows
Anba;;1833;73.75;152;503;299;15;121;0;windows
Kormansaok;;2053;74.50;152;531;388;13;126;4;ios
Spirulina;;1977;74.00;152;563;305;6;170;0;windows
Soon;;2017;74.06;152;568;309;10;151;1;windows
Hosa;Champion;2016;74.63;151;419;205;17;112;0;windows
Alistin;Warlord;1959;74.31;151;572;290;6;163;3;windows
Ladydee;;1940;73.81;151;584;249;5;181;0;windows
Alistin;Warlord;1919;74.19;149;502;277;6;164;1;windows
Kordalma;;2022;74.00;149;512;327;7;162;2;steam
Marialupa;Centurion;1985;74.56;148;564;291;17;105;0;ios
Sssss;;1873;73.31;148;590;303;10;148;0;windows
Goldfinger;;1800;74.00;146;598;270;10;143;2;ios
Michyg;;1586;73.81;145;532;351;8;162;6;android
Airlily;;1905;73.31;145;547;296;10;152;1;steam
Koriz;;1918;73.50;145;561;221;17;121;4;windows
Cijoce;;1872;73.06;145;576;408;7;170;2;android
Dosi;;1685;73.81;144;553;306;7;155;0;android
Jelog;;1843;73.38;144;566;299;11;142;0;windows
Romok;;1879;73.44;144;575;316;8;147;0;android
Kormush;;1766;73.19;144;598;328;12;132;10;windows
Ortimot;;1823;73.81;143;570;206;17;107;0;android
Xiaoan;;1918;73.44;143;595;419;7;158;2;ios
Thetida;;1670;72.63;142;503;196;6;169;0;windows
Delight;;1668;73.69;142;534;236;9;150;1;ios
Dfasoufle;;1513;73.31;142;592;275;10;150;0;windows
Kokrhel;;1552;73.38;140;520;222;14;125;0;windows
Ivra;;1659;73.75;140;562;236;16;121;4;windows
Indobhima;;1662;74.31;139;539;172;15;120;0;android
Sovus;;1957;73.69;138;430;224;16;118;2;android
Atodri;;1910;74.00;138;453;335;8;158;0;ios
Johanna;;1776;73.69;138;520;255;12;134;1;android
Jaja;;1634;72.44;138;529;249;10;146;2;steam
Daoz;;1490;73.00;138;547;202;9;155;1;steam
Rowan;;1764;73.94;138;554;245;12;130;0;ios
Joci;;1688;73.25;136;374;137;13;125;2;android
Itchyboots;;1637;73.69;136;468;180;7;155;0;android
Orkiit;;1381;73.06;136;472;192;17;107;1;android
Ruchka;;1548;73.06;136;557;234;14;124;6;windows
Qclone;;1836;73.38;135;322;143;16;123;0;steam
Qznechik;;1761;74.31;135;369;113;15;120;0;steam
Korean;;1745;73.88;134;420;168;18;107;5;steam
Flora;;1592;73.56;134;514;271;10;138;1;android
Nethekk;;1759;73.31;133;438;193;15;121;3;steam
Jdagoth;;1338;72.94;133;547;283;9;147;2;windows
Diamond;;1660;72.69;133;559;396;6;164;1;android
Gggg;;1696;73.88;133;582;269;21;94;13;android
Wahaha;;1167;73.06;132;511;187;13;126;4;android
Nuhima;;1612;72.63;132;533;246;15;122;8;steam
Avaaa;;1650;72.69;131;361;126;13;133;3;steam
Dice;;1277;73.88;131;449;141;9;146;1;android
Onrunon;;1571;72.94;131;478;191;11;143;2;android
Cycek;;1431;72.50;131;498;198;6;164;5;android
Goldendove;;1774;72.50;130;324;81;8;152;0;android
Asshole;;1637;73.31;130;381;186;13;137;1;windows
Seven;;1623;72.38;130;391;164;12;147;0;steam
Ocodofo;;1066;72.88;130;448;195;6;167;4;android
Zima;;1158;72.50;130;453;177;6;165;2;windows
Simbul;;1061;73.56;130;482;99;10;145;3;ios
Zephyr;;1479;73.50;130;487;155;16;119;14;ios
Cushebi;;961;72.44;130;523;141;18;110;1;android
Albruna;;1232;72.75;130;538;213;9;157;1;ios
Lorge;;1646;73.44;129;300;131;17;123;0;android
Adnabra;Centurion;1288;73.06;129;389;218;7;163;8;android
Vargi;;1653;73.56;129;389;204;15;122;0;ios
Kakava;;1195;72.75;129;454;311;8;157;1;windows
Nummervier;;1482;72.69;129;553;215;11;134;14;android
Ellezat;;1668;73.13;128;577;344;12;134;1;android
Befana;Challenger;1186;72.69;127;412;163;12;134;1;windows
Fckptn;;1477;72.38;127;490;187;25;68;1;android
Guooo;;1630;72.56;127;505;287;17;117;5;steam
Jhuma;;1488;72.69;127;538;319;8;161;1;windows
Alacaz;;766;72.38;127;566;282;21;85;1;android
Konquest;;1746;74.25;126;309;132;11;140;1;android
Korbiryu;;1571;73.38;126;366;146;4;175;3;steam
Dedra;Challenger;1429;73.69;126;389;160;15;118;6;android
Serenityg;Challenger;1659;73.63;126;407;195;12;134;0;windows
Enraned;;715;73.06;126;448;167;14;132;5;windows
Asum;;958;73.75;126;457;123;16;109;8;android
Laze;;1243;74.06;125;399;137;19;102;3;ios
Hudnez;;1494;72.63;125;426;268;13;138;2;steam
Taliesini;;1315;73.38;125;448;151;10;148;0;android
Freedom;;1059;72.25;125;455;235;13;143;0;steam
Ezome;;982;72.38;125;472;266;3;194;0;android
Joseph;;1227;72.81;125;489;226;5;174;1;windows
Helios;;1057;72.56;125;559;203;16;127;13;steam
Boomser;;936;72.75;124;420;93;6;171;3;ios
Anupras;Challenger;1438;73.13;124;489;185;10;155;20;steam
Cxdj;;1222;71.88;124;500;235;12;130;0;windows
Thorson;;1166;73.31;124;575;161;15;126;6;android
Myshkin;;1414;73.13;123;375;143;13;124;1;android
Hocus;;1465;72.88;123;441;247;14;124;5;steam
Anushi;;868;71.38;123;458;149;11;136;1;android
Badat;;1201;71.50;123;483;190;12;132;3;android
Hinrul;;1456;72.63;123;516;239;12;135;0;android
Crazy;;1074;73.00;123;549;317;20;94;5;android
Forwork;Challenger;1251;74.00;123;560;331;15;123;0;android
Morning;;1345;72.81;122;413;126;27;59;2;ios
Atirze;;1216;72.06;122;481;131;13;126;5;steam
Isoso;;1178;73.31;122;504;246;13;132;0;android
Human;;1443;72.88;122;507;236;8;151;4;android
Cher;;1247;72.63;122;546;306;10;159;2;android
Vuva;;1532;73.19;122;566;261;15;137;10;android
Ergeni;;1418;73.06;122;581;296;22;80;6;android
Kidali;;1504;72.38;121;424;229;15;119;5;windows
Nithut;;986;72.63;121;439;149;7;158;4;android
Ahad;;728;72.00;121;509;191;9;144;0;ios
Vatege;;1515;72.00;120;262;110;22;95;4;android
Aluri;;1031;72.75;120;288;54;8;160;1;android
Vercot;;1055;71.63;120;307;167;13;138;5;steam
Momentanea;;1099;71.44;120;317;174;8;173;2;steam
Ashardan;;1464;73.31;120;318;138;16;130;0;android
Finnmac;;1424;73.75;120;416;243;19;119;16;steam
Igetod;;785;73.69;120;479;83;9;151;0;android
Female;;1342;72.31;119;513;272;9;147;2;ios
Pepito;;1155;73.69;119;574;137;23;84;27;steam
Laffcarl;;1523;73.00;118;390;96;8;151;1;android
