Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korflash;;2110;75.25;161;505;20;31;41;10;ios
Guitarwolf;;2092;74.88;161;563;38;32;37;14;android
Eaiou;;2095;75.19;160;529;40;31;37;5;android
Sera;;2091;74.94;159;500;51;32;36;9;android
Koryeolmoo;;2113;75.25;159;561;65;20;85;4;android
Gameplay;;2086;74.81;156;475;36;33;34;15;ios
Wengler;;2072;74.88;156;575;53;25;71;15;android
Daisy;;2062;74.88;156;583;43;30;44;20;ios
Akis;;2016;74.63;156;594;46;28;55;18;android
Marlboro;;2110;75.13;154;521;57;11;132;3;android
Sleeper;;1973;74.13;154;550;71;32;35;9;windows
Yelp;;2044;73.94;154;569;85;29;52;4;android
Oralsex;Warlord;1918;73.56;153;519;49;35;25;12;android
Marisa;;1987;73.31;153;528;40;27;63;10;android
Runeprob;Centurion;2044;74.63;153;534;19;32;34;11;android
Whatever;;2017;74.75;153;587;88;25;64;16;android
Nipsanhips;;2021;74.50;152;547;64;12;137;0;ios
Zargana;;2010;74.13;152;578;133;25;73;7;android
Rufedya;Warlord;2018;72.63;152;594;18;31;37;13;ios
Skybreaker;"War Hero";2139;75.25;151;433;239;0;189;0;windows
Eustachy;;1959;74.19;151;512;14;26;65;19;android
Vika;;2035;73.75;151;569;72;18;102;5;android
Korlll;;2040;74.31;151;591;272;0;189;2;steam
Kormonami;;2016;74.31;150;416;53;29;54;11;android
Himars;;2037;74.19;150;504;22;15;123;9;android
Yaya;;1932;73.50;150;524;39;21;87;14;windows
Gargos;;2009;74.63;150;590;18;29;48;8;android
Korbhds;;1975;74.19;149;451;43;20;93;3;android
Bored;;2064;74.31;149;518;88;30;44;13;android
Dedi;;1738;74.06;149;581;26;18;94;4;steam
Oppa;;2061;74.00;149;594;123;19;101;11;android
Enrada;;2072;73.75;148;480;21;32;35;7;android
Alistin;Warlord;1935;73.94;147;478;260;0;196;2;windows
Ovece;Centurion;1969;74.44;147;559;90;22;84;7;android
Jaydusty;;1929;73.63;147;562;20;11;136;15;android
Korsrad;;2015;74.38;146;419;11;12;138;1;windows
Shiiiiiit;;1868;73.56;146;520;70;24;72;7;android
Afris;;1999;73.25;145;476;29;21;90;7;android
Talos;;1979;73.06;145;480;234;4;178;1;windows
