Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Fking;;1406;71.56;125;348;50;6;167;34;steam
Alice;;846;72.31;119;142;62;14;128;11;android
Warr;;863;71.00;116;370;195;13;134;2;android
Oteve;;850;70.63;116;417;166;13;122;3;android
Arduca;;1416;71.19;115;50;8;5;174;0;steam
Moro;;910;70.69;111;508;338;9;145;2;android
Duhast;;677;70.31;111;550;158;10;135;2;android
Bivehi;;527;70.44;110;143;7;13;129;1;android
Etig;;1064;70.50;104;372;140;13;124;2;android
Spectra;;826;71.31;104;525;288;21;135;3;android
Baldur;;557;70.38;102;379;145;9;157;3;android
Sobem;;662;70.56;101;408;169;7;155;2;ios
Curked;;618;70.25;100;226;69;10;145;0;android
Rekl;;664;70.50;100;338;66;17;114;0;steam
Pila;;292;70.25;99;501;133;17;117;1;android
Hirta;;340;70.69;98;468;221;11;137;7;android
Xxlam;;485;71.00;97;436;173;13;128;2;android
Asmodeus;;477;70.88;96;209;52;7;168;1;android
Godkey;;253;70.56;95;246;87;10;147;2;android
Tango;;228;70.25;95;351;149;3;176;0;android
Ochirti;;368;70.19;95;358;81;15;121;13;steam
Thebald;;247;70.25;92;425;216;7;150;3;android
Missile;;426;69.75;92;505;238;21;86;5;ios
Rikrid;;533;70.44;90;284;65;15;113;1;android
Jekwarrior;;180;69.88;90;335;147;11;147;4;steam
Robby;;640;67.94;90;394;75;16;107;0;android
Avahun;;934;70.25;90;493;147;16;139;0;android
Andaatom;;181;70.44;89;320;82;15;123;28;android
Kegi;;428;68.94;89;377;136;9;141;10;steam
Lozi;;475;70.31;87;340;129;20;119;5;android
Wykor;;556;70.38;85;279;74;14;141;0;android
Eventzapay;;482;70.56;85;587;207;15;126;0;steam
Atlantis;;201;69.19;83;362;85;21;91;8;epic
Kont;;188;69.81;83;487;156;17;111;3;android
Sotarti;;259;69.38;83;505;67;14;125;0;android
Tola;;488;70.81;81;551;313;22;95;6;android
Aloni;;149;68.75;80;106;22;13;130;0;ios
Omocag;;325;70.69;80;233;29;23;82;4;ios
Gene;;172;70.06;80;252;17;8;151;0;android
Nasmi;;254;70.31;80;343;105;12;137;0;android
Onnag;;180;68.13;80;404;169;17;111;1;android
Zirke;;226;69.50;80;439;88;12;140;3;android
Jode;;216;70.06;80;460;57;14;125;0;android
Gold;;953;66.38;79;29;4;26;70;0;steam
Koryyyy;;798;71.31;79;32;5;17;115;0;android
Zibe;;165;68.38;78;361;106;22;104;3;android
Farm;;284;70.31;78;510;120;12;123;3;steam
Buna;;334;69.19;78;566;222;8;140;5;android
Arken;;314;68.63;77;437;151;10;142;0;android
Kalas;;261;69.50;77;573;292;12;126;5;ios
Lirze;;220;70.06;75;113;18;18;105;0;ios
Windfurry;;186;70.31;75;354;108;21;93;0;android
Lore;;272;67.94;74;396;203;19;119;5;android
Rora;;399;63.81;72;197;25;13;130;3;android
Ohovrag;;169;64.69;71;169;26;9;152;1;android
Nihilus;;226;71.19;71;242;46;17;109;1;ios
Dethal;;230;62.19;71;303;58;17;111;0;android
Vudrugre;;240;64.56;71;343;74;21;90;3;android
Kyndig;;337;70.44;71;355;65;13;131;2;ios
Icarus;;223;68.00;70;349;77;13;127;0;ios
Sovis;;213;69.31;70;354;100;9;152;5;android
Mesada;;227;70.13;70;426;101;21;91;13;ios
Egaz;;303;70.13;70;441;86;7;157;3;android
Retew;;75;69.13;69;453;162;18;100;6;android
Afruthen;;146;68.50;68;491;129;16;109;7;ios
Annoyance;;130;66.69;67;162;62;20;109;2;android
Maulyou;;258;62.38;67;590;307;14;144;2;android
Grizrin;;137;66.31;66;388;79;22;84;1;android
Vovanus;;400;70.06;66;523;166;19;92;0;android
Zero;;435;71.25;65;294;117;18;111;0;android
Bugs;;188;64.44;65;302;69;14;128;0;android
Nuda;;138;68.06;65;327;65;19;120;0;android
Igris;;200;69.50;65;392;67;16;104;0;android
Zoci;;171;67.44;65;418;107;20;97;0;android
Zurkik;;191;66.25;65;440;205;10;147;0;android
Pufpuf;;180;69.81;65;443;59;13;129;0;ios
Cenunne;;185;70.81;65;536;106;19;91;2;android
Ifraban;;250;68.88;64;445;181;12;154;1;android
Junhyeong;;299;71.81;64;452;234;19;110;2;ios
Kibra;;162;69.31;64;462;111;11;142;3;android
Lesdielrpj;;235;68.63;64;502;200;23;88;4;android
Azad;;111;67.25;62;397;78;21;90;0;android
Hana;;171;66.63;62;457;92;12;120;0;android
Ethiked;;133;63.25;62;521;155;10;137;0;android
Zenag;;125;64.94;61;361;124;20;115;5;android
Degra;;188;69.19;60;167;9;7;163;0;android
Togishe;;111;62.06;60;195;15;11;147;0;android
Caminacho;;161;67.00;60;245;19;7;160;0;android
Ghost;;207;70.13;60;251;49;16;117;0;android
Angel;;181;58.75;60;252;38;9;151;0;ios
Vunrik;;253;65.94;60;252;17;14;124;0;ios
Tatishlda;;120;69.13;60;281;34;13;134;0;android
Zaraza;;554;71.06;60;287;88;16;119;0;android
Oviba;;311;66.50;60;298;68;13;127;0;android
Gorn;;182;63.88;60;299;35;1;187;0;steam
Goza;;123;62.88;60;397;95;17;100;0;android
Meguna;;151;70.19;60;454;157;13;131;0;android
Vemi;;131;66.50;59;338;79;16;114;0;android
Cisa;;70;59.44;59;547;274;13;127;5;android
Qwer;;169;65.19;58;358;96;20;92;2;android
Evola;;141;61.94;57;303;63;19;100;0;steam
Flutterm;;135;64.25;57;368;122;14;120;0;steam
Doomsday;;117;70.50;57;395;105;17;117;0;android
Maga;;68;64.31;56;394;73;13;123;3;android
Ragadam;;90;67.00;55;297;53;18;104;0;android
Tyanka;;65;65.19;55;319;92;11;137;0;ios
Keke;;221;65.44;55;371;70;11;142;1;android
Pwnd;;146;66.81;55;411;76;11;145;0;android
Sirdingus;;264;70.00;55;526;201;19;96;0;android
Iris;;103;67.63;55;579;131;19;92;0;android
Lenna;;83;64.88;54;384;94;20;95;0;android
Ithosa;;73;61.44;54;404;142;5;153;0;android
Sazi;;174;67.44;54;454;120;11;135;3;android
