Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Sakuranbo;;2166;75.25;162;570;338;3;185;0;windows
Eunhasu;;2165;75.19;159;457;264;4;176;0;windows
Mask;;2031;74.69;158;484;254;7;160;0;windows
Korferrari;;2127;75.25;156;525;296;9;150;0;windows
Kinnufor;;2038;75.13;156;563;448;7;157;2;windows
Anba;;2107;73.75;152;593;276;10;144;1;windows
Mansaok;;2004;74.50;151;549;409;10;141;6;ios
Kortwo;;2130;75.25;151;569;451;5;169;5;windows
Cindyshine;;2001;73.56;149;598;304;6;164;1;windows
Zapitydoda;;2015;74.25;148;545;393;14;123;4;ios
Shkura;;1993;73.81;148;572;369;5;172;0;windows
Okrim;;1954;74.25;147;534;259;11;143;1;windows
Elsi;;1968;73.50;146;539;227;6;167;2;steam
Solida;Centurion;2018;73.63;146;573;235;15;115;3;ios
Gethi;;1964;74.13;146;588;344;6;160;7;android
Endgame;;1981;74.44;145;304;157;8;163;0;windows
Rosetta;;1949;73.88;145;462;235;16;129;0;windows
Ohilnam;;2086;74.75;145;515;205;9;155;1;android
Alistin;Centurion;1918;73.63;144;496;285;12;136;2;windows
Alistin;Centurion;1930;73.50;144;509;246;13;127;0;windows
Pipka;;1978;74.00;144;583;237;15;118;1;android
Kokoro;;1961;73.88;143;472;235;9;155;3;ios
Onenight;;2023;75.19;143;507;281;6;167;2;windows
Mujed;;1771;73.44;142;548;223;20;97;3;android
Thalura;;1734;74.44;142;567;252;8;159;0;android
Michyb;;1835;74.25;142;571;337;13;128;0;android
Korkim;;1943;74.50;142;573;290;9;147;9;android
Jehra;;1944;73.88;142;580;223;7;155;4;android
Lalique;;1817;73.63;142;585;245;16;110;6;ios
Brozander;;1905;73.13;142;594;254;1;185;3;ios
Chinalxlx;;1873;74.13;142;598;229;5;166;4;windows
Sauzer;;1568;71.94;141;511;267;5;167;0;windows
Nichum;;1971;74.44;141;544;205;8;152;0;android
Zomitchky;;1969;73.44;141;545;227;12;131;4;android
Sigma;;1940;72.94;141;566;266;8;149;1;windows
Korneroli;;2010;74.00;141;585;168;19;102;2;android
Tsoufaklas;;1762;72.31;141;595;229;10;140;3;android
Milton;;1985;73.75;140;468;155;11;140;1;android
Sssss;;1910;72.19;139;504;251;3;177;0;windows
Multicast;;2015;74.19;139;507;238;16;109;2;android
Idobre;;1953;73.81;139;540;262;14;122;6;android
Ruzina;;1879;73.56;139;542;351;7;159;3;android
Kokrhel;;1787;73.81;139;542;184;12;130;0;windows
Pikok;;1943;73.56;139;551;306;6;163;5;android
Blue;;1848;74.06;138;426;126;15;116;0;android
Icerdod;;1941;73.50;138;513;216;10;145;2;android
Mgina;;1545;73.31;138;533;209;14;117;3;ios
Qclone;;1919;74.00;138;554;228;12;133;0;steam
Elmindreda;;1897;74.31;138;565;278;10;145;4;steam
Sorceress;;1853;73.19;138;599;255;9;146;1;android
Icetea;;1793;74.56;137;364;180;9;155;5;steam
Quetzapper;Challenger;1956;74.25;137;599;454;9;156;9;android
Rubi;;1786;73.06;136;508;171;10;142;1;android
Ivru;;1512;73.81;136;520;150;21;85;5;android
Chipchip;;1956;72.31;136;520;165;11;142;5;ios
Culoke;;1707;73.81;136;530;241;14;124;10;ios
Heriel;;1699;73.56;136;582;287;15;120;0;android
Numair;;1673;73.06;136;593;202;9;149;2;android
Finnanb;;1319;73.56;135;490;275;17;126;20;steam
Kite;;1323;72.88;135;496;183;13;133;1;steam
Mage;;1844;73.56;135;513;253;15;123;0;android
Osobaal;;2001;73.94;134;276;138;13;132;2;windows
Monty;;1690;72.94;134;321;156;11;144;0;windows
Kays;;1934;73.75;134;497;340;23;87;1;windows
Bodivri;;1123;72.38;134;529;193;11;135;1;android
Ejisa;;1710;72.69;133;462;203;8;154;14;android
Otana;;1890;73.31;133;468;174;15;117;1;android
Sonhoang;;1702;73.19;133;479;217;17;105;0;ios
Korssd;;1659;73.31;133;497;286;16;120;8;android
Eral;;2000;74.63;133;512;170;9;141;2;android
Nynaeve;;1935;74.31;133;517;208;17;108;1;android
Korrobin;;1684;73.63;133;526;282;10;144;3;android
Bobo;;1910;72.81;133;563;238;16;110;1;android
Rohok;;1714;73.25;133;564;281;2;176;0;windows
Strange;;1885;74.00;133;575;177;17;107;12;android
Inonnet;;863;72.94;133;576;294;18;102;3;windows
Mogi;;1924;74.25;133;592;317;16;116;6;android
Onrog;;1518;73.19;132;408;185;17;109;1;steam
Blue;;1942;74.25;132;410;219;15;119;10;android
Ketometo;;2005;74.25;132;497;264;2;181;0;android
Delta;;1516;73.69;132;500;195;17;114;1;android
Kormoon;;1867;73.69;132;539;136;15;117;13;android
Anarissa;;1665;73.19;132;544;250;10;142;2;steam
Kordak;;1509;73.75;132;557;163;19;91;5;steam
Kala;;1687;73.13;132;568;288;11;143;1;ios
Kormu;;1903;73.44;132;568;323;13;126;4;android
Mageover;;1143;72.81;131;384;195;10;141;0;windows
Chenc;;1912;74.25;131;393;195;15;120;1;ios
Ezuha;;1257;73.13;131;430;137;17;109;0;windows
Arcog;;1485;73.31;131;434;169;8;156;5;ios
Myogyanb;Challenger;1650;72.50;131;450;152;11;141;10;steam
Kortngus;;1847;73.50;131;482;228;7;158;0;ios
Lauanb;;1946;72.75;131;491;166;12;138;4;android
Ilem;;1103;71.81;131;574;219;8;149;2;android
Gelkycraft;Centurion;1993;73.50;130;266;116;14;134;2;windows
Sini;;1903;72.69;130;281;110;11;148;4;android
Corcus;;1895;73.50;130;397;116;24;81;1;android
Simbul;;1000;73.31;130;520;93;7;159;3;ios
Brisingr;;1625;75.31;130;594;237;20;106;7;android
Revwin;;1778;74.00;129;365;81;8;152;3;steam
Adradi;Challenger;1207;72.63;129;370;228;6;163;1;ios
Daggadat;;1649;72.94;129;406;131;12;138;2;android
Imovam;;1792;73.50;129;463;201;27;59;5;android
Tothul;;1494;73.19;129;488;185;16;111;5;ios
Nerfme;;1339;73.81;129;495;286;24;75;5;android
Tottenham;;681;72.19;129;539;286;8;151;2;steam
Bone;;1828;72.69;129;582;319;10;142;16;windows
Smbbanb;;1665;74.00;128;375;182;16;112;0;steam
Serenityb;Challenger;1904;73.69;128;385;190;16;117;5;windows
Anna;;1635;73.88;128;420;218;9;153;6;ios
Juze;;2045;73.88;128;434;205;24;78;4;android
Bronzie;;1960;74.50;128;460;194;10;144;7;android
Protea;;1621;73.38;128;492;153;12;130;1;android
Serena;;1876;72.50;128;536;221;9;150;1;android
Mageface;;1678;73.81;128;537;375;9;154;1;android
Dachoz;;1759;73.44;128;566;260;12;133;9;android
Seventysev;;1987;73.88;128;566;193;13;138;13;android
Temp;;1409;72.63;128;568;189;20;111;10;android
Sofia;;1351;72.13;128;596;249;14;118;3;steam
Silo;;1961;73.00;127;376;160;8;156;1;android
Spooky;;1647;73.31;127;476;160;4;170;2;android
Zima;;1372;72.94;127;500;161;9;149;0;ios
Morgana;;1351;73.06;127;509;165;16;114;0;ios
Hodara;;711;73.06;127;586;272;13;124;1;android
Chisburger;;1379;72.44;127;592;212;16;110;10;steam
Halloumi;;1423;72.56;126;401;127;14;123;5;android
Viha;;1433;73.13;126;414;153;14;121;2;android
Deathadder;;1099;72.38;126;469;169;15;123;4;ios
Lastone;;1096;72.63;126;495;242;14;121;3;android
Banditaii;;744;73.56;126;504;222;15;120;3;android
Gavroni;;859;71.56;126;530;319;12;135;0;windows
Narkera;;538;74.19;126;558;177;20;94;5;windows
Agel;;1204;72.56;126;565;246;10;140;2;android
Jakrul;;1486;72.94;126;567;226;20;89;10;android
Asturias;;1515;72.94;126;585;316;19;110;2;ios
Mehyr;;1700;73.94;125;212;42;13;128;0;android
Voodoo;;1419;72.81;125;226;66;19;101;0;windows
Annil;;1034;72.44;125;347;62;11;142;1;android
Voshaje;;1526;73.13;125;350;108;10;143;1;android
Pumpkin;;1523;72.50;125;360;102;6;169;5;windows
Nunya;;1445;73.63;125;370;138;14;130;1;android
Cune;;1742;73.69;125;411;142;11;142;5;android
Angkot;;1736;72.94;125;426;199;17;118;1;steam
Hurricane;;1334;72.81;125;452;208;12;140;0;windows
Korkeli;;1529;73.81;124;280;137;13;128;1;android
Pokus;;1723;73.56;124;514;162;10;145;3;android
Wolle;;954;74.13;124;560;254;9;149;4;android
Korssam;;1270;72.69;123;212;82;26;70;3;android
Ogebus;;1487;74.13;123;388;110;24;76;5;android
Perfectkai;;1754;73.00;123;398;173;16;113;6;android
Nuchurka;;1718;73.75;123;464;186;10;141;5;ios
Jaga;;1158;73.63;123;484;217;25;75;4;ios
Jsky;;1565;73.19;123;517;313;19;110;9;android
Troy;;1280;73.06;123;523;256;12;135;3;android
Asuna;;915;71.81;123;553;232;12;138;1;android
Konbronze;;1326;73.50;122;381;209;6;161;4;android
Moosy;;1456;73.00;122;433;261;6;165;0;android
Kriker;;1382;72.25;122;467;252;16;129;2;android
Gida;;1033;73.31;122;550;172;22;84;2;windows
Demonym;;1466;72.50;121;343;149;12;138;2;android
Orkakat;Challenger;1226;73.50;121;356;218;6;177;3;android
Hanji;;1363;72.94;121;374;131;21;92;2;android
Heaveni;;1083;73.38;121;421;179;15;121;3;android
Korov;;813;72.69;121;428;143;15;120;5;android
Methave;;1205;72.75;121;481;240;22;82;3;android
Vanre;;1586;74.56;121;499;278;11;138;2;android
Kedad;;913;72.38;121;551;191;8;153;20;android
Icen;Challenger;1089;72.88;121;558;205;9;147;5;android
Sokara;;1228;74.13;121;567;119;16;122;40;android
Brouge;;1884;74.19;120;165;61;11;147;1;android
Alora;;1812;73.69;120;212;60;26;72;0;ios
Imaka;;1564;71.81;120;274;94;11;141;0;android
Kofraha;;1803;73.00;120;289;95;17;124;1;windows
Othese;;1265;72.44;120;291;95;9;155;1;android
Vindur;;1861;73.81;120;317;75;11;145;0;ios
Egolus;;1181;72.19;120;341;141;6;172;3;android
Bangpokk;;1634;72.94;120;359;207;16;127;0;windows
Aqua;;1316;73.00;120;371;108;13;138;11;ios
Volva;;1877;73.88;120;395;133;10;146;1;ios
Michal;;970;72.38;120;401;101;15;120;0;android
Cena;;736;71.25;120;407;62;16;110;6;android
Thekhun;Challenger;1144;73.88;120;456;146;12;139;13;android
Ohja;;1453;72.31;120;464;161;6;164;1;android
Arzhel;;1570;73.13;120;470;174;17;121;8;android
Agredkor;;1253;73.50;120;482;148;6;164;1;android
Raymachine;;1123;72.00;120;485;249;21;98;12;steam
Nameless;;1303;73.63;120;513;113;13;136;8;android
Zhangting;;1427;73.56;120;515;258;11;150;5;windows
Viza;;1449;72.38;119;522;195;9;144;11;android
Eshel;;1437;72.63;119;533;247;16;114;12;android
Tache;;1332;73.19;118;358;151;19;95;1;android
Edrebe;;1253;72.75;118;421;204;20;90;0;android
Zuiji;;597;72.56;118;432;169;6;166;3;android
Enmy;;661;72.88;118;490;243;16;115;10;windows
Azog;;887;72.31;118;524;255;17;110;3;android
Gaki;;684;72.00;118;559;267;11;134;1;ios
Osiris;;1190;72.81;118;574;230;18;100;14;android
Orestus;;588;71.75;118;577;362;12;134;4;steam
Zirtig;;1386;72.50;118;593;351;16;117;7;ios
Kaszka;;972;72.25;117;299;128;15;121;1;steam
Verti;;1413;72.94;117;313;128;9;151;3;steam
Bhalance;;1168;70.75;117;427;166;21;89;4;windows
Venus;;904;72.94;117;475;204;11;135;1;windows
Zullik;;541;72.19;117;489;247;10;144;2;android
Thoo;;889;73.50;117;504;190;14;130;0;ios
Malyho;;903;72.81;117;552;275;12;138;5;android
Cuka;;1174;72.75;117;554;335;17;108;5;android
Zizi;;980;72.75;116;321;108;13;134;1;android
Athena;;741;73.13;116;383;145;22;82;6;windows
Abra;;1227;73.06;116;386;94;14;129;9;steam
Enranea;;704;72.44;116;418;147;20;118;2;windows
Hiti;;503;72.56;116;444;86;15;121;1;android
Janoschp;;601;73.94;116;454;193;10;149;0;android
Tina;;662;71.31;116;455;123;21;90;2;ios
Roxanb;;1086;73.06;116;457;168;13;127;0;android
Akribe;;840;72.38;116;465;180;8;157;0;windows
Trikane;Challenger;839;71.50;116;491;143;7;159;3;android
Ellabea;;982;72.75;116;498;273;16;113;5;android
Gorphh;;1437;73.31;116;508;246;1;189;1;ios
Nabahe;;969;71.88;116;547;184;17;111;1;android
Suzyq;;853;72.38;116;551;303;10;157;7;android
Lulz;;604;72.50;116;557;234;17;113;2;android
Magicmana;;1417;72.25;115;148;68;6;171;0;windows
Raica;;1272;72.94;115;242;64;12;136;4;windows
Angelica;;1584;72.19;115;303;89;15;123;1;android
Cicha;;1077;72.94;115;305;92;9;153;0;steam
Magicman;;877;72.44;115;308;167;16;130;0;windows
Davex;;1199;73.13;115;309;138;13;133;3;android
Gale;;921;72.31;115;338;81;15;120;1;android
Monigota;;902;72.44;115;363;140;7;163;1;android
Ashig;;1327;72.44;115;412;172;12;141;1;steam
Candice;;1024;72.31;115;427;148;15;125;4;android
Korseobong;;1475;72.63;115;446;146;16;117;19;android
Egovul;;1085;72.88;115;455;266;7;168;5;android
Thorson;;1097;73.50;115;581;108;13;126;2;android
Antictra;;1216;71.94;114;324;121;12;133;5;steam
Runsk;;1400;72.44;114;333;157;15;125;0;android
Igoge;;1303;72.63;114;383;166;12;137;10;android
Dziadek;;937;72.13;114;397;94;13;133;8;android
Korartemis;;1217;72.63;114;404;237;21;93;4;android
Sasel;;1551;73.31;114;444;198;20;94;8;android
Miho;;675;71.50;114;502;127;9;149;1;steam
Questani;;737;72.94;114;531;200;14;129;4;steam
Cospefogo;;1309;72.44;114;554;286;17;120;7;steam
Gathon;;560;72.50;114;557;135;14;126;7;android
Anbyaaa;;1062;71.63;114;575;247;8;152;5;ios
Rukon;;400;71.94;114;595;269;6;160;3;android
Maha;;809;72.38;113;390;204;13;157;1;android
Ginis;;1287;73.25;113;392;112;14;127;5;android
Korpark;;1334;73.31;113;399;230;14;133;5;android
Haha;;1254;72.19;113;403;181;20;100;1;ios
Ellurul;;1337;73.44;113;416;194;6;163;2;android
Sansa;;958;72.25;113;425;139;8;153;0;ios
Nerissa;;1234;72.38;113;425;138;18;102;3;android
Zadiris;;1287;71.94;113;501;237;3;175;2;android
Rumills;;509;72.06;113;538;172;15;116;4;android
Filibini;;600;71.50;113;544;300;9;146;0;android
Rosi;;649;71.56;113;550;299;21;89;0;android
Ednuken;;684;73.06;113;550;134;21;89;9;android
Doldol;;639;71.19;112;414;125;22;81;1;android
Akivrit;;801;72.50;112;460;226;11;144;2;android
Itorgil;;1181;71.88;112;518;218;13;127;2;android
Sara;;1378;72.75;112;532;224;12;139;8;ios
Hithe;;720;71.13;112;550;196;19;96;1;android
Diana;;1099;72.88;112;559;247;14;128;1;android
Mushela;;1220;73.50;112;583;237;23;78;14;android
Chinasjc;;1514;72.69;111;264;98;14;127;1;ios
