Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korts;;2114;75.25;210;530;9;37;14;22;steam
Bekek;;2139;75.25;209;507;38;36;19;17;steam
Star;;2148;75.19;208;524;22;32;33;11;windows
Cannibal;;2098;75.19;208;548;28;32;36;7;steam
Pure;;2140;75.19;208;568;22;34;24;12;windows
Arinomedal;;2087;75.00;208;574;26;36;20;29;windows
Arin;;2056;74.44;207;555;10;37;10;29;windows
Zone;;2155;75.25;206;418;14;33;31;4;windows
Noob;;2115;75.06;205;508;2;27;61;9;steam
Jeremy;;2086;74.75;205;550;32;30;42;10;android
Korzang;;2140;75.19;205;570;39;33;32;15;steam
Rusy;Warlord;2050;75.00;204;583;80;28;55;22;steam
Vishnu;Warlord;2055;74.94;203;510;41;28;57;11;android
Annessa;;2110;74.94;203;560;60;23;81;11;windows
Azes;;2123;75.00;202;526;6;22;84;18;android
Rocket;;2086;75.00;202;566;69;28;59;25;ios
Korgold;;2103;75.25;200;513;52;33;29;22;windows
Eledon;;2055;74.81;200;540;48;32;39;42;steam
Kortruck;;2087;75.13;199;559;32;35;25;24;windows
Choice;;2082;74.63;199;585;77;23;74;22;android
Candy;Challenger;1912;74.00;198;382;31;7;159;31;steam
Nipsanhips;;2123;75.13;198;408;35;13;130;9;ios
Sleeper;;1947;74.31;198;462;16;24;76;20;android
Korbowwow;;2114;75.19;198;486;39;8;144;9;steam
Bored;;2136;75.06;198;525;61;32;35;18;windows
Ruhagen;;2110;74.56;198;571;18;28;59;15;android
Bandi;;2037;74.44;198;588;53;19;96;26;steam
Arisel;Centurion;2053;74.44;198;589;17;14;129;22;ios
Pastor;;2067;74.56;197;542;47;24;74;8;steam
Metem;;2060;75.06;197;579;29;16;109;14;windows
Akak;;2018;74.56;196;503;29;20;95;7;android
Rewards;;2101;74.19;196;591;6;20;94;15;android
Koroppa;;2100;74.69;195;443;22;14;126;21;android
Neci;;1856;74.25;195;580;22;9;151;16;windows
Play;Centurion;2101;75.06;195;594;19;9;146;13;steam
Korea;;2107;74.75;194;432;22;15;121;15;steam
Cane;;2077;74.44;194;459;30;25;69;13;steam
Ozog;;2070;75.06;194;573;131;25;69;26;steam
Warload;;2122;75.06;193;435;21;23;76;14;android
Vika;;2080;74.19;193;521;15;8;155;4;android
Kash;;1983;74.81;193;576;26;13;128;25;android
Mijut;;2071;74.38;193;582;61;17;107;28;ios
Lewy;;2035;73.88;192;408;63;25;70;4;steam
Pass;Challenger;2100;75.31;192;432;23;17;105;5;steam
Vnstyle;;2072;74.56;192;574;5;19;100;33;android
Rako;Centurion;2010;74.13;192;597;57;19;100;26;ios
Hadnuja;;1965;74.13;191;462;26;11;138;6;android
Slovo;;2082;74.44;191;483;7;18;102;3;ios
Johevi;;1117;73.75;190;478;28;16;118;17;ios
Kylar;;2019;74.44;190;483;3;13;126;7;steam
Anyasakova;;1841;74.00;190;595;30;8;157;15;ios
Emily;;2037;73.94;189;355;21;20;95;9;steam
Meathead;;2007;74.56;188;369;17;11;139;6;windows
Viva;Challenger;1915;73.88;188;524;28;28;53;7;steam
Rudi;;1940;73.19;188;590;137;29;52;16;windows
Samm;;2048;74.13;187;426;5;21;87;16;steam
Zisziszis;;2150;74.44;187;472;23;7;158;28;android
Birgud;;2053;74.94;187;520;25;16;111;19;android
Lafra;;1919;74.38;187;529;53;21;95;10;android
Trytrytry;;2088;75.00;187;545;24;25;71;7;windows
Missmagui;;2063;73.31;187;596;36;3;170;10;steam
Acuceta;;1930;72.69;186;410;27;12;124;6;steam
Omakzi;;2024;73.94;186;503;16;19;100;12;android
Kene;;1984;73.94;186;524;14;7;159;16;android
Spinoza;;1992;73.81;186;532;39;23;83;33;android
Zibruge;;2016;74.25;186;539;35;28;54;15;android
Rejak;Challenger;2103;74.56;186;573;5;14;121;10;ios
Gucci;;1981;74.13;186;595;82;13;131;22;android
Qwer;;2050;74.56;185;271;7;25;71;1;steam
Kuthusa;;1977;73.75;185;398;20;23;77;6;windows
Time;;1977;73.88;185;452;17;8;161;18;windows
Nejes;Challenger;2033;74.75;185;485;3;10;142;18;android
Acosha;;1988;73.38;185;494;27;19;100;7;steam
Kodrak;;2014;73.75;185;544;9;16;112;18;android
Kordodride;;2015;74.19;185;573;22;9;152;48;android
Ithuk;;1935;73.75;184;393;80;17;111;14;android
Silla;;2041;74.38;183;392;15;10;136;6;ios
Fracico;;2002;74.38;183;406;50;16;116;5;steam
Ortode;;1387;74.00;183;478;11;18;106;15;windows
Thorn;;2056;74.50;183;479;5;19;101;35;android
Verdat;;1977;74.31;183;501;53;7;148;6;android
Rage;;2115;74.31;183;504;53;15;125;27;ios
Brazuka;;2017;73.94;183;553;32;9;144;40;android
Suspect;;1510;74.00;183;555;15;18;105;19;ios
Bane;;2021;73.88;183;591;32;15;118;66;steam
King;;2018;73.94;182;480;51;9;149;10;steam
Svinorez;;2005;74.19;181;262;2;7;154;7;steam
Whome;;1299;74.38;181;343;4;7;151;17;android
Ohashi;;2071;75.06;181;447;42;25;72;15;windows
Adraka;;1998;71.81;181;503;4;25;63;14;android
Strawberry;;1410;72.56;181;526;5;17;102;29;android
Aspart;;1587;74.13;181;552;19;8;154;28;android
Nori;;1959;74.19;181;563;28;15;118;28;ios
Kume;;1924;74.38;181;563;67;16;113;6;android
Talorcxlii;;2021;74.44;180;284;27;12;137;5;android
Space;;1908;73.38;180;306;42;12;131;6;android
Osoviejo;;1979;73.94;180;384;49;6;165;3;steam
Mithed;;1952;73.69;180;415;21;20;98;15;steam
Iminrik;;2005;74.44;180;452;7;14;123;13;android
Flarwarsiv;;1707;72.50;180;498;7;13;126;17;android
Amenat;;2044;74.00;180;582;30;20;98;14;android
Titi;;2072;73.75;179;520;34;17;106;16;android
Vozi;;2014;74.00;179;534;84;9;150;23;android
Storm;Challenger;1918;73.81;178;438;22;17;108;22;android
Tresha;;1713;73.19;178;461;21;17;112;11;ios
Koryyyy;;2039;74.50;178;490;121;22;85;26;android
Bulbous;;1298;73.63;178;496;114;22;87;37;ios
Kegi;;2054;73.94;178;514;58;16;110;8;android
Mava;Centurion;1872;73.88;178;532;37;13;127;15;ios
Yypik;;1914;73.94;178;544;95;17;103;17;android
Siggi;;1890;73.50;177;339;54;15;126;17;ios
Cusnkara;;1974;73.88;177;386;7;19;102;6;android
Benbr;;2033;73.81;177;457;61;19;102;15;ios
Sanos;;1118;72.81;176;460;52;19;97;13;ios
Hela;;1970;73.13;176;499;37;21;90;10;ios
Breeze;;1278;74.06;175;250;63;11;138;0;steam
Enotha;;2047;72.81;175;322;26;10;144;1;android
Sechtet;;1680;73.56;175;326;20;15;120;1;steam
Eludrin;Challenger;954;72.00;175;328;52;16;121;4;windows
Kylerpara;;1825;73.06;175;358;39;15;121;3;steam
Vanre;;2090;74.69;175;368;40;13;125;3;android
Iken;;2026;74.50;175;478;39;12;139;1;android
Korea;Challenger;1502;73.94;175;524;12;14;115;18;android
Wright;;1886;73.63;174;392;35;18;106;8;android
Inodni;;2031;73.88;174;593;66;9;157;14;android
William;;2061;74.56;173;267;12;5;168;1;steam
Karma;Challenger;2001;75.50;173;322;25;6;159;1;ios
Kika;;1551;72.38;173;396;49;23;79;6;android
Crevasse;Challenger;1637;73.94;173;398;19;9;145;11;ios
Zanoza;;820;72.56;173;402;5;12;129;14;android
Abrolus;;1610;73.13;173;484;46;15;130;6;ios
Ebos;;1966;73.81;173;492;100;8;161;28;ios
Luja;Challenger;1006;72.75;173;505;18;7;161;19;android
Varvara;;1072;72.31;173;559;59;18;106;22;steam
Nugen;;917;72.81;173;559;20;5;170;25;android
Alex;;1426;72.88;173;571;47;18;104;10;android
Burzet;;1934;74.13;172;355;62;8;159;7;android
Sare;;1985;72.63;172;396;27;11;140;4;steam
Eglise;Challenger;2006;74.19;172;413;24;13;129;17;steam
Ultima;;1967;73.19;172;466;37;14;124;8;android
Mema;;1410;72.94;171;409;13;13;128;2;android
Avrit;Challenger;1386;73.38;171;440;56;16;112;7;steam
Volvo;;2072;74.50;171;483;27;20;89;5;windows
Ojuham;;1417;73.31;171;503;192;24;87;10;android
Warap;;2102;73.88;170;173;9;16;115;0;ios
Cecid;;1919;73.56;170;210;8;14;120;5;android
Izala;;802;71.88;170;224;62;16;115;1;steam
Deda;;1960;74.25;170;247;23;7;152;4;android
Forza;;1657;72.56;170;255;1;9;147;12;android
Beer;Challenger;1912;73.75;170;280;3;13;127;0;steam
Efbronze;;1982;73.75;170;299;8;16;114;12;android
Iipabeghuk;Challenger;1701;72.69;170;313;8;10;142;11;steam
Cepreivv;;1853;73.69;170;371;29;19;106;6;android
Athena;;1977;72.75;170;403;2;12;131;7;windows
Vodnik;;1600;72.06;170;444;27;16;114;12;android
Kaicao;;1051;72.56;169;446;105;14;123;42;ios
Ttttt;;1918;73.88;169;502;25;20;92;10;android
Razor;;931;71.88;169;552;50;12;130;24;epic
Test;;1773;73.19;168;368;35;8;149;9;windows
Diana;;1840;73.69;168;375;19;13;125;16;android
Jflow;;1999;73.94;168;378;21;10;142;3;ios
Hjope;;1817;73.19;168;388;22;10;141;6;steam
Magri;;1991;73.44;168;426;54;10;137;12;steam
Erohog;Challenger;1750;73.94;168;439;39;11;132;4;ios
Havi;Challenger;1863;72.63;168;479;58;1;180;5;ios
Onrem;;1149;72.81;168;539;49;12;132;8;android
Dadnebra;;1912;72.88;167;436;28;18;102;13;android
Bluto;;1835;72.94;167;481;28;22;81;7;amazon
Aban;;1795;73.25;167;503;5;6;165;17;steam
Ikiz;;814;72.69;166;355;20;16;111;4;android
Freee;;1648;72.69;166;541;13;10;142;8;android
Duga;;1942;73.88;166;562;273;10;139;5;android
Hoon;;2071;74.50;166;591;28;16;111;10;android
Seahunk;;1967;74.13;165;228;88;15;116;3;android
Sylph;;1953;74.44;165;229;55;10;141;2;android
Glimmer;;1957;73.06;165;249;7;9;148;5;android
Valishi;;1945;74.06;165;252;62;6;166;7;android
Taserface;;1233;72.94;165;253;7;15;116;4;gpgpc
Arka;;1386;73.00;165;256;9;20;94;6;android
Artakus;;2029;73.50;165;282;58;6;163;5;windows
Tojerte;;1066;73.38;165;291;60;20;96;9;android
Inshe;;1961;73.44;165;301;47;16;118;18;epic
Proffnik;;1341;73.50;165;362;132;11;134;5;android
Kormatic;;1883;73.38;165;369;8;11;144;6;android
Bukrega;;1964;72.25;165;373;48;25;91;11;android
Sorthan;;1361;74.13;165;406;35;4;175;4;android
Izokre;;1282;73.31;165;441;61;16;109;15;android
Avigog;Challenger;1092;73.06;165;447;37;5;170;16;android
Treezcfh;;1128;72.81;164;488;115;14;133;31;steam
Ashford;;2059;72.69;164;538;207;20;97;49;android
Heki;;1905;72.31;163;298;28;22;89;6;android
Koryeo;;1891;73.50;163;322;34;8;150;7;android
Thunder;;1962;72.88;163;368;62;18;105;17;android
Morgen;;2056;72.56;163;385;18;22;89;19;android
Lore;;1123;73.00;163;392;100;16;129;13;android
Etuba;;1970;73.25;163;423;16;15;117;0;android
Vennid;;1213;72.88;163;449;25;6;156;5;android
Vilose;;1870;73.00;163;454;19;9;147;19;ios
Alira;;934;72.44;163;490;121;18;112;12;android
Benri;;1579;72.31;163;495;76;5;170;23;steam
