Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Liudehua;;1768;73.50;125;274;85;10;161;2;windows
Neda;;1925;73.69;125;397;110;10;145;4;windows
Argid;;1823;71.50;120;570;165;9;156;32;ios
Chinawd;;1615;73.38;119;164;43;3;177;0;ios
Talgat;;1522;71.38;119;489;191;10;147;3;steam
Erkome;;573;71.63;118;386;192;23;80;12;steam
Queen;;1643;71.63;115;416;139;16;124;15;steam
Naha;;1397;71.25;112;405;114;9;145;2;steam
Soska;;426;71.13;111;536;191;13;123;3;steam
Chinaxx;;1142;72.81;110;233;64;8;157;3;ios
Garmonika;;1006;70.81;110;406;96;8;156;7;android
Derp;;567;71.25;110;443;292;7;170;0;steam
Grameris;;873;71.13;110;444;110;17;126;0;android
Avom;;616;70.63;110;482;79;15;121;6;android
Hashaka;;626;72.06;109;480;227;3;180;4;android
Orot;;718;70.69;109;556;165;13;126;7;android
Ffggg;;825;70.38;107;572;162;7;155;15;android
Hele;;943;70.31;107;597;188;12;139;0;android
Cinom;;733;70.69;106;567;220;15;117;21;ios
Jiangxiren;;850;70.63;105;254;46;14;121;0;windows
Asmodeus;;929;71.06;105;274;46;17;111;3;android
Tuzud;;569;73.56;105;324;55;19;101;8;android
Roomba;;743;71.31;105;419;155;16;114;2;windows
Tersonia;;1071;70.44;104;510;152;14;122;1;android
Omoji;;1055;70.81;102;452;127;14;126;5;ios
Klitta;;920;69.38;101;418;73;13;125;0;steam
Monocromz;;723;70.63;100;230;49;17;115;0;steam
Hachangsic;;260;70.50;100;250;29;7;157;3;steam
Hyunbin;;602;70.44;100;330;80;20;96;1;steam
Hazig;;553;70.38;100;416;89;6;163;0;android
Caesar;;859;67.50;100;488;179;19;109;7;android
Ogrehol;;585;70.69;100;598;256;22;89;0;steam
Crucian;;771;71.06;99;299;66;12;134;0;android
Everif;;241;70.31;98;436;143;10;141;17;steam
Grog;;576;70.38;98;508;170;9;137;1;android
Kanji;;289;71.06;98;527;245;10;135;4;android
Hero;;251;70.50;97;516;154;4;184;1;android
Eris;;323;70.63;97;550;175;9;141;2;android
Maha;;302;70.63;97;573;150;15;110;2;ios
Ilnur;;847;70.44;96;539;239;13;130;8;android
Mada;;343;70.63;96;573;196;14;119;5;android
Evilnz;;611;70.38;95;191;45;12;146;2;steam
Clyuda;;586;70.56;95;209;59;15;122;0;windows
Diza;;316;71.13;95;281;55;15;127;2;steam
Berserker;;686;70.56;95;296;85;5;170;4;android
Jebre;;856;70.75;95;363;81;12;135;0;android
Arkegrom;;270;67.88;95;401;99;9;138;1;ios
Nemezis;;294;69.31;94;452;99;24;77;0;android
Skodnik;;313;67.31;94;460;150;7;160;7;android
Noveg;;295;70.69;94;576;198;6;155;1;android
Corze;;440;70.44;93;286;83;15;125;4;android
Saidek;;663;69.00;93;397;110;9;145;1;steam
Bigtimpo;;349;69.81;93;567;222;11;139;1;ios
Dathek;;292;70.38;92;396;107;7;173;3;android
Xepbam;;244;69.38;91;445;116;19;100;8;android
Atana;;311;69.06;91;563;245;16;116;4;android
Cenri;;429;68.38;90;225;31;22;83;0;android
Para;;387;69.75;90;250;55;13;129;0;steam
Dragon;;171;70.69;90;290;72;21;123;0;android
Warier;;251;70.44;90;312;83;13;126;0;android
Rurini;;208;67.19;90;347;67;11;139;0;android
Pktop;;280;69.81;90;391;55;9;152;3;android
Hesha;;261;64.38;88;503;106;10;141;2;android
Lona;;308;70.50;87;358;178;12;137;3;android
Lola;;567;70.44;87;400;214;17;108;0;ios
Evrethan;;444;69.50;87;444;134;28;49;1;android
Bloodswine;;287;70.38;87;493;119;5;168;0;windows
Moon;;783;70.56;87;542;253;24;93;11;android
Prosti;;237;70.25;86;460;109;14;109;0;android
Blackwing;;601;70.69;86;528;171;7;153;2;android
Zurki;;223;68.75;86;597;126;15;121;5;windows
Hilleg;;448;69.00;85;248;42;16;115;1;android
Anrarca;;198;70.44;85;268;10;12;133;0;ios
Vsgpwnz;;222;70.44;85;395;83;4;173;0;steam
Yanyan;;314;70.06;85;494;124;14;121;1;ios
Oniichan;;439;70.44;85;500;117;19;94;2;android
Attyla;;516;70.56;85;589;263;20;117;0;android
Suspect;;390;70.50;84;534;146;8;148;5;android
Raijin;;361;70.25;83;369;122;12;129;1;ios
Nuevo;;259;69.19;82;437;119;15;113;0;android
Ishin;;564;70.44;82;438;151;7;156;1;android
Zurcuri;;463;70.50;82;493;123;14;114;4;android
Rurcen;;491;70.50;81;242;105;15;132;4;android
Mule;;437;67.25;81;419;102;16;112;2;android
Nuzot;;211;68.13;81;493;179;21;88;8;android
Mothe;;225;69.44;80;297;79;12;127;1;steam
Fflydj;;354;68.88;80;359;63;19;109;5;android
Pizda;;168;70.06;80;369;77;11;137;1;android
Kuli;;246;70.56;80;482;82;12;133;0;android
Rokmc;;818;72.19;79;32;3;23;85;0;steam
Daum;;920;72.50;79;33;3;20;99;0;steam
Trytrytry;;1080;72.19;79;40;3;22;90;0;android
Acaz;;1321;70.44;79;40;3;24;79;0;windows
Testytry;;1086;72.56;79;45;5;17;117;0;android
Oomph;;774;70.94;79;53;15;19;104;0;android
Korj;;745;70.69;79;53;5;16;120;0;android
Kirig;;463;68.06;79;105;14;21;97;0;android
Kagon;;190;70.25;79;518;140;9;151;7;android
