Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Tarwarxxi;;1991;73.19;119;64;26;22;88;0;steam
Baetz;;2025;73.19;119;101;33;16;121;0;steam
Rakot;;1425;72.06;119;359;106;23;80;9;android
Smzy;;1006;72.56;117;530;237;14;122;13;android
Jjjjjjk;;890;70.75;116;547;157;9;143;5;android
Bunti;;1289;71.06;115;299;112;15;124;10;steam
Seasoneko;;1221;71.19;112;516;325;8;146;8;steam
Jiyong;;1098;70.50;112;560;198;17;107;26;android
Luchunter;;882;70.50;111;561;159;12;136;17;steam
Akiyama;;809;72.38;110;361;94;11;131;1;steam
Diavolo;;661;70.38;110;429;129;20;95;5;ios
Tile;;468;71.19;108;569;315;16;118;3;android
Rusvq;;816;70.69;105;399;115;21;88;9;steam
Tristana;;946;66.63;105;405;95;7;158;9;steam
Evangeline;;803;70.94;103;582;286;18;95;2;android
Zyxzyb;;335;70.56;102;539;208;18;103;3;steam
Gasto;;884;70.56;100;468;108;6;162;6;android
Enchantres;;1140;71.50;100;504;137;10;145;5;android
Jothit;;286;62.88;98;493;188;13;127;8;steam
Sidoso;;437;67.94;98;577;205;9;142;1;steam
Gaia;;325;68.88;97;439;106;12;132;8;amazon
Batok;;286;70.31;97;581;226;13;114;2;android
Oooooo;;544;70.13;93;490;168;12;131;9;android
Duthad;;316;67.94;93;527;223;9;145;8;ios
Kiko;;637;71.00;93;539;265;8;146;7;android
Wrath;;414;71.13;93;553;325;19;94;2;steam
Nikrom;;291;70.31;93;596;218;17;111;5;android
Mrak;;625;70.63;92;387;120;9;149;1;android
Badaxe;;520;70.63;92;416;116;18;103;4;windows
Alexa;;393;70.00;91;409;108;18;104;7;ios
Chinazhang;;686;70.44;91;471;213;11;136;4;steam
Done;;286;70.63;91;474;125;13;128;5;android
Gremoo;;622;66.94;91;570;186;15;116;5;android
Chillz;;730;70.63;90;99;12;15;128;4;steam
Valka;;479;67.69;90;342;64;15;119;0;android
Guardian;;555;70.44;90;420;84;6;166;1;android
Atina;;670;70.63;89;103;30;14;127;0;android
Onnatha;;334;68.88;88;513;171;17;100;1;steam
Frostvoyd;;585;70.69;88;556;236;17;107;5;android
Amime;;214;70.31;87;576;193;12;128;0;ios
Rebubi;;346;68.56;86;383;87;14;127;14;ios
Vanilor;;216;70.50;86;400;122;11;138;1;ios
Toge;;259;68.88;86;493;93;17;128;1;android
Looser;;254;67.94;85;318;100;11;148;3;android
Johanna;;318;70.94;85;375;67;20;95;7;steam
Limbo;;513;70.38;84;410;79;5;169;1;android
Liga;;722;70.56;84;428;202;15;114;8;android
Tanul;;211;67.75;84;533;250;22;88;3;ios
Blady;;278;70.19;83;542;131;6;160;4;android
Xena;;408;70.63;82;409;53;15;116;2;android
Mrhua;;289;70.44;82;558;251;13;128;4;android
Denbas;;181;70.50;81;337;82;11;131;1;steam
Lizette;;173;66.13;81;353;57;17;119;3;ios
Badasser;;191;70.94;81;454;184;19;97;7;android
Manai;;118;66.13;80;127;21;13;133;0;steam
Shakersnow;;233;70.25;80;340;50;12;136;0;android
Athena;;333;68.25;80;385;50;14;123;1;android
Zszs;;194;69.69;80;412;85;24;78;6;ios
Berserk;;418;68.63;80;509;149;4;169;0;steam
Trytrytry;;1129;73.06;79;28;2;20;102;0;android
Japs;;774;72.25;79;31;4;24;79;0;steam
Testytry;;1213;73.25;79;32;3;20;100;0;android
Mara;;652;72.19;79;35;3;20;99;0;steam
Lost;;453;70.81;79;73;23;16;120;0;android
Zosham;;457;70.50;79;184;25;17;116;7;android
Django;;206;68.56;79;196;21;18;103;0;android
Menstrocty;;296;70.13;79;237;48;20;98;2;steam
Akat;;448;66.81;78;401;156;11;139;4;ios
Titan;;191;68.94;78;436;167;13;128;2;android
Jokrag;;282;68.75;78;441;193;19;97;4;ios
Pisia;;266;70.13;78;498;190;7;150;3;ios
Dunnil;;227;70.38;78;557;255;9;143;3;android
Kunkun;;185;66.38;77;353;88;9;142;2;windows
Hannah;;289;68.88;77;404;133;14;131;7;android
Litirta;;184;70.31;77;557;130;10;131;8;steam
Lekol;;179;69.38;77;596;154;15;118;8;steam
Gurkog;;163;70.06;76;316;70;15;114;1;android
Lorde;;266;70.25;76;354;94;17;104;1;android
Kuyaa;;181;69.63;76;375;95;11;137;5;android
Ordesin;;333;70.44;76;405;140;12;126;15;android
Rrrrrrrr;;428;70.31;76;433;136;9;148;3;android
Nilis;;188;70.38;76;443;241;17;132;4;ios
Ithojek;;183;70.44;76;540;273;18;108;5;android
Price;;538;70.19;75;116;23;15;122;0;android
Lola;;165;70.38;75;223;33;8;155;0;android
Obul;;203;68.06;75;228;32;12;131;0;android
Vednega;;153;67.38;75;310;79;22;88;2;steam
Seta;;157;67.50;75;321;68;5;173;9;android
Ehad;;284;67.75;75;383;42;11;134;0;android
Krepila;;196;68.31;75;451;142;18;99;0;android
Tirki;;336;70.19;74;347;162;22;90;1;android
Warwar;;494;65.75;74;502;167;10;128;2;android
Elisha;;152;67.81;74;504;234;14;117;0;ios
Edrica;;141;68.13;73;322;91;14;131;1;android
Alles;;186;65.75;73;324;69;12;128;0;ios
Vudinne;;212;70.19;72;286;81;13;122;1;steam
Jaban;;310;68.56;72;405;142;21;87;0;steam
Serenity;;331;68.50;71;479;115;4;174;2;android
Ejadek;;107;67.69;70;153;3;3;184;3;steam
Igal;;158;69.13;70;258;72;24;86;0;android
Xxxxxx;;165;70.31;70;345;80;13;126;0;android
Tale;;158;70.38;70;429;105;10;145;0;steam
Vatogra;;157;68.25;69;388;83;10;141;0;windows
