Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Magi;;799;71.31;109;416;219;17;113;13;steam
Sefrut;;595;71.06;107;588;210;7;162;2;android
Lemon;;382;68.75;97;457;260;18;106;0;steam
Goldanb;;302;70.63;96;498;160;10;140;10;android
Gubal;;373;70.56;96;503;241;8;148;1;steam
Monolog;;450;70.50;95;358;80;19;109;0;android
Mazak;;748;70.50;91;526;263;19;102;13;steam
Jora;;219;67.44;90;396;134;16;117;4;ios
Slayter;;337;68.81;90;490;211;16;120;0;steam
Ilud;;497;70.25;88;551;317;15;121;13;steam
Mommy;;244;70.25;85;438;190;9;151;2;android
Akrorge;;538;70.94;85;452;226;12;142;0;android
Baphomet;;239;70.25;85;471;104;15;119;4;android
Nudzipchal;;872;71.31;83;526;253;17;126;0;android
Ethavon;;242;70.38;82;579;245;19;112;1;android
Dspanky;;297;68.56;81;551;240;13;126;1;steam
Vetki;;264;70.38;80;302;133;15;122;0;ios
Event;;178;70.25;80;336;151;25;70;0;steam
Runitup;;122;70.06;80;365;155;7;167;11;ios
Esuk;;370;70.44;80;470;255;19;134;7;android
Hell;;267;70.44;79;90;16;20;97;0;windows
Huzuk;;918;70.63;79;95;27;19;105;0;android
Aloz;;181;68.44;79;390;225;11;139;0;steam
Luki;;336;70.44;78;400;119;14;127;5;android
Etig;;180;65.75;78;529;246;10;158;2;ios
Laura;;244;69.88;78;563;291;3;178;5;steam
Sexygirl;;180;70.44;77;440;196;16;121;0;android
Evil;;201;67.81;76;540;266;11;136;4;android
Agim;;361;70.50;75;298;53;14;142;2;android
Evebi;;207;68.06;75;334;181;13;140;1;android
Testd;;294;66.38;75;335;104;16;126;2;android
Eves;;204;70.13;75;372;45;13;131;7;ios
Luze;;377;69.50;75;424;158;9;156;1;steam
Elina;;268;68.75;75;567;230;13;140;2;android
Kisog;;523;70.38;74;490;241;8;155;11;ios
Tesha;;191;70.06;73;530;293;18;105;2;android
Tatsumaki;;329;67.13;72;405;154;16;124;2;ios
Licht;;212;65.25;72;450;166;18;124;6;steam
Palestra;;178;67.56;72;545;178;15;139;1;android
Tunuga;;141;68.88;72;560;260;18;147;11;android
Vascudo;;301;66.44;71;430;241;23;79;0;steam
Cozig;;588;71.75;70;269;35;17;109;0;android
Detreyl;;247;69.31;70;272;123;13;141;13;steam
Clara;;206;69.81;70;287;141;12;147;3;android
Mort;;151;67.69;70;288;71;15;125;0;ios
Analove;;175;70.25;70;332;118;13;135;1;android
Eventgurl;;172;70.31;70;343;33;6;168;10;steam
Bubass;;119;68.44;70;385;136;13;148;1;android
Illunnel;;381;67.81;70;472;192;12;140;0;android
Gese;;197;67.19;68;479;219;13;139;7;windows
Catnes;;158;69.19;68;546;259;24;82;2;android
Mula;;281;69.75;67;310;134;8;156;4;android
Pepperrose;;446;70.75;67;415;220;17;120;0;android
Djaina;;175;67.81;67;524;354;21;86;3;steam
Tara;;254;70.00;65;218;33;20;104;0;android
Zabena;;232;69.25;65;277;67;18;124;0;android
Minimus;;148;68.13;65;304;71;17;120;11;ios
Qara;;175;62.81;65;337;106;16;135;2;android
Saligia;;177;70.19;65;428;116;11;148;6;steam
Evelub;;233;69.13;65;561;194;14;131;1;android
Dusi;;83;64.31;64;350;100;18;125;9;android
Dofrebi;;151;65.25;64;552;207;9;165;6;android
Yllib;;141;61.25;64;580;207;10;142;2;android
Lizka;;253;70.44;64;581;257;12;136;10;android
Bethe;;93;67.75;63;293;137;14;156;4;ios
Azathed;;237;70.31;63;336;151;12;140;1;android
Ciri;;188;69.50;63;398;94;20;96;2;android
Sabri;;154;69.88;63;441;208;16;120;2;android
Simple;;267;69.56;63;462;280;13;128;1;android
Paklya;;137;66.88;63;462;217;15;126;0;android
Athena;;135;69.25;61;205;44;13;145;1;android
Suvum;;141;69.81;61;347;83;12;137;2;android
Ecnelitsep;;212;64.69;61;469;92;18;103;1;android
Kimoha;;116;62.31;60;246;92;13;133;1;steam
Reily;;156;66.69;60;276;75;12;138;4;android
Celure;;338;70.69;60;279;53;10;148;1;android
Arfuu;;124;67.50;60;289;108;24;76;1;steam
Arzatol;;184;70.00;60;292;78;15;122;2;android
Oscarr;;184;66.69;60;301;87;7;166;0;steam
Efrun;;157;65.19;60;312;128;17;125;1;android
Omola;;238;69.75;60;361;124;20;97;0;android
Neshine;;197;59.19;60;405;187;19;114;10;windows
Ohujog;;151;65.63;60;567;207;14;137;11;android
Lilrunt;;95;56.63;59;264;51;12;150;9;ios
Sihut;;84;67.25;59;289;66;11;141;0;ios
Pixelmage;;88;66.69;59;432;304;8;172;4;steam
Baba;;172;69.06;59;490;239;19;113;6;android
Shujikye;;243;67.69;58;297;104;7;158;1;android
Sekad;;215;69.88;58;310;132;12;132;0;android
Magicsnake;;98;61.69;58;372;138;10;146;2;ios
Blabla;;212;69.81;58;495;242;10;145;6;steam
Ethuba;;390;69.88;58;498;237;9;141;2;android
Lili;;133;63.44;57;285;155;10;143;0;ios
Innoli;;129;68.38;57;419;186;13;127;5;android
Rogue;;153;67.69;57;448;158;18;137;0;android
Botkemkk;;227;70.75;57;462;194;16;126;2;android
Magi;;167;69.63;56;261;138;16;120;6;steam
Ivet;;83;63.81;56;359;179;18;106;10;ios
Nenek;;102;68.50;56;367;109;14;124;1;android
Ashonad;;112;69.69;56;389;112;15;119;1;android
Ajali;;195;68.13;56;558;213;10;146;3;windows
Merca;;196;66.81;56;597;291;12;153;6;android
Ebnju;;106;65.31;55;258;83;11;139;4;android
Sorcesser;;232;70.31;55;294;40;17;110;1;android
Heluna;;131;62.69;55;330;85;21;91;0;android
Charmy;;233;63.50;55;340;143;11;148;13;android
Ajim;;133;67.00;55;422;176;14;150;4;android
Valonri;;193;67.69;55;431;122;15;124;1;ios
Refis;;150;66.94;54;344;138;18;104;3;windows
Iced;;143;67.25;54;355;51;14;124;0;windows
Dragon;;200;69.38;53;586;179;15;124;1;android
Jotiga;;134;66.56;53;598;197;18;135;3;android
Acal;;274;69.19;52;451;128;16;126;3;android
Loki;;203;63.31;52;533;165;17;133;2;ios
Cokrez;;69;69.13;52;545;232;13;132;2;android
Neboma;;170;63.81;51;272;44;19;101;0;android
Butch;;136;69.69;51;319;109;15;122;3;android
Tuvre;;141;63.50;50;184;32;13;135;6;steam
Anisut;;180;65.13;50;215;32;16;122;0;android
Flaura;;213;64.56;50;222;31;13;136;2;android
Alin;;195;70.69;50;238;61;13;129;2;android
Virdom;;64;61.38;50;242;70;19;110;1;android
Mira;;79;58.69;50;243;45;18;110;0;android
Sedraca;;36;61.94;50;243;55;12;146;1;steam
Oniari;;83;68.25;50;252;91;11;148;0;android
Kenri;;121;69.75;50;265;102;12;138;1;steam
Raptors;;77;62.13;50;290;113;12;143;0;steam
Eses;;142;65.63;50;296;62;20;99;1;ios
Cordi;;84;66.31;50;306;45;10;142;1;android
Dote;;152;63.88;50;330;85;18;125;0;android
Morde;;107;61.00;50;367;165;14;138;0;android
Anrave;;103;64.63;50;380;95;21;91;5;android
Arash;;146;65.75;50;395;120;16;116;4;android
Estriana;;141;62.94;50;396;135;24;82;16;android
Avem;;50;66.00;49;323;162;12;150;2;android
Egor;;124;66.19;49;493;218;13;148;1;android
Ilori;;150;66.50;48;394;224;16;121;1;android
Beatrice;;120;70.31;48;576;421;20;133;1;android
Inriz;;90;66.56;47;239;39;17;113;0;android
Tightwap;;73;62.19;47;263;99;11;148;0;android
Same;;173;67.94;47;276;89;14;130;1;android
Zalina;;63;54.06;47;299;162;11;141;0;android
Sisi;;71;68.94;47;337;104;19;100;0;android
Symmetry;;238;63.44;47;413;98;16;112;6;android
Numisha;;83;67.00;47;437;221;10;146;2;android
Orcoz;;100;55.25;46;170;71;10;148;1;steam
Looou;;109;65.06;46;227;105;11;138;3;ios
Event;;71;68.50;46;289;147;11;142;1;ios
Kinn;;37;56.06;46;314;204;23;144;6;steam
Gona;;60;61.88;46;315;59;16;119;0;android
Abuz;;182;66.31;46;508;242;24;84;9;android
Erqaw;;49;61.50;46;539;139;9;152;5;android
Kirde;;111;67.88;46;556;249;20;98;8;amazon
Cleomage;;179;68.06;45;174;33;7;164;0;android
Cecula;;200;70.44;45;207;76;24;79;0;android
Atherion;;126;63.31;45;214;36;9;155;0;android
Xanax;;77;60.06;45;289;46;4;178;0;android
Mikres;;54;63.94;44;225;52;21;97;2;steam
Ifrit;;108;67.63;44;274;83;17;118;1;ios
Jokouev;;234;66.88;44;314;42;12;141;0;steam
Mara;;100;59.69;44;321;101;14;125;4;android
Efrera;;117;64.00;44;321;50;21;94;0;steam
Azortul;;125;60.69;44;329;76;15;120;2;android
Enok;;179;68.50;44;334;143;18;110;5;android
Rachel;;131;61.19;44;432;170;9;148;1;android
Mure;;160;57.00;43;240;19;11;141;1;android
Duga;;59;61.81;43;576;373;13;143;8;android
Lorzarga;;41;62.94;42;330;104;12;144;2;android
Tisha;;51;55.19;42;380;120;23;89;1;amazon
Jobemag;;38;62.56;42;448;154;9;156;11;android
Donne;;96;68.63;42;532;177;22;115;1;android
Tunni;;88;63.63;41;211;59;17;136;1;android
Calopsita;;62;59.71;41;312;68;6;160;1;steam
Ankil;;312;67.19;41;317;30;12;138;5;ios
Jetable;;131;51.00;40;143;20;11;148;0;android
Jebus;;67;67.19;40;188;51;6;168;0;android
Nenne;;96;63.44;40;190;31;16;119;0;android
Lily;;33;55.25;40;194;41;10;149;1;android
Marcas;;103;48.88;40;278;42;16;122;0;android
Ezra;;51;61.75;40;290;32;13;132;0;ios
Runoga;;159;63.31;40;292;26;17;111;0;android
Evtnagiil;;134;63.94;40;307;91;16;119;3;steam
Buma;;109;62.88;40;343;126;14;129;0;ios
Irzodri;;134;64.88;40;350;29;21;113;1;windows
Irdoba;;67;54.50;40;362;49;13;135;0;android
Leroyka;;105;69.44;40;430;36;9;149;0;ios
Wfasd;;119;68.06;39;271;66;18;108;1;steam
Cisi;;53;62.00;39;323;151;13;132;1;android
