Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Gold;;1385;72.50;136;321;114;9;146;7;steam
Igus;;1426;72.56;128;341;135;11;142;7;android
Acaci;;508;70.63;128;385;132;9;151;5;android
Methik;;1028;72.25;128;423;162;16;120;8;android
Zanranra;;1171;72.63;128;442;141;23;85;5;windows
Minaz;;1239;73.06;128;484;142;9;147;4;android
Tara;;1191;72.69;128;524;167;13;128;15;android
Berlin;;721;71.88;128;595;248;17;113;24;android
Navul;;1509;72.69;127;475;120;17;109;9;ios
Isterichka;;1093;72.00;126;460;109;10;151;10;steam
Baohan;;547;72.13;125;381;115;15;125;16;steam
Bingsoo;;1483;73.19;125;448;103;21;97;11;ios
Cadevent;;586;71.63;124;513;208;12;131;24;steam
Fionina;;810;72.31;123;392;121;15;119;3;android
Shmara;;904;71.56;123;539;222;10;143;7;steam
Mkdh;;1032;71.94;123;547;241;9;159;11;steam
Skygrand;;1324;72.56;123;574;160;12;136;14;steam
Tavegi;;712;70.88;123;589;204;12;130;5;steam
Ardun;;808;72.63;122;381;147;17;113;12;android
Nekto;;798;72.75;122;466;91;18;100;6;android
Prom;;1092;71.44;122;517;200;7;157;12;steam
Yenya;;1121;71.25;121;432;187;8;157;3;android
Gelilla;;925;71.06;121;535;155;15;116;19;ios
Rubarsik;;1488;71.88;120;249;72;20;97;1;android
Zogus;;1481;73.06;120;298;105;10;146;2;ios
Vudis;;1444;71.25;120;415;133;19;106;16;android
Tavras;;816;71.94;120;555;152;17;118;31;android
Angvar;;1096;71.63;120;578;288;11;143;24;steam
Kamati;;1399;73.19;119;107;25;22;88;0;windows
Korbbbtop;;1981;74.00;119;109;35;12;138;0;android
Reygun;;1643;72.75;119;175;75;14;123;2;android
Ocomi;;1578;72.69;119;226;88;23;85;5;android
Kochare;;1247;71.88;119;275;136;16;115;27;android
Trycaller;;1049;73.06;119;304;102;14;123;17;android
Korternium;;1158;71.88;119;307;126;4;177;7;android
Orava;;772;71.44;119;369;100;9;147;4;android
Alexisman;;1487;73.31;119;386;144;25;70;20;steam
Init;;831;71.56;119;467;224;15;117;8;android
Abricos;;621;69.69;119;504;136;15;122;72;android
Jorgitorn;;1165;71.44;119;538;239;8;149;13;steam
Something;;649;71.69;119;587;196;19;100;13;steam
Lamakra;;1282;72.06;118;362;147;13;130;13;steam
Lizzard;;917;71.50;118;375;147;14;131;11;steam
Kaboom;;1343;72.44;118;412;190;11;133;2;android
Meron;;1401;72.56;118;416;188;17;110;3;android
Ethanos;;1212;71.88;118;448;185;15;117;7;android
Zizasha;;1200;72.63;118;465;201;7;153;3;windows
Ahin;;1013;70.88;118;477;106;18;106;11;android
Nekra;;780;71.63;118;481;142;15;124;18;android
Juma;;1139;71.94;118;504;259;13;154;15;steam
Elercom;;402;71.25;118;514;144;17;110;0;android
Snake;;1199;71.31;118;597;194;16;112;1;steam
Tecot;;1186;72.00;117;315;115;12;134;3;ios
Chenhao;;792;71.44;117;373;197;24;78;2;steam
Duni;;664;72.19;117;405;123;16;110;3;android
Hargiod;;584;70.88;117;435;151;13;130;27;android
Johnwick;;533;72.75;117;441;157;19;99;21;android
Postaci;;517;71.75;117;511;121;4;175;1;windows
Untotly;;516;71.00;117;530;139;25;76;12;steam
Nidri;;1017;70.81;117;576;77;14;128;2;android
Akoni;;985;70.75;116;463;105;15;122;31;android
Gullorza;;540;71.38;116;489;126;16;115;12;android
Xxxxxx;;863;70.75;116;522;137;16;121;7;android
Hethule;;410;70.69;116;571;188;14;120;4;android
Straut;;830;71.50;116;583;219;11;132;2;android
Vroum;;457;72.50;115;401;131;16;120;11;android
Sasha;;688;72.44;115;417;90;18;105;1;steam
Kurica;;367;71.13;115;429;172;16;119;12;android
Lllluox;;906;72.06;115;441;96;9;156;19;android
Adona;;819;70.63;115;481;103;15;126;18;android
Zymeth;;562;71.13;115;544;154;15;138;13;android
Sonne;;695;71.94;115;562;178;10;154;24;steam
Sorun;;645;72.50;115;581;240;13;152;57;android
Eventia;;564;71.38;115;586;209;15;147;33;android
Anram;;1050;69.00;115;599;186;11;145;11;android
Nushem;;722;71.81;114;326;156;14;121;3;ios
Figaboh;;735;70.00;114;458;198;15;122;7;android
Itehil;;353;71.44;114;460;113;17;112;5;ios
Smoke;;507;70.13;114;478;128;11;138;1;android
Ogatham;;1113;71.50;114;555;172;19;101;20;android
Tiramesta;;583;71.25;114;598;215;11;141;12;android
Beacon;;735;72.50;113;296;109;12;136;2;android
Pinger;;539;71.13;113;423;180;7;161;3;android
Agirtze;;905;71.63;113;430;221;9;149;3;windows
Dziobaty;;405;70.81;113;432;198;9;150;0;steam
Collum;;574;72.06;113;463;136;7;159;9;android
Piratka;;1274;71.19;113;468;202;18;106;9;android
Braneaux;;472;70.88;113;476;159;20;94;6;android
Autolavka;;915;72.13;113;485;157;10;142;10;android
Tukuf;;954;72.50;113;486;145;11;139;1;android
Zesha;;499;71.88;113;504;142;13;131;4;ios
Sirarion;;923;71.94;113;545;293;7;157;8;steam
Dreico;;626;70.75;113;576;323;19;104;5;steam
Erdseven;;548;71.88;113;579;229;12;138;9;android
Kesibra;;866;71.50;113;591;276;15;117;5;android
Kazi;;1322;73.06;112;251;60;17;109;1;steam
