Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Maguito;;1622;74.00;137;490;193;14;123;8;android
Dongoki;;1002;73.56;121;293;109;12;137;3;steam
Wohuo;;1904;73.63;119;93;26;6;167;0;ios
Ruby;;1928;73.56;119;96;28;15;120;0;android
Korb;;1889;74.50;119;99;27;17;112;0;steam
Ollog;;1922;73.56;119;101;26;19;99;0;android
Rene;;1679;74.06;119;119;46;16;116;1;windows
Isbina;;1619;73.69;119;138;54;15;120;1;android
Evatil;;1342;73.88;119;148;66;24;77;0;android
Lire;;1733;72.94;119;159;83;11;143;0;ios
Abcd;;1529;73.56;119;173;78;14;128;1;steam
Orangez;;991;72.31;119;209;86;13;135;0;android
Nattsuu;;1490;73.44;119;238;78;14;126;0;android
Guggsatwo;;946;72.75;119;350;144;17;107;0;android
Ibrugre;;1422;71.81;119;362;236;12;137;1;windows
Atiz;;1769;73.19;119;397;113;17;109;2;android
Jezoje;;1277;74.00;119;405;162;14;122;4;ios
Magenta;;1102;71.94;119;473;248;6;165;5;steam
Moreje;;1616;72.69;119;563;388;18;113;14;steam
Anblast;;914;72.50;119;567;251;13;129;11;steam
Aenyora;;1167;72.56;119;599;165;12;130;0;android
Qwerty;;983;72.69;119;599;226;13;133;3;android
Candoca;;1343;72.44;118;468;183;15;116;2;android
Selena;;1315;72.38;118;525;178;15;118;1;steam
Anobre;;1176;71.56;118;558;191;12;131;6;android
Raahae;;1158;72.31;118;573;312;16;118;4;android
Nasha;;1022;71.94;117;546;366;16;117;4;android
Nogus;;704;72.56;117;549;261;17;113;2;ios
Hesa;;1294;72.94;117;569;344;12;131;40;ios
Rune;;1408;72.38;116;470;122;12;134;3;android
Boom;;954;72.06;116;518;259;9;156;2;android
Budlight;;905;72.44;116;552;217;25;70;12;android
Nima;;831;73.31;116;554;301;16;109;0;steam
Nivre;;617;71.56;116;559;322;11;143;2;steam
Zeus;;1241;71.94;116;590;137;9;153;9;steam
Jaehyeok;;1455;72.50;115;127;32;17;112;1;steam
Inrag;;1756;72.81;115;156;56;16;121;4;android
Isoz;;1410;72.94;115;236;99;15;122;4;android
Nidez;;1463;72.81;114;547;363;14;128;7;ios
Zike;;1248;72.50;113;413;206;6;163;1;android
Vexor;;1386;72.44;113;500;278;9;153;1;android
Mayuri;;929;71.44;113;506;257;14;121;4;android
Vude;;1071;72.44;113;543;304;16;113;3;android
Jfnkf;;1182;71.38;111;354;139;23;86;7;android
Kasa;;1116;70.81;111;474;154;18;102;0;steam
Tessa;;1251;72.75;111;509;167;15;115;0;steam
Vladislav;;834;71.00;111;537;207;21;116;6;android
Cathun;;1079;72.25;110;337;85;12;133;0;android
Antayoiwa;;941;71.56;110;344;165;14;134;0;steam
Sednose;;643;71.06;110;360;90;13;142;1;ios
Asud;;1295;71.69;110;480;161;13;127;8;android
Joja;;827;70.75;110;487;208;10;152;5;ios
Juden;;1026;72.00;110;530;300;16;138;0;ios
Magegold;;996;70.94;109;575;293;7;163;9;steam
Afina;;527;70.94;109;584;263;13;131;1;android
Leshebe;;1033;71.38;109;588;145;9;149;4;android
Bryarken;;1127;72.25;108;375;111;19;93;2;windows
Ttesone;;876;71.25;108;434;159;15;120;0;android
Azazlo;;603;71.25;108;452;179;21;87;4;android
Akame;;1064;71.94;108;455;116;12;134;6;android
Zandor;;1053;71.69;107;320;49;10;148;1;steam
Goldy;;974;71.06;107;399;197;17;109;0;android
Ekurum;;526;71.94;107;584;245;10;144;5;android
Todna;;857;71.94;105;314;67;9;156;0;android
Goldbold;;901;72.25;105;370;199;13;135;0;steam
Vermillion;;834;71.56;105;436;201;11;144;0;steam
Evuk;;944;70.75;105;445;231;12;173;11;steam
Adara;;777;71.31;105;523;134;12;134;7;android
Mirage;;658;72.00;104;551;248;15;124;0;android
Wolfsburg;;434;71.69;104;597;286;21;86;3;android
Anari;;644;70.50;103;389;92;13;134;4;android
Mure;;420;70.88;103;457;146;7;158;3;android
Eres;;1141;71.81;103;466;254;13;130;0;android
Farmacc;;720;70.56;103;500;283;13;134;3;android
Dacake;;1388;72.81;103;525;292;13;131;8;android
Liberty;;527;71.06;103;538;176;26;69;10;android
Ritarius;;434;71.06;103;549;239;8;151;2;android
Liseshe;;493;70.38;103;563;165;16;107;2;android
Avan;;421;73.00;103;582;310;13;131;4;ios
Ninisa;;898;72.44;103;594;354;17;112;2;android
Omon;;338;72.13;102;501;245;15;113;2;ios
Ahorkis;;303;71.38;102;579;235;23;88;6;ios
Ivient;;1078;71.88;101;333;78;13;131;1;android
Azira;;1069;70.75;101;355;179;13;129;0;android
Reset;;1120;72.44;101;446;90;17;110;3;windows
Getesa;;417;67.25;101;535;155;8;153;10;android
Aurora;;823;71.56;101;560;288;15;120;4;android
Athos;;702;71.13;101;579;199;13;139;11;ios
Duoternium;;728;70.63;101;581;351;8;149;4;android
Ogrichul;;830;71.81;100;167;27;18;114;1;android
Jika;;1106;72.31;100;178;79;14;133;2;android
Dalariel;;565;71.63;100;253;77;16;115;0;steam
Taheve;;646;71.25;100;259;55;13;133;5;windows
Wwwwwwwwww;;806;71.56;100;261;106;7;155;0;ios
Vikri;;1083;71.31;100;266;103;7;163;0;ios
Speedzone;;1174;72.63;100;277;11;15;116;2;ios
Ripvan;;375;70.69;100;328;105;12;138;2;steam
Tava;;376;69.44;100;389;112;17;114;29;steam
Mycroft;;763;72.94;100;395;125;13;142;0;android
Strid;;900;71.44;100;422;111;10;146;3;android
Aika;;379;69.63;100;517;185;15;123;2;steam
Reje;;871;71.38;100;575;264;9;158;8;android
Brigid;;601;72.69;99;418;213;16;116;2;ios
Poteen;;319;71.31;98;385;228;20;90;1;ios
Bareta;;283;71.69;98;503;192;14;124;0;android
Nutbuster;;764;72.88;98;538;297;20;97;1;android
Lavina;;539;71.31;98;560;386;15;138;1;android
Okaaz;;411;71.69;98;580;288;21;89;2;android
Osuz;;598;72.31;98;588;378;13;146;1;ios
Dejaview;;587;70.94;97;504;174;16;121;0;steam
Cassandra;;503;72.25;97;505;171;15;121;0;windows
Itunna;;297;70.63;97;594;362;15;136;6;android
Ercam;;869;71.81;96;373;124;11;143;7;android
Ruzaz;;604;71.69;96;378;97;25;76;7;android
Onorca;;331;69.69;96;383;109;17;109;4;ios
Ilaji;;473;70.94;96;393;171;17;113;0;android
Azisha;;336;71.44;96;404;95;23;83;6;android
Trinity;;283;70.81;96;414;99;20;99;12;android
Tonesha;;375;70.50;96;505;199;11;137;6;android
Antizycle;;340;70.94;96;564;369;10;142;3;steam
Muvi;;994;71.31;95;196;60;8;162;5;ios
Rira;;450;71.50;95;197;42;14;126;0;android
Deve;;815;71.00;95;223;19;9;149;1;android
Rixin;;607;71.56;95;259;65;15;120;1;android
Dead;;991;70.88;95;268;67;12;139;0;android
Okriz;;320;71.38;95;308;85;9;150;2;android
Enod;;795;72.19;95;346;102;23;88;0;android
Privremena;;933;71.81;95;359;10;16;115;1;android
Vesus;;274;70.56;95;394;184;18;107;1;android
Shih;;883;71.06;95;411;241;20;104;0;windows
Zera;;768;71.00;95;449;250;16;127;5;windows
Finley;;444;71.31;95;525;112;11;160;3;android
Zoli;;514;71.63;94;415;142;8;163;0;ios
Ziva;;357;70.44;94;527;319;19;106;0;android
Adnitha;;524;68.94;94;530;182;10;142;4;android
Tukrevi;;326;72.38;93;405;143;4;176;0;android
Inadra;;813;71.31;93;406;183;20;96;2;android
Jembutkuda;;633;70.63;93;555;288;12;136;1;android
Vladimir;;265;71.69;93;574;122;15;116;2;android
Zadnicha;;367;71.69;92;355;167;20;103;0;android
Cinder;;602;70.69;92;379;199;20;140;0;android
