Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korboss;;2053;74.75;176;278;109;9;148;4;windows
Kortango;;2140;75.19;176;371;119;12;134;3;android
Raptor;;2148;75.19;171;213;58;13;125;1;windows
Romme;"War Hero";2041;74.81;171;228;82;13;127;2;android
Kori;;2095;74.75;171;248;43;17;110;3;ios
Korjujppal;;2136;74.88;171;269;125;13;127;1;android
Whateva;;1859;73.94;171;275;138;7;154;1;windows
Efich;;2088;74.50;166;213;92;7;160;4;steam
Kormansaok;;1829;74.44;166;285;95;17;107;6;ios
Dingdang;;2073;74.94;166;297;126;9;148;5;steam
Mahara;;2002;74.31;166;553;61;13;130;5;windows
Michys;;2021;74.19;163;495;32;11;133;4;android
Agatha;;2071;73.75;162;568;137;23;77;3;steam
Jeremy;;2100;74.19;161;478;96;10;144;4;android
Mxtof;;2057;74.38;161;536;151;9;145;6;windows
Yuki;;2040;74.31;158;586;105;14;122;2;android
Edgefex;;2022;74.44;157;523;175;10;139;10;ios
Ajeng;;1904;74.19;157;596;140;10;141;6;android
Icedin;;2028;74.69;156;251;79;10;144;10;windows
Oreh;;1993;74.69;156;256;133;8;155;4;ios
Wisanggeni;;1908;74.31;156;507;100;6;157;2;android
Shelhezan;;1993;73.44;154;502;102;22;81;7;steam
Marigold;;1928;73.63;154;505;93;10;139;7;android
Edgy;;1733;73.38;154;546;74;10;143;11;android
Sarumas;;1964;73.31;153;355;140;19;93;0;android
Newmapsok;;1985;72.88;152;551;145;14;119;2;steam
Hecate;;1943;73.88;151;249;87;20;95;7;android
Otusan;;1653;73.56;150;427;85;13;125;2;windows
Wind;;1512;73.38;149;514;57;16;111;5;android
Itchyboots;;2005;73.81;149;547;254;10;142;1;android
Eshadrol;;1901;73.56;148;553;213;5;169;0;android
Hamburglar;;1916;73.50;148;562;58;12;134;19;windows
Rosebud;;1909;74.50;147;550;255;9;145;5;steam
Mattew;;1568;73.00;146;576;64;16;101;1;android
Athame;;1943;72.88;145;398;74;14;123;4;android
Bubba;;2032;73.19;145;457;81;18;109;15;ios
Yrsus;;1569;72.56;145;509;43;11;139;8;steam
Tina;;632;72.63;145;527;46;12;132;4;ios
Noshuki;;1662;73.44;144;452;235;14;123;0;android
Halfblue;;1325;73.63;144;561;86;13;128;1;android
Yoreg;;1682;73.19;144;588;124;11;137;4;android
Botuma;;1945;73.13;143;402;237;14;131;1;android
Erimiagain;;1917;73.88;143;417;68;12;135;13;windows
Marialupa;;1962;71.81;143;448;59;6;157;1;ios
Jirzi;;1357;73.44;143;492;114;3;175;6;steam
Isoso;;1615;73.44;143;518;260;16;116;3;ios
Butcher;;1559;73.25;143;591;198;15;118;1;android
Bageg;;651;73.00;143;597;87;9;149;17;ios
Niyuu;;2006;73.31;142;555;42;9;140;3;android
Rushadow;Centurion;1534;72.44;142;584;73;14;123;3;steam
Izida;;1372;73.00;142;584;100;6;158;6;android
Nina;;987;73.69;141;493;77;21;89;5;android
Ellay;;1714;72.81;141;567;125;13;129;9;ios
Elias;;1586;73.06;140;487;123;17;114;10;android
Akhee;;1591;72.81;140;494;100;22;83;4;android
Erhail;;1834;72.69;140;517;115;13;129;6;android
Lili;;1502;72.13;140;562;105;10;142;2;steam
Michal;;1832;72.50;140;585;67;14;111;0;android
Gike;;1579;71.88;139;473;106;15;117;6;android
Shidoshi;;1076;73.00;139;522;79;7;155;12;android
Chinababy;;1643;73.19;139;548;85;7;160;19;android
Keda;;1964;73.19;138;381;129;17;104;1;android
Ithebri;;1542;73.50;138;452;179;13;130;4;android
Gaja;Challenger;1559;72.06;138;463;159;17;110;10;windows
Othacaz;;1191;72.69;138;486;88;10;136;1;steam
Okeydokey;;1862;73.50;138;530;98;17;116;23;steam
Asomez;;1844;72.94;138;535;272;9;147;4;windows
Korssd;;1874;72.75;137;453;104;15;115;10;android
Ibret;;1928;74.19;137;510;310;17;108;1;android
Mobut;;1446;72.75;137;537;85;12;135;11;android
Rasom;;1804;74.50;137;548;227;12;136;1;android
Destinatio;;1988;73.44;137;563;144;6;166;13;android
Vaji;;941;73.31;137;574;111;11;142;8;amazon
Elluma;;1270;72.50;137;594;105;11;143;17;android
Cudy;;991;74.06;136;450;159;6;165;4;android
Etara;;1713;73.25;136;521;165;4;183;4;android
Kasia;Challenger;894;71.63;136;549;108;8;154;3;android
Morgana;;1412;72.63;136;591;213;11;136;7;ios
Darian;;1989;74.00;135;227;105;11;147;0;android
Noma;;1510;72.56;135;403;63;16;116;9;android
Cher;;1440;72.94;135;410;173;10;147;1;android
Sliver;;1607;73.19;135;413;163;8;158;0;windows
Olos;;1415;73.25;135;416;140;12;135;3;ios
Lilith;Challenger;816;73.19;135;419;98;8;149;0;android
Imos;;1452;72.75;135;464;59;13;134;5;android
Iriz;;1249;72.31;135;531;56;14;127;5;android
Itethim;;833;73.13;135;587;83;16;114;8;android
Atholle;;1757;72.81;134;370;176;11;135;1;android
Habrim;;1382;72.94;134;464;81;23;80;1;android
Xiao;;1141;71.81;134;533;156;10;137;5;steam
Oboya;;1696;74.50;133;279;152;21;90;0;ios
Molotch;;1657;73.75;133;395;194;12;134;2;android
Josh;;1400;72.44;133;454;82;17;109;17;android
Russia;;1207;72.13;133;472;121;12;133;4;android
Missfire;;1562;73.06;133;472;86;17;126;25;steam
Seeke;;1893;72.69;133;515;284;16;120;3;android
Willow;;848;71.88;133;558;96;26;64;8;ios
Morning;;1772;73.44;133;584;272;21;92;4;ios
Tikemyson;;1266;72.63;133;599;99;6;156;3;android
Tattie;;965;72.44;132;505;272;18;100;14;steam
Esazi;;1501;72.44;132;519;68;13;129;7;android
Monraka;;646;72.81;132;542;200;11;137;3;steam
Bantu;;1247;73.56;132;550;325;16;110;2;android
Bayaz;;1371;72.44;132;554;92;12;140;5;android
Andreia;;1936;73.56;132;556;344;16;117;7;android
Esinrim;;952;72.19;132;584;167;16;114;8;android
Culoli;;1009;72.38;131;277;156;10;148;2;windows
Alul;;1330;72.25;131;509;107;10;136;2;android
Rika;;1342;72.75;131;555;119;10;143;2;android
Coshim;;1239;71.81;130;369;65;13;130;5;android
Babba;;1638;73.75;130;477;206;14;129;5;android
Albireo;;1208;72.19;130;518;32;16;116;12;android
Doris;;680;71.88;130;522;101;6;165;2;android
Pola;;1139;72.25;130;526;73;15;123;16;android
Septimus;;1368;72.88;130;528;59;12;137;6;amazon
Hoki;;803;71.56;130;537;136;12;134;5;steam
Sobra;;1147;72.88;130;540;185;14;129;5;android
Zirdobra;;560;73.13;130;544;130;2;183;11;android
Ethithim;;943;73.38;130;566;370;25;114;8;android
Guhenni;;1429;72.19;130;584;117;15;118;2;ios
Wicked;;851;73.38;130;588;81;7;162;0;android
Yumingji;;397;71.56;129;280;68;12;136;0;windows
Ocan;;1673;73.69;129;499;324;15;119;14;steam
Bonymag;;1505;72.44;129;507;143;4;175;5;android
Shoyu;;1347;73.38;129;536;228;9;149;3;ios
Schnitzel;;868;72.38;129;559;120;12;126;2;android
Nudim;;1792;73.31;129;559;373;5;168;3;ios
Huvi;;1116;71.75;129;592;171;16;108;7;windows
Zode;;1100;72.31;128;434;70;12;138;1;steam
Jimam;;1411;72.94;128;444;155;16;117;4;ios
Anna;;1155;72.44;128;477;289;17;121;3;ios
Lola;;1178;72.69;128;582;146;9;143;6;android
Gena;;1328;72.38;128;597;338;14;131;6;android
Jychang;;1494;73.38;127;479;320;16;124;1;android
Merkin;;1233;71.88;127;512;93;14;126;17;android
Mijufri;;607;73.38;127;577;242;5;168;2;android
Hund;;1506;73.19;127;586;283;16;122;7;android
Innedi;;1434;73.06;126;305;108;7;164;1;android
Master;;1893;72.63;126;324;195;16;115;1;android
Asmodea;;599;72.50;126;374;40;15;120;1;amazon
Mevis;;1224;73.38;126;477;127;13;125;1;android
Merlinten;;1627;72.88;126;526;48;9;145;4;android
Izoroz;;1097;72.56;126;527;119;14;131;4;android
Gale;Challenger;1828;72.19;126;542;138;18;116;21;android
Tennessine;;1830;72.69;125;122;69;16;122;0;android
Rincewind;;763;72.19;125;310;127;19;110;0;android
Mehyr;;1013;72.94;125;319;126;9;164;9;android
Amalyn;;1232;71.50;125;353;63;9;149;3;ios
Nete;;1544;72.06;125;360;80;9;150;3;android
Aren;;1328;71.69;125;396;56;16;118;1;android
Evres;;1546;74.19;125;415;142;15;127;4;windows
Ezez;Challenger;607;72.75;125;516;245;16;135;14;android
Vella;;566;72.69;125;517;111;12;133;0;android
Dubrula;;1238;72.06;124;319;165;17;109;0;android
Magon;;1864;72.44;124;378;218;15;121;7;android
Omeji;;584;73.63;124;489;42;11;138;10;android
Sindi;;438;72.00;124;542;227;20;93;0;android
Sumasha;;1125;71.50;124;578;151;16;115;5;android
Cita;;1260;72.31;123;395;116;7;157;0;windows
Jaga;;1666;70.94;123;405;216;20;94;0;ios
Cassandra;;1631;73.00;123;458;212;17;116;0;windows
Luci;;874;71.63;123;500;119;16;113;6;android
Jamuk;;764;72.75;123;585;245;14;166;2;android
Orkiit;;1028;71.50;122;223;102;18;107;1;android
Zircet;;1894;73.06;122;248;101;14;127;1;android
Silensis;;1267;72.38;122;433;90;9;149;9;android
Ashik;Challenger;1430;73.88;122;444;286;6;166;11;ios
Aida;;1395;72.25;122;481;191;24;79;9;android
Orug;;1207;72.00;122;525;117;12;139;7;ios
Fabiola;;960;71.63;122;541;167;14;123;5;windows
Tithi;;994;72.13;121;525;110;11;134;1;android
Vinmortis;Challenger;839;72.88;121;536;271;13;131;1;android
Nala;;1247;72.56;121;548;274;18;107;15;android
Tyra;;996;73.31;121;551;131;17;108;7;android
Crysania;;1110;72.88;120;89;16;16;123;0;steam
Luzaniking;;734;72.69;120;244;90;13;133;1;windows
Wojt;;1098;72.38;120;311;95;6;166;0;steam
Mule;;866;71.94;120;357;194;15;127;1;android
Ehatha;;628;74.75;120;469;201;11;147;0;android
Zima;;788;71.31;120;491;54;12;125;2;android
Hotodna;;1479;72.19;120;492;173;12;143;6;windows
Ocugul;;562;71.69;120;499;128;12;134;0;android
Irank;;557;72.06;120;504;78;13;130;4;android
Quinon;;1405;72.44;120;530;54;19;103;8;amazon
Odette;;648;71.25;120;549;131;19;117;22;windows
Vuvus;;431;71.38;120;599;171;21;100;12;android
Jagnj;;1368;72.19;119;289;77;15;123;6;windows
