Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Afrod;;827;73.63;128;517;282;6;162;2;android
Hoces;;717;73.69;125;346;167;22;87;0;android
Avuce;;669;72.00;121;427;72;15;122;11;android
Nejela;;463;73.69;120;478;74;16;109;3;android
Anbegins;;902;71.88;118;357;101;13;132;2;windows
Jiva;;492;73.13;118;505;145;10;141;0;android
Vnstyle;;1228;71.00;117;580;311;8;160;4;windows
Zira;;793;73.06;113;492;106;19;107;1;android
Eternium;;780;71.81;105;303;49;15;117;1;android
Megril;;514;67.69;103;480;144;9;151;15;steam
Aerendyl;;352;71.75;100;386;181;16;115;0;android
Nuvena;;304;69.50;100;442;27;7;159;10;android
Marlin;;783;72.06;98;459;81;15;123;3;android
Billie;;491;70.69;96;423;83;20;91;1;ios
Magicpepe;;222;71.69;92;441;93;12;125;1;android
Ikari;;294;71.63;92;452;42;7;164;2;android
Maech;;669;70.44;92;473;252;6;160;0;ios
Asmaaa;;334;69.69;92;480;149;10;142;0;android
Xanadar;;272;70.81;91;398;52;9;142;2;android
Cejonna;;397;70.94;90;443;133;10;149;0;android
Jibi;;464;70.75;89;411;156;20;98;5;steam
Ojiityan;;313;70.88;89;441;229;20;98;11;ios
Visvitalis;;296;70.13;88;433;40;19;100;8;android
Emes;;544;70.44;88;577;278;26;64;12;ios
Wiznerr;;359;69.81;86;434;101;17;110;1;ios
Artemida;;744;70.75;86;487;357;18;99;2;android
Nelepost;;209;68.56;83;393;223;9;153;1;android
Osorgum;;223;71.00;83;435;218;6;163;2;android
Ekun;;1389;70.81;82;142;45;13;135;0;android
Pups;;234;69.75;82;463;109;17;130;1;android
Baki;;531;70.38;80;540;162;19;123;17;android
Nubas;;624;69.06;79;41;5;4;178;0;android
Huna;;890;72.44;79;47;3;10;149;0;steam
Eter;;451;71.00;79;49;11;15;124;0;android
Mageses;;1071;70.56;79;70;18;19;102;0;android
Moontide;;1221;73.25;79;117;12;18;106;0;android
Athelas;;1016;70.50;79;122;55;5;167;0;android
Cynthia;;1016;70.56;79;125;57;11;159;0;android
Irtit;;425;70.88;79;186;18;13;134;0;android
Feik;;182;68.50;79;336;64;12;136;4;android
Forked;;244;70.44;79;464;244;16;113;7;epic
Spirthawk;;317;70.06;78;535;236;13;140;5;android
Drake;;156;68.25;76;445;221;13;139;2;android
Ikekrak;;444;70.56;76;496;198;6;168;2;android
Gohud;;358;70.69;75;185;54;10;145;0;android
Sesil;;266;71.88;75;216;48;24;83;0;android
Event;;224;64.50;75;296;50;10;146;0;android
Klod;;183;68.38;75;302;46;15;122;2;android
Pupunto;;274;68.75;75;309;145;15;123;0;ios
Magexp;;245;70.69;75;371;148;19;101;0;android
Liban;;316;70.31;74;456;243;20;117;5;android
Otul;;224;69.81;73;229;94;14;125;0;ios
Imazi;;257;70.44;73;476;206;13;139;8;android
Viji;;167;69.81;73;480;253;20;108;5;android
Togrot;;173;69.38;73;483;241;19;113;7;android
Hizi;;393;67.19;72;336;111;10;140;0;windows
Arcet;;164;65.75;70;338;97;17;117;2;steam
Nidul;;183;71.13;70;405;132;15;147;3;android
Obek;;178;66.38;69;365;196;22;121;0;android
Xyxqe;;238;68.50;69;375;95;17;123;1;android
Edrefri;;127;60.63;69;427;36;10;146;2;android
Ishai;;155;71.06;69;591;302;17;97;2;android
Ilim;;184;70.25;68;418;191;14;120;4;android
Raemiin;;189;67.06;68;592;294;18;139;8;gpgpc
Noba;;494;69.75;67;407;176;9;158;0;android
Acothok;;215;65.50;67;438;251;14;127;0;android
Lilia;;253;69.75;66;542;353;12;129;6;android
Senrucha;;218;67.94;65;274;15;21;94;0;android
Nale;;261;70.38;65;285;105;22;86;2;android
Ednat;;170;68.56;65;312;131;9;153;0;steam
Ithocha;;296;70.13;65;325;63;8;154;2;android
Adamara;;311;70.06;65;365;83;7;156;0;steam
Chonkzilla;;297;70.44;65;413;180;18;129;15;android
Gese;;138;69.44;64;440;132;14;134;11;android
Vofrogi;;414;70.56;64;449;213;21;97;24;android
Fancypants;;123;62.38;63;330;118;21;95;1;android
Ekijig;;200;67.94;63;454;85;22;87;7;android
Esmara;;219;70.06;63;466;125;23;87;11;ios
Drakomar;;180;67.69;63;522;208;12;135;1;android
Okage;;196;69.94;62;202;60;23;80;7;steam
Eralla;;117;64.44;62;395;124;15;120;4;ios
Darko;;344;65.38;61;300;63;7;164;2;android
Sere;;176;69.44;61;419;207;6;162;1;steam
Ichaz;;372;67.38;60;244;79;22;89;0;android
Ridanri;;88;68.94;60;257;124;11;142;0;android
Icergog;;187;68.56;60;272;51;6;168;0;android
Kibe;;171;68.69;60;277;60;16;129;3;android
Zima;;437;71.19;60;343;120;6;163;0;windows
Toetie;;160;68.25;60;367;142;13;136;0;windows
Kara;;229;70.69;60;379;121;14;129;0;android
Arcijem;;117;69.19;59;248;107;18;105;1;windows
Bera;;125;67.38;59;307;124;8;161;3;ios
Tatha;;142;68.44;58;432;94;15;121;8;android
Onudrik;;107;64.25;58;522;336;20;143;0;android
Zirde;;249;65.69;58;522;188;13;129;5;android
Igezi;;281;69.69;57;371;191;11;153;3;android
Winnerhah;;198;66.81;57;373;80;12;133;4;windows
Ogretes;;300;69.19;57;430;249;13;132;1;steam
Ayisha;;167;68.94;56;307;102;16;122;0;steam
Surti;;133;68.75;56;372;205;9;145;2;android
Trickolas;;219;66.63;56;372;125;13;129;5;ios
Ohozed;;90;63.81;56;377;253;10;150;1;windows
Putarana;;121;60.38;56;393;136;20;130;9;android
Brother;;96;66.81;56;537;143;9;141;14;ios
Ruel;;153;70.38;55;384;118;13;135;0;android
Babayaga;;354;70.19;54;288;111;21;105;0;windows
Otuvum;;123;64.25;54;298;25;8;158;2;android
Abyss;;131;65.19;54;335;32;10;148;1;android
Seraphim;;110;61.19;54;522;135;14;116;1;amazon
Detraceur;;242;70.25;54;574;244;8;171;5;windows
Ennevra;;191;66.31;53;334;130;11;145;3;android
Mergak;;131;69.94;53;424;172;10;155;3;android
Fussellina;;137;68.31;53;426;85;7;160;2;steam
Citi;;61;68.13;53;450;187;12;137;0;android
Magoliz;;131;65.94;53;535;220;7;158;4;android
Jullak;;117;65.44;53;548;241;19;103;0;android
Merkami;;127;68.00;52;178;52;15;130;0;android
Goldwire;;141;61.31;52;351;41;17;111;0;android
Couyon;;192;70.75;52;419;131;12;134;7;ios
Anigre;;219;69.25;52;518;180;11;148;2;android
Korruo;;179;63.81;52;565;245;18;115;15;android
Wizzer;;68;62.25;51;424;120;18;110;3;ios
Dibid;;112;67.38;51;531;263;4;177;2;ios
Anat;;271;69.69;51;549;121;15;124;7;android
Mirtoyboy;;269;68.94;50;167;73;9;154;2;windows
Ksia;;74;67.75;50;209;60;7;162;0;android
Keha;;94;67.81;50;243;49;9;152;0;steam
Gortad;;114;63.06;50;262;77;11;146;3;android
Evrum;;205;68.69;50;283;106;14;123;0;steam
Groza;;95;67.44;50;300;103;11;146;5;android
Maga;;94;65.19;50;301;27;14;137;7;android
Ilun;;200;70.06;50;484;189;19;110;0;android
Aruz;;123;56.94;49;329;86;18;107;1;android
Herze;;73;64.31;49;345;120;21;90;3;android
Kisa;;138;70.19;49;402;78;6;165;1;android
Rose;;119;67.25;48;217;15;11;142;0;android
Zichirge;;143;67.44;48;265;68;9;147;1;ios
Ahesa;;113;64.63;48;394;63;10;146;0;steam
Edreshes;;70;63.44;47;308;110;10;163;0;android
Torux;;129;64.38;47;404;118;9;147;1;android
Tabom;;249;69.69;47;430;85;16;104;0;android
Ellis;;86;69.25;46;279;80;12;142;0;android
Sehe;;222;68.06;46;283;120;14;126;3;steam
Ulrike;;199;66.75;46;299;41;14;135;0;steam
Undead;;152;63.25;46;397;130;19;118;1;android
Kera;;143;68.69;46;582;217;20;81;2;android
Moadib;;130;66.75;45;174;30;16;118;1;android
Helaina;;208;66.75;45;230;40;16;116;0;android
Ruudje;;110;63.31;45;235;24;17;113;1;android
Jenne;;88;63.69;45;252;53;14;131;0;android
Vugrice;;138;64.75;45;296;47;7;160;0;android
Kazmadam;;76;68.00;45;298;90;20;101;6;ios
Cetherdi;;159;71.06;45;307;35;14;122;0;android
Chakra;;56;65.94;45;312;54;19;107;21;android
Demage;;51;61.50;45;416;89;20;94;5;epic
Imubi;;67;61.38;44;336;53;10;145;0;android
Ellegi;;96;68.81;44;420;115;17;105;1;ios
Dwuitan;;134;57.44;44;533;267;12;136;14;android
Chosin;;65;59.88;43;234;50;12;156;1;ios
Venruse;;116;61.25;43;291;52;13;135;2;ios
Asiz;;60;54.25;43;475;160;16;129;3;android
Sharinka;;87;63.50;42;242;62;19;103;0;android
Rele;;188;66.94;42;421;137;9;152;1;android
Kazuli;;89;64.69;41;219;29;12;141;0;android
Ethabom;;166;65.19;41;236;43;17;110;1;android
Cosathe;;81;53.88;41;335;71;13;132;2;windows
Pichacka;;190;67.00;40;120;16;21;99;0;steam
Shion;;187;68.13;40;124;22;15;123;0;android
Nine;;108;51.94;40;195;25;20;101;0;android
Leciti;;63;64.38;40;279;64;13;130;0;amazon
Kere;;92;64.81;39;249;56;25;70;1;ios
Ifris;;139;62.13;39;267;57;11;144;1;ios
