Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Angel;;1531;74.69;140;459;159;15;122;15;android
Hese;;1307;73.81;138;514;255;12;132;3;steam
Bigi;;1368;74.06;130;405;135;6;168;5;android
Celestina;;1277;72.56;125;439;185;19;123;23;android
Topp;;899;73.06;125;461;63;10;147;10;android
Coronia;;1282;71.31;119;320;90;9;144;5;ios
Suga;;1428;72.69;119;379;127;16;119;4;windows
Mask;;854;74.94;118;555;275;11;143;30;android
Atiz;;490;71.75;116;305;129;8;151;3;steam
Fatego;;774;73.06;115;344;107;3;184;9;android
Explor;;894;71.69;113;492;261;12;128;0;android
Kana;;608;75.38;112;380;168;28;90;7;android
Hghunter;;546;70.75;109;457;213;13;133;23;steam
Devils;;592;74.19;108;390;161;14;126;13;android
Hahi;;711;70.75;106;479;202;7;159;8;ios
Cebrabra;;593;70.31;104;503;133;22;88;4;android
Oduda;;883;70.94;103;336;108;11;142;3;android
Hucha;;571;70.31;103;456;166;13;131;6;steam
Cesa;;292;70.88;101;370;109;13;128;7;android
Igeji;;853;72.13;101;396;80;10;145;8;android
Buba;;227;68.88;100;350;96;18;106;14;android
Lahak;;368;70.75;100;352;96;9;156;20;android
Vadna;;753;70.94;100;444;92;19;104;15;android
Ethuri;;422;67.75;100;500;210;14;136;8;ios
Renegade;;464;70.25;98;414;166;4;173;3;android
Morgoth;;371;70.44;98;435;82;11;142;10;android
Malory;;530;70.69;98;543;356;18;112;12;android
Joysephine;;806;70.94;98;570;272;11;138;2;android
Lirurze;;275;70.50;97;513;210;12;136;37;windows
Keans;;714;70.75;96;486;57;16;126;3;android
Joni;;425;70.31;95;385;149;9;153;2;android
Sebi;;377;70.81;95;496;91;12;142;1;android
Irazis;;509;69.69;95;563;221;18;115;16;android
Jaje;;385;70.63;94;353;120;11;145;6;android
Adragol;;351;73.44;94;369;139;25;73;10;android
Zore;;408;70.31;94;496;134;7;162;15;android
Lazat;;295;67.38;94;575;262;24;77;15;ios
Akena;;457;66.19;93;246;54;4;178;0;android
Nizid;;334;70.88;93;258;89;21;96;8;android
Zushirza;;281;67.38;93;442;168;19;99;6;amazon
Jithizi;;490;70.56;93;505;236;17;113;4;ios
Icoha;;309;70.81;92;318;117;20;113;8;android
Deagseason;;362;70.56;92;511;181;11;156;3;ios
Modem;;368;70.44;92;537;218;14;142;21;ios
Vivy;;237;70.44;91;456;201;8;157;17;android
Lome;;777;70.38;91;499;231;6;163;5;android
Nulirce;;245;71.50;90;257;34;14;128;0;android
Veztra;;313;69.94;90;270;47;22;91;2;android
Vithicus;;427;68.75;90;309;85;13;132;6;android
Bulkab;;284;69.38;90;388;96;18;110;5;android
