Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Nbgnb;;2014;74.69;178;531;241;1;181;1;windows
Qwer;;2027;73.44;178;557;227;1;183;4;windows
Alone;;2076;73.50;178;573;276;1;172;0;windows
Borzi;;2101;73.69;178;578;229;0;181;3;steam
Guitarwolf;;2070;72.50;177;578;285;0;185;2;windows
Cannibal;;2080;72.88;176;584;271;0;174;0;steam
Appleeeeee;;2095;72.44;176;585;279;0;183;3;windows
Latte;;2152;71.81;176;585;291;0;190;1;windows
Glory;Champion;2093;73.19;175;390;123;0;186;3;windows
Acacia;;2092;72.25;175;470;158;0;189;2;windows
Pure;;2069;72.25;175;500;185;0;195;2;windows
Lovepoem;;2085;72.75;173;563;245;0;171;1;windows
Noob;;2083;73.38;173;584;255;1;167;0;steam
Gicuna;;2022;72.38;172;548;301;0;182;1;android
Bandi;;2002;71.63;172;550;269;0;190;5;steam
Cane;;1971;73.31;171;532;286;0;182;2;steam
Vishnu;;2050;73.06;171;579;329;5;156;5;android
Lewy;;2040;72.75;171;580;303;4;163;3;steam
Korsasin;;2083;72.06;170;370;117;1;182;3;windows
Charge;Challenger;2032;74.50;170;374;131;0;189;0;steam
Aaaaa;;2040;73.44;170;449;135;9;141;3;android
Abigren;;2117;73.06;170;524;196;3;182;1;steam
Sleeper;;1982;72.81;169;561;354;0;184;4;windows
Birce;;2043;71.63;168;469;212;3;169;3;steam
Swampd;;2017;73.06;168;502;243;0;180;2;android
Esiki;;1991;72.69;168;504;244;5;164;0;steam
Ruhagen;;2051;72.13;168;510;265;0;180;0;android
Ecargak;;2078;73.31;168;541;327;0;176;1;windows
Efich;;2025;72.69;168;556;234;12;124;1;steam
Korail;;2047;73.63;167;533;256;12;126;2;android
Zzzz;;2031;73.38;167;558;284;11;136;1;android
Nipsanhips;;2073;72.44;165;280;84;3;168;0;ios
David;;2099;71.81;165;329;112;0;187;0;ios
Missmaguis;Centurion;1957;72.56;165;378;102;8;148;2;steam
Heaveni;;2084;72.25;165;392;112;9;149;1;android
Jeremy;;2019;72.31;165;460;166;0;188;1;android
Aran;Challenger;1989;73.00;163;474;260;6;155;11;ios
Whirlwind;Challenger;2060;73.25;163;555;262;6;158;1;steam
Ahit;;1929;72.13;162;539;310;9;142;7;android
Kash;;1874;72.50;162;570;347;3;164;3;android
Titod;Centurion;1947;72.00;162;592;275;10;124;9;android
Kestdrug;;1966;72.44;160;214;71;4;177;0;ios
Sela;;1828;72.44;160;255;68;0;187;2;ios
Jione;;2006;72.25;160;273;77;8;151;0;android
Osoviejo;;1993;71.13;160;278;103;5;164;1;steam
Edulla;;1715;71.56;160;280;84;13;122;0;android
Junchi;;2017;72.44;160;283;54;13;119;2;windows
Bunny;;1846;71.81;160;285;94;7;154;0;ios
Meathead;;2015;71.75;160;339;111;1;178;3;windows
Ziyouhu;;1344;72.63;160;374;96;12;123;5;windows
Claude;;2009;72.88;160;422;101;11;139;0;android
Elvira;;1893;72.19;158;507;219;13;127;8;steam
Overik;;1918;71.31;158;537;249;17;103;14;steam
Elezeus;;1980;72.06;157;519;247;4;162;9;windows
Suspect;;1764;72.06;157;555;300;10;140;2;ios
Dove;;1998;73.13;157;573;336;0;187;4;android
Iiiii;;2008;70.94;157;590;365;19;90;1;android
Sylph;;1850;72.56;156;445;247;20;109;7;android
Maline;;2052;71.69;156;499;260;12;131;0;steam
Aurora;;1929;71.94;156;518;250;17;111;21;android
Ekin;;1956;73.56;156;568;209;6;149;11;ios
Elliros;;1825;72.63;155;214;71;3;179;0;windows
Kira;;1939;72.50;155;238;109;7;158;0;ios
Yimintage;;1497;72.25;155;262;105;9;151;2;windows
Omega;;2046;71.31;155;272;55;13;128;7;android
Chemnitz;;2021;72.00;155;288;85;10;136;0;android
Irot;;1956;72.19;155;292;103;9;144;1;android
Survive;;1893;71.81;155;296;70;10;140;3;android
Dogg;;1768;71.00;155;298;89;17;111;1;ios
Bushaz;;2024;72.44;155;304;107;8;148;3;ios
