Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korham;;2087;74.56;183;572;81;17;146;8;android
Lstab;;1902;73.75;179;597;132;15;121;17;windows
Korddol;;2104;74.50;178;507;178;15;133;8;windows
Imega;;2079;74.50;178;544;272;22;119;8;android
Kormusso;;2081;74.50;178;594;283;19;99;3;android
Mancini;;2088;74.75;177;455;114;12;149;8;windows
Vinachem;;2151;75.19;177;519;163;14;143;12;android
Giva;;2078;73.63;174;531;149;20;109;5;steam
Kehuz;;2049;73.56;173;592;233;12;144;13;windows
Korazime;;1952;73.75;172;546;194;13;132;3;android
Adel;;2097;74.56;170;577;216;15;137;10;ios
Leij;;2056;74.63;166;488;197;3;176;42;ios
Chinadhk;;2138;75.19;165;571;261;6;163;32;steam
Ssskiller;;2030;73.63;165;572;264;15;125;67;android
Specialk;Centurion;2047;74.19;164;573;245;10;143;17;android
Nobody;;1979;73.13;164;588;233;17;111;8;ios
Sexyasduck;;2067;74.25;164;590;245;14;122;16;ios
Lstabbbbbb;;2063;74.88;163;268;99;7;159;6;windows
Lara;;1941;73.19;163;565;220;17;106;11;steam
Cevi;;1964;73.00;161;567;223;9;145;14;android
Zzzz;;2108;73.75;160;491;160;14;119;5;steam
Suchka;;1912;73.31;160;594;208;13;131;10;android
Ekritul;;2030;73.69;159;546;89;13;129;16;android
Ojbk;;2101;74.94;158;460;224;17;111;43;windows
Rita;;1975;72.56;158;568;169;18;103;10;steam
Barda;;2103;73.69;157;468;172;16;112;4;android
Berlina;;1989;73.00;157;540;163;13;128;4;android
Fackir;;1946;72.94;156;572;276;6;166;24;steam
Rudnbhero;;2009;73.25;156;577;169;7;157;12;android
Levia;Challenger;1775;73.38;156;592;162;6;166;8;android
Them;;1652;73.69;156;599;184;6;165;10;android
Silverina;;1918;72.38;155;419;196;11;180;0;steam
Okcana;;1781;73.38;155;487;139;17;110;17;android
Anda;;2026;73.44;155;536;64;16;111;6;android
Popeye;;2011;74.13;155;546;124;16;114;12;android
Ocarag;;2049;73.38;154;430;132;13;125;16;android
Keira;;2051;74.56;154;559;160;13;128;14;windows
Kitty;;2128;74.31;153;551;236;23;82;15;android
Corrund;;2019;73.44;153;565;225;13;142;20;android
Kormove;;1967;73.13;152;372;155;13;137;49;android
Negitolo;;2039;73.69;152;374;142;20;102;4;steam
Vobarka;;1945;74.19;152;481;258;19;127;47;android
Zara;;2005;73.00;152;481;145;8;157;15;steam
Hanter;;1958;73.31;152;511;206;10;146;23;android
Whitearies;;1828;73.13;152;519;258;14;124;26;android
Alexisse;;1871;73.69;152;585;186;14;129;69;ios
Mimi;;1966;73.81;151;466;151;17;106;6;steam
Mashirgi;;2034;73.94;151;509;172;6;162;3;android
Okode;;1847;73.25;151;537;273;10;137;26;android
Rivak;;1163;73.31;151;580;244;14;120;33;android
Hodnem;;1897;73.19;151;585;247;18;99;7;android
Zidra;;2067;73.38;150;387;205;23;93;9;ios
Dothotti;Centurion;1846;73.38;150;434;187;11;146;8;android
Korea;;1856;73.44;150;454;154;9;149;4;android
Wrzesien;;1842;73.13;150;488;181;8;162;14;android
Ruladyboom;;1869;72.25;150;490;223;17;111;7;android
Kowski;;2005;73.63;150;500;185;18;106;4;android
Fhhfdhjkk;;1846;71.75;150;502;197;6;168;23;android
Ganer;;1760;72.56;150;519;202;7;157;6;steam
Lere;;1920;73.31;150;529;283;5;169;3;android
Fuqtrump;;2005;73.94;150;554;129;5;166;3;windows
Flux;;1831;73.94;150;595;155;18;105;6;ios
Idnugri;;1557;73.06;150;598;184;8;153;10;android
Broomrider;;2086;75.19;149;574;151;19;97;7;ios
Kenne;;823;72.38;149;574;159;9;150;16;android
Aglamba;;1949;73.69;148;528;153;20;96;16;android
Hurkez;;902;73.25;148;536;200;10;140;5;ios
Garm;;1837;73.06;148;547;241;16;108;3;android
Tose;;1967;73.69;147;466;65;16;117;24;android
Arom;;1927;72.69;147;519;188;17;111;13;android
Bangboy;;2104;73.06;146;468;132;12;132;8;steam
Ecitham;;1898;72.69;146;596;189;14;130;11;android
Danil;;2176;73.31;145;341;123;14;129;7;android
Traplord;;1839;73.19;145;366;86;10;154;5;android
Cilakra;;1867;72.56;145;435;157;10;151;4;ios
Ichurdom;;1881;73.31;145;460;46;5;172;11;steam
Vujik;Centurion;964;72.63;145;474;158;12;139;29;android
Qwertyx;;2036;72.94;145;497;158;9;154;32;android
Saka;;965;71.50;145;561;216;12;140;28;ios
Mutug;;1056;72.25;145;577;237;14;135;6;ios
Avrigel;Challenger;1960;72.31;145;591;192;16;118;28;android
Luca;;1708;72.75;144;442;176;13;126;2;windows
Terrorist;;2029;72.81;144;484;258;16;116;21;steam
Sanag;;1760;73.06;144;533;196;23;78;5;steam
Degargi;;1400;72.56;143;388;169;15;120;4;android
Hunter;;1907;71.94;143;397;169;19;97;6;ios
Aris;;1966;72.88;143;398;216;21;85;2;android
Oneminleft;;1920;73.44;143;405;181;25;69;4;android
Saga;;1664;73.56;143;435;189;19;94;4;ios
Acul;;1932;72.50;143;443;138;11;139;9;steam
Izvrat;;1721;72.56;143;450;194;16;117;8;android
Arcihem;;1630;72.94;143;456;211;5;174;6;android
Amallas;;1966;73.63;143;456;182;13;132;8;android
Ojaz;;1789;72.81;143;465;227;9;148;3;windows
Lola;;1520;70.94;143;488;203;16;110;10;android
Kotya;;1957;72.56;143;511;187;11;137;5;android
