Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kortong;;2206;75.13;173;540;304;13;132;4;windows
Korqu;;2150;75.06;173;569;145;10;150;1;windows
Chinadd;;2156;75.19;171;597;163;13;130;5;steam
Korboz;;2176;74.31;167;589;311;12;132;1;android
Ignis;;2001;74.13;165;599;186;8;146;5;steam
Michys;;2103;74.63;164;516;178;4;168;1;android
Chinalee;;1984;74.25;163;465;123;15;119;2;windows
Oreh;;2182;74.38;162;318;96;18;103;0;ios
Mimosch;;2139;74.25;162;527;84;5;151;3;ios
Jeth;;2083;74.25;162;591;134;13;124;0;steam
Tusuegra;;2040;73.00;161;596;127;6;153;6;steam
Lewi;;2065;72.50;160;486;113;15;112;3;steam
Agices;;1953;73.81;160;550;118;14;119;4;android
Hordi;;2053;73.50;160;577;218;14;109;2;steam
Efich;;2118;74.50;160;594;447;17;108;6;steam
Roma;;1978;74.38;159;572;86;22;76;0;android
Edgyone;;2007;74.13;159;577;279;7;157;0;android
Avuda;;1972;73.19;158;464;129;16;111;4;steam
Brendinha;;2051;74.19;157;485;73;13;127;4;steam
Mannig;;2054;73.81;157;520;80;16;108;7;ios
Marialupa;;2086;73.69;157;549;97;13;126;1;ios
Halfblue;;1854;73.69;157;559;159;7;156;0;android
Xalatath;;1944;74.50;156;451;109;15;111;9;android
Eshida;;1917;74.63;156;537;125;22;90;1;android
Javana;;2022;74.25;155;550;83;18;96;4;android
Aveja;;1135;72.44;154;535;95;16;113;11;ios
Etirgag;;2003;74.25;153;566;216;7;159;4;android
Jembutkuda;;1998;73.94;153;571;83;13;120;8;android
Talle;Warlord;1969;73.19;153;590;348;18;113;3;android
Silvermage;;2073;74.31;153;598;329;11;141;3;ios
Mothirgi;;2071;73.44;152;501;43;17;102;4;android
Vicheve;Challenger;1595;72.38;152;541;151;12;132;4;windows
Othisha;;1973;74.25;152;551;138;14;123;2;android
Tina;;1089;72.56;152;572;123;15;115;1;ios
Vagasil;;2049;73.44;151;508;77;14;126;5;android
Snusnu;;1999;73.25;150;505;122;18;100;6;android
Bingyuhuo;;1781;73.44;150;506;134;8;151;6;steam
Eragon;;1977;73.25;150;510;115;14;121;4;android
Rosen;;2083;73.44;150;598;76;11;139;11;ios
Event;Challenger;1121;73.56;149;551;93;20;94;4;android
Dani;;2004;73.94;148;312;36;20;90;1;windows
Avovez;;1842;72.94;148;429;77;15;118;2;windows
Nesi;;1452;72.75;148;487;105;14;123;1;android
Jaga;;2001;73.56;148;554;47;11;132;9;ios
Inil;;2008;73.94;148;569;27;15;117;10;ios
Forest;;1954;73.56;148;570;58;12;131;5;ios
Fistingass;;1768;72.63;148;583;101;8;152;8;android
Crysania;;1917;72.88;147;544;113;16;104;4;android
Banana;;972;73.25;147;553;21;11;132;3;android
Agema;Challenger;1577;71.81;147;563;116;7;144;3;ios
Imovoml;;1874;73.31;147;586;82;13;125;5;android
Rukozhopka;;2106;74.56;146;410;271;11;143;1;ios
Triste;;2013;72.81;146;537;161;17;106;5;android
Alurce;;974;72.81;146;584;113;16;107;2;android
Mounjaro;;2027;72.38;145;493;70;19;103;15;android
Sarumas;;2059;74.00;145;518;26;22;82;5;android
Ishadam;;2014;73.81;145;545;191;9;154;1;android
Inruz;;1254;72.69;144;574;224;10;135;7;windows
Ituz;;1936;72.25;143;431;117;18;110;6;android
Civa;;1085;73.00;143;459;94;17;106;4;android
Takes;;1317;73.13;143;470;153;11;138;9;android
Nache;;1565;73.06;143;500;97;11;137;1;windows
Seeker;;2044;73.63;143;505;82;17;108;9;android
Aluni;;2041;73.38;143;521;99;22;86;4;android
Amun;;1711;72.44;143;560;109;15;119;23;steam
Sonya;;1724;72.19;143;581;101;10;144;6;android
Mumu;;1320;71.81;143;589;115;16;107;8;android
Suda;;1964;72.19;142;416;118;9;148;4;android
Sevena;;1548;73.31;142;449;178;19;135;4;windows
Hild;;1460;73.69;142;471;63;17;111;1;ios
Metthappen;;1950;73.50;142;498;94;15;120;8;steam
Jagnj;Centurion;1727;71.81;142;551;99;10;143;11;windows
Orkiit;;2030;72.75;141;453;18;9;146;9;android
Mesa;Challenger;1814;73.63;141;495;148;20;90;9;android
Kelvin;;869;72.44;141;511;50;16;113;7;android
Ukraina;Challenger;1894;72.69;141;582;79;20;97;7;android
Kothi;;731;72.44;141;588;92;18;107;13;android
Imawesome;;1959;72.44;140;454;62;14;124;8;steam
Michals;;1972;72.38;140;474;102;18;101;7;android
Zzzzzzz;;1673;72.69;140;505;156;12;138;3;android
Athurgiz;;1976;73.56;140;544;116;13;124;2;ios
Yoyo;Challenger;554;72.50;140;563;109;14;118;7;android
Isat;;1554;72.56;140;590;92;20;95;19;android
Follaponys;;1980;72.50;139;378;96;11;136;7;android
Hiten;;2057;74.06;139;385;167;15;123;3;android
Eden;;1856;73.06;139;446;82;13;123;3;android
Atippik;;1967;72.88;139;456;96;14;121;5;android
Sassy;;1756;72.81;139;459;79;6;158;8;ios
Furrylover;;1262;72.63;139;462;72;8;162;6;ios
Jucci;;1969;73.81;139;478;125;22;82;1;android
Vinthraxis;Challenger;1031;73.31;139;481;69;11;132;1;android
Illadni;;1936;73.50;139;486;250;13;130;5;windows
Dora;;1704;73.19;139;537;170;16;149;11;ios
Merkin;;1924;72.88;139;545;86;15;119;18;android
Darian;;2084;74.00;138;180;68;9;158;2;android
Isoso;;1781;71.81;138;375;45;3;178;6;ios
Nuceri;;1984;73.69;138;403;53;13;127;3;android
Ohuzi;;1900;73.25;138;425;81;19;106;1;android
Veronica;;1941;73.44;138;438;73;16;125;9;android
Kesi;;1426;73.13;138;442;76;15;122;1;steam
Vash;;2101;72.75;138;495;51;6;160;7;android
Jonella;;731;72.56;138;503;283;4;180;5;steam
Ichan;;1652;73.75;138;507;68;15;121;1;windows
Djkolini;;1988;73.06;138;512;65;17;105;4;android
Cbrxxx;;1428;71.94;138;514;99;18;101;1;android
Polgara;;599;72.94;138;535;55;14;126;11;android
Rushadow;Centurion;1855;72.38;138;575;58;21;92;8;steam
Ashirze;;1647;73.88;138;590;89;13;135;1;android
Evive;;1656;72.38;137;448;50;14;119;7;android
Poof;;1347;72.63;137;473;91;13;125;9;android
Ryanth;;1952;73.00;137;494;65;6;168;14;windows
Midnight;;1244;73.13;137;527;93;20;98;4;android
Sarduca;;1314;72.38;137;537;86;10;145;14;android
Ezug;;1803;72.25;136;285;47;8;149;2;steam
Morning;;1842;73.44;136;527;225;15;122;4;ios
Hund;;2017;73.31;136;535;115;10;146;11;android
Deomis;;1189;71.25;136;545;79;12;133;5;steam
Liana;;766;72.38;136;569;170;12;146;4;android
Casheg;;1127;72.56;136;585;119;10;146;5;android
Hermione;;878;72.31;136;589;107;13;132;5;ios
Rastamanka;;839;72.13;135;265;57;15;125;0;android
Inrugok;;1557;73.06;135;356;90;10;148;17;android
Morgan;;1938;73.13;135;358;152;8;158;0;android
Duzurke;;1576;73.38;135;382;48;19;101;15;android
Pola;;1908;71.25;135;411;78;14;122;11;android
Tagi;;1029;72.88;135;453;104;5;164;19;android
Zela;;778;71.94;135;560;105;21;89;6;android
Gerzi;;2020;73.88;135;564;79;8;149;0;android
Gigeji;;1581;73.00;135;565;75;17;108;14;android
Odul;;846;72.50;135;594;107;14;127;14;android
Ripeterniu;;2039;72.38;134;322;32;7;159;5;steam
Poopy;;1810;72.50;134;354;77;15;123;5;android
Master;;1880;71.94;134;386;71;25;71;7;android
