Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Lwhe;;1035;74.00;115;329;95;13;134;0;windows
Arkin;;491;70.63;105;340;124;12;137;0;android
Gryfin;;234;71.00;92;366;93;20;102;9;steam
Scarlett;;523;70.81;91;372;44;11;138;3;android
Void;;288;70.81;91;382;143;13;125;3;android
Onurcs;;479;70.81;90;334;125;16;115;3;steam
Abarka;;534;73.38;90;475;130;27;67;20;android
Futurgold;;742;69.25;88;555;305;8;148;2;steam
Derpish;;651;71.81;87;469;203;13;128;2;android
Apple;;226;70.31;86;587;167;9;148;5;ios
Gibras;;585;70.50;85;346;91;18;117;0;android
Adenna;;254;70.44;85;350;159;16;118;1;android
Aaaa;;180;70.50;85;368;89;14;133;0;steam
Avim;;233;67.44;85;377;156;15;126;0;android
Kabocha;;518;71.13;85;481;159;18;112;8;android
Aluvil;;309;70.75;85;530;214;9;155;25;android
Koho;;197;70.50;84;489;100;14;126;5;steam
Adododo;;432;70.81;83;438;86;20;95;16;android
Amun;;232;70.56;82;510;187;9;150;0;steam
Lekitha;;171;69.88;82;587;323;7;172;8;ios
Orado;;192;70.63;82;591;352;14;135;4;android
Frostburn;;450;70.56;80;153;29;21;91;6;android
Ocurte;;291;70.50;80;190;64;12;138;0;steam
Eterna;;252;67.06;80;462;178;9;169;7;android
Eikuy;;409;68.94;80;582;287;17;117;2;android
Givemitake;;1183;71.19;79;37;12;11;141;0;android
Haerin;;1082;71.31;79;52;12;14;127;0;android
Resuk;;838;71.88;79;54;5;4;175;0;steam
Pathos;;915;71.06;79;60;5;23;87;0;steam
Hell;;459;71.44;79;68;12;13;130;0;windows
Aevnubmag;;1713;71.19;79;128;24;9;154;2;steam
Zeva;;461;71.00;79;349;126;23;92;6;android
Dekimetsu;;223;70.38;78;469;167;9;161;11;android
Ozzy;;567;69.81;78;509;325;8;150;4;steam
Arun;;307;71.13;77;362;16;11;143;2;android
Zoola;;333;65.25;77;452;191;10;138;0;android
Sachuce;;283;69.63;76;305;109;21;98;0;android
Indomilk;;1214;72.00;75;43;3;14;125;0;android
Dragonfly;;488;71.44;75;303;118;10;145;0;android
Odnejol;;275;61.88;75;316;72;11;144;2;steam
Murka;;189;69.38;75;470;135;14;124;1;ios
Akasd;;155;69.06;75;562;195;7;166;36;steam
Ellabid;;177;70.50;73;532;270;22;81;2;steam
Luna;;177;70.25;72;347;163;8;146;1;ios
Kejuk;;270;69.50;72;359;141;11;142;19;ios
Almaqq;;128;69.06;70;326;156;11;148;5;steam
Atik;;212;65.44;70;329;47;15;118;2;steam
Deli;;255;66.00;70;382;127;9;156;4;steam
Sylkstorm;;237;69.13;70;438;128;15;127;16;ios
Quomi;;176;70.25;70;472;188;18;120;20;steam
Obrodet;;167;69.06;70;477;107;23;83;0;android
Virgo;;120;68.19;69;311;144;9;174;3;steam
Caedence;;183;68.81;69;342;116;12;133;5;steam
Rabia;;234;70.63;69;474;231;18;109;6;android
Kero;;205;67.25;68;407;196;9;158;0;steam
Ivuk;;215;69.81;68;414;194;17;114;3;android
Roypax;;154;67.94;67;339;79;6;161;3;android
