Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Vietnampk;;1261;75.69;133;422;166;11;150;7;steam
Targa;;1170;73.94;130;470;86;6;167;1;windows
Newbie;;948;71.13;125;423;151;14;128;6;android
Laja;;512;73.06;123;552;155;21;92;12;android
Vietnam;;690;72.88;122;374;100;18;111;14;steam
Gerhard;;551;75.13;121;451;145;16;120;24;android
Sihi;;1099;71.50;117;290;130;15;122;6;steam
Binrus;;973;70.63;116;358;105;19;107;9;steam
Overta;;1036;72.94;115;329;59;22;88;8;steam
Egragem;;554;71.25;113;422;130;10;149;13;steam
Lady;;488;70.19;112;430;130;13;130;16;steam
Huntronx;;1015;71.69;112;504;117;9;146;9;steam
Newb;;907;70.31;110;393;94;14;135;9;android
Pupa;;923;70.44;110;477;111;8;161;5;android
Aneurysm;;633;70.50;109;478;125;18;104;13;android
Aevnubmag;;819;72.50;106;181;43;24;81;6;android
Juros;;651;70.88;106;406;93;21;90;8;steam
Kalisto;;714;70.50;106;519;141;14;123;4;steam
Amul;;872;71.25;106;584;126;19;98;26;android
Elle;;783;70.13;105;328;125;22;93;3;windows
Zaraza;;761;70.44;105;459;144;17;111;1;android
Fanfanxing;;388;70.50;105;490;160;11;145;7;steam
Orovil;;338;70.63;105;495;112;13;134;5;steam
Axella;;762;73.94;104;431;200;19;107;25;android
Dodik;;804;70.56;104;543;316;16;120;22;steam
Medina;;677;71.00;103;341;93;10;149;6;android
Varca;;466;70.38;103;517;152;19;102;4;steam
Rikrus;;1010;70.94;102;321;148;13;134;0;android
Othusam;;588;70.69;102;443;275;13;133;4;steam
Tahid;;758;71.31;102;487;254;5;166;11;android
Snow;;335;70.88;101;567;98;12;134;7;android
Zoeyy;;415;70.56;100;243;82;9;152;9;steam
Luxusbunny;;409;70.38;100;313;112;7;162;8;steam
Kimwoman;;387;70.38;100;349;97;19;105;1;steam
Deloga;;283;70.38;100;452;188;9;157;6;android
Sion;;291;68.88;99;415;188;16;117;3;android
Ijal;;402;70.50;98;366;149;12;134;3;android
Orul;;825;70.69;98;408;173;15;121;16;steam
Avrat;;400;70.88;98;432;146;10;145;7;android
Dahi;;246;69.88;97;366;69;8;156;8;steam
Liven;;419;70.88;97;393;114;19;96;8;android
Rale;;691;70.75;97;410;135;15;121;5;steam
Kira;;524;70.38;96;528;206;14;138;17;android
Zirza;;304;70.88;96;536;119;15;116;2;steam
Genni;;515;69.94;96;574;325;18;107;15;android
Gamashi;;915;70.94;96;589;341;17;113;21;steam
Vakok;;425;70.00;96;590;253;18;107;8;steam
Botuja;;542;70.81;95;223;36;14;129;5;android
Hunter;;338;70.19;95;343;112;14;135;0;ios
Avak;;364;70.31;95;425;95;15;122;10;android
First;;432;70.75;95;433;211;14;133;2;android
Dikrola;;621;70.44;95;538;186;9;160;6;android
Astilbe;;262;69.88;94;419;122;21;86;4;android
Lando;;401;70.56;93;369;117;17;111;10;android
Netuthi;;794;70.75;93;406;201;18;101;7;android
Aomen;;525;71.25;92;271;48;7;160;2;ios
Sylar;;244;70.44;92;314;85;16;117;8;steam
Odime;;504;70.44;92;366;91;17;114;3;ios
Sanji;;298;70.25;92;516;169;12;130;12;android
Ivil;;347;70.31;91;329;127;16;119;5;steam
Omine;;309;69.88;91;340;112;20;98;17;ios
Ofres;;359;69.13;91;396;97;13;128;4;steam
Bali;;316;70.50;91;410;201;18;111;5;steam
Ovarde;;311;70.25;91;552;259;6;158;3;steam
Barki;;418;70.38;90;235;58;14;123;10;steam
Joces;;397;71.00;90;253;32;20;93;0;steam
Xiran;;616;71.00;90;279;114;10;155;2;steam
Sansara;;595;70.69;90;302;58;13;126;0;android
Conrez;;276;68.06;90;371;69;15;118;2;steam
Ashon;;693;70.44;90;383;124;12;145;2;ios
Hanre;;321;70.63;90;401;145;12;143;5;android
Asishe;;298;70.00;90;418;95;12;137;30;android
Viduhe;;223;70.75;90;428;173;23;91;7;android
Lizz;;325;70.13;90;428;142;9;150;1;android
Lithi;;213;68.31;90;474;103;19;107;9;android
Ardili;;609;70.31;90;549;308;15;139;26;ios
Zagi;;319;70.50;90;556;121;13;136;1;android
Ijoniz;;441;70.88;90;557;103;13;130;7;amazon
Tuura;;214;70.94;90;577;128;7;162;10;ios
Weldder;;248;68.06;89;398;122;18;111;15;android
Pigisred;;314;69.63;89;456;193;7;161;10;steam
Hearts;;278;70.31;89;459;177;9;151;19;android
Odete;;168;67.50;88;385;143;11;144;6;steam
Luciel;;228;70.69;88;424;107;9;153;11;steam
Haide;;289;70.31;88;486;120;7;160;5;android
Karel;;610;70.69;88;535;182;17;116;8;android
Farmer;;413;68.56;87;415;175;4;175;12;ios
Medusa;;329;69.56;87;420;158;17;116;16;android
Tonoda;;212;70.44;87;427;153;6;159;0;steam
Illuvum;;290;69.31;86;384;132;15;125;2;android
Bazug;;277;70.56;86;432;176;23;81;3;android
Legolazz;;537;70.06;86;453;140;13;128;17;android
Huise;;235;68.38;86;514;277;8;166;24;steam
Zilem;;471;70.31;86;544;237;9;145;0;steam
Vieri;;188;69.31;85;240;64;24;82;9;steam
Wreckem;;234;70.31;85;358;43;13;133;2;steam
Boca;;214;70.31;85;358;38;4;175;0;steam
Okejal;;600;70.56;85;402;122;18;113;11;android
Ortus;;258;70.06;85;555;147;6;171;17;android
Adrum;;550;70.69;84;461;234;12;134;26;steam
Echo;;232;70.13;84;471;225;14;126;2;android
Horze;;190;69.38;83;247;109;12;138;2;android
Aevnubmag;;379;70.44;83;364;150;19;103;3;android
Juza;;238;67.00;83;411;165;22;88;0;steam
Freesex;;306;69.75;83;414;263;13;127;0;steam
Gotime;;427;71.00;83;423;189;13;132;5;steam
Veshi;;291;69.81;83;447;215;15;120;7;steam
Eshad;;315;70.50;83;462;182;21;93;10;windows
Derodil;;182;70.25;83;583;328;11;143;16;steam
Ellodra;;263;69.75;82;202;36;18;108;2;steam
Parara;;250;69.81;82;325;86;19;97;0;android
Liga;;438;70.63;82;421;121;21;93;34;steam
Abrak;;308;69.06;82;497;275;11;141;12;steam
Agabrut;;315;69.31;82;518;196;15;126;7;android
Imate;;488;70.81;82;527;160;9;148;10;steam
Munnuta;;238;70.31;81;474;201;22;80;2;android
Test;;253;65.69;81;533;253;11;135;2;android
Emel;;302;70.50;81;533;204;10;147;7;ios
Zushod;;1031;70.63;80;83;10;20;102;5;steam
Kirke;;361;70.25;80;179;32;15;121;0;steam
Yunkul;;177;70.06;80;191;32;18;109;3;android
Gikreme;;363;70.50;80;196;27;11;140;0;steam
Merritt;;178;68.13;80;273;71;16;130;9;steam
Anavre;;139;69.13;80;280;107;14;133;28;steam
Crazy;;517;70.19;80;291;101;14;145;1;ios
Ozuke;;234;70.75;80;295;54;9;148;0;android
Musa;;275;70.19;80;296;49;16;117;0;android
Lelliki;;453;70.44;80;339;56;13;127;1;android
Audy;;244;72.69;80;393;134;14;131;0;android
Erza;;347;70.38;80;472;219;12;143;5;windows
Bastardka;;479;71.19;80;475;142;13;135;6;steam
Ruzumi;;206;69.38;80;517;220;17;119;24;android
Aiko;;1200;73.25;79;53;5;15;129;0;android
Kisida;;719;70.63;79;70;14;19;102;0;windows
Pititab;;229;71.69;79;120;33;17;111;1;android
Jali;;256;66.13;79;461;86;10;144;4;android
Dije;;351;68.94;79;518;186;11;148;9;steam
Jinx;;323;67.50;78;206;37;13;132;0;steam
Yidingfa;;205;68.44;78;294;115;6;164;6;steam
Wawawa;;334;70.06;78;323;119;16;121;14;steam
Zorro;;148;69.25;78;426;146;16;135;0;android
Ithesa;;203;70.31;78;464;181;16;118;0;android
Nagi;;235;70.81;78;482;264;13;133;3;android
Eremochka;;264;70.31;78;518;271;11;137;2;android
Bettsta;;234;69.44;77;367;124;19;102;7;steam
Killette;;247;69.38;77;409;114;20;96;9;android
Damian;;728;70.88;77;424;239;15;132;13;android
Arzosheg;;199;70.13;77;447;240;22;88;4;amazon
Agrug;;351;70.25;77;448;201;15;113;1;steam
Gagrudra;;196;68.44;77;560;274;16;120;7;amazon
Elmasnoob;;164;68.44;77;560;310;19;104;11;steam
Aelx;;211;71.00;76;407;208;14;137;30;steam
Devil;;200;69.75;76;512;205;15;124;12;steam
Ddxx;;193;70.75;75;173;77;19;106;8;steam
Nend;;206;69.50;75;332;66;12;135;0;steam
Eshiba;;276;70.50;75;357;127;15;126;4;steam
Tivrerge;;573;71.44;75;372;124;9;154;10;steam
Zirael;;215;67.56;75;385;134;6;168;33;android
Primababe;;423;62.63;75;411;235;10;153;13;steam
Asevrik;;267;70.31;74;168;29;10;149;9;steam
Vutuz;;234;70.19;74;245;59;17;115;18;steam
Loni;;191;67.88;74;305;143;18;108;5;steam
Swiftshot;;171;70.25;74;352;109;12;136;3;steam
Tazak;;237;70.00;74;420;253;27;130;12;steam
Asharza;;164;69.81;74;429;66;11;139;15;android
Evabra;;329;58.50;73;176;38;16;116;2;android
Zovogue;;240;64.63;73;240;53;4;178;3;windows
Dirka;;190;70.19;73;301;122;19;98;4;steam
Pizdda;;325;70.38;73;355;166;12;134;3;ios
Dilese;;231;69.94;73;356;124;8;158;9;android
Heew;;180;69.00;73;377;92;9;148;6;ios
Gunnn;;215;68.69;73;378;129;7;170;4;ios
Zullek;;194;63.44;73;401;111;23;88;8;steam
Runrod;;245;69.56;73;472;158;10;145;0;ios
Sisi;;163;67.50;72;337;84;14;137;0;android
Archang;;213;70.19;72;452;111;13;148;1;windows
Akozi;;185;69.75;71;326;131;23;82;1;android
Xiaobaobao;;134;67.50;71;354;75;11;143;18;steam
Irgice;;132;61.75;71;354;106;16;118;2;steam
Maroney;;488;72.00;71;355;203;25;101;9;android
Komahe;;155;70.38;71;431;172;23;87;1;android
Pititaa;;260;69.13;70;82;12;15;122;2;android
Gomoge;;327;65.69;70;175;41;9;152;0;windows
Blyani;;89;68.94;70;183;41;15;126;0;ios
Inaga;;221;68.81;70;192;58;10;151;1;steam
Civrat;;166;70.31;70;194;26;19;103;0;steam
Gunlady;;313;70.50;70;209;40;15;126;0;android
Ocaga;;144;67.63;70;239;57;11;144;2;android
Gofre;;139;67.38;70;257;84;4;178;2;steam
Vexxia;;166;69.56;70;279;31;10;145;4;ios
Adelina;;303;70.50;70;354;107;17;124;1;ios
Dudak;;182;70.13;70;369;142;19;112;3;ios
Tosule;;319;70.69;70;376;133;14;136;4;steam
Dabendan;;235;69.44;70;410;144;11;145;3;steam
Zebri;;200;67.88;69;359;211;23;81;10;steam
Otet;;379;68.06;69;386;194;11;142;12;steam
Hunterhax;;157;69.81;69;441;143;15;120;3;steam
Caesar;;399;71.50;69;505;324;44;150;8;android
Sokemi;;238;67.19;68;437;190;19;96;0;android
Lonek;;139;65.81;68;446;163;16;114;1;steam
Minneda;;442;70.63;68;468;195;13;131;1;android
Nerzi;;153;66.44;68;476;196;16;135;6;android
Rutha;;168;68.06;68;501;184;12;138;7;android
Hida;;125;68.06;68;526;206;17;111;13;android
Luci;;162;68.06;68;535;275;12;132;0;android
Gamja;;217;67.31;68;542;317;15;134;14;ios
Nifrol;;169;65.31;68;591;312;10;150;3;ios
Athelas;;299;66.63;67;271;56;16;117;7;android
Cynthia;;299;70.33;67;283;41;17;112;3;android
Cynthia;;299;65.56;67;309;30;13;134;9;android
Athelas;;298;65.40;67;331;39;13;132;5;android
Kivi;;217;69.00;67;344;116;17;109;0;windows
Athelas;;298;65.75;67;356;52;14;127;12;android
Cynthia;;299;66.75;67;363;71;16;117;20;android
Ddang;;173;70.25;67;400;107;14;123;0;android
Jednus;;193;70.06;67;404;133;13;139;4;steam
Afreri;;176;69.75;67;424;158;11;144;2;steam
Mari;;119;66.38;67;462;108;17;119;36;android
Karziz;;222;70.56;66;188;43;13;132;0;android
Salvador;;154;68.44;66;264;77;18;106;3;steam
Igik;;204;70.44;66;334;158;7;161;11;ios
Kale;;177;66.69;66;400;171;14;122;1;steam
Stygghet;;186;67.94;66;415;189;19;117;11;ios
Matham;;146;65.81;66;439;252;26;87;20;ios
Ograz;;150;64.94;66;441;170;16;115;1;steam
Nosson;;186;68.06;66;506;306;19;95;0;android
Focus;;218;70.13;66;540;280;9;155;19;android
Ezabi;;401;67.94;66;562;180;11;128;2;android
Kunn;;179;63.38;66;573;298;12;130;2;ios
Kidra;;142;69.13;65;157;25;15;124;2;android
Ezirke;;229;66.75;65;214;42;10;144;1;steam
Oshiraja;;125;67.00;65;216;68;21;99;3;steam
Jirat;;161;66.38;65;244;49;10;151;0;android
Ovocil;;141;69.75;65;277;73;15;118;0;steam
Zaloke;;150;68.38;65;305;93;19;108;0;steam
Mivela;;105;65.50;65;354;78;13;132;11;steam
Kecargi;;123;66.38;65;373;91;16;115;0;android
