Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Hulala;;1500;72.94;132;597;366;14;122;5;steam
Prcklypear;;1907;73.31;131;529;159;10;139;9;android
Ocas;;1402;72.25;130;312;112;9;149;1;steam
Rethe;;1797;72.63;130;347;91;12;134;2;steam
Lovely;;1971;75.69;130;383;13;16;111;4;android
Pessoa;;1295;72.13;130;499;128;16;110;1;android
Cersei;;1609;71.94;128;583;368;17;105;1;android
Vabaz;;1687;72.06;126;455;207;9;146;2;ios
Kocus;;1669;71.75;126;529;209;10;142;13;ios
Paladino;;1552;72.00;126;564;254;19;96;4;windows
Jorugra;;1536;72.50;126;586;283;17;106;4;steam
Casok;;819;71.13;126;596;192;12;127;1;steam
Revi;;1109;71.31;125;354;114;13;131;0;android
Jily;;830;73.13;125;488;139;6;165;2;ios
Kazakh;;637;71.81;124;539;186;14;124;5;ios
Badniki;;1708;72.25;123;445;190;14;120;1;android
Zashe;;1865;72.31;122;555;261;12;136;21;steam
Hailie;;1343;72.63;121;461;190;10;142;3;android
Erdorkag;;1376;72.50;121;484;117;18;99;6;android
Vovlo;;1072;71.81;121;489;234;8;151;5;steam
Misery;;972;73.69;121;521;186;13;129;2;android
Ilin;;1781;72.56;120;319;63;11;140;12;windows
Lbbqie;;1234;71.63;120;356;96;9;153;11;ios
Kugul;;686;72.44;120;444;192;9;149;0;android
Master;;1004;71.25;120;502;119;11;137;20;steam
Korid;;1329;71.69;120;535;171;2;189;12;steam
Warrior;;2061;74.56;119;36;2;20;96;0;windows
Sarol;;2061;74.81;119;39;5;14;125;0;windows
Quynh;;2053;74.50;119;54;15;23;82;0;ios
Ogon;;1983;73.13;119;77;20;12;137;0;android
Chelseavnn;;1951;72.94;119;79;19;24;77;1;android
Trytrytry;;2019;74.44;119;86;36;20;97;0;android
Sion;;1857;72.31;119;106;30;14;127;0;steam
Vinamilk;;1598;73.69;119;127;34;13;139;5;ios
Shieldymcz;;1929;74.00;119;131;57;14;122;0;android
Wulfgar;;1872;72.75;119;145;47;16;120;0;android
Acone;;1270;72.50;119;149;50;19;105;1;ios
Bunjil;;1621;72.75;119;150;50;10;146;2;android
Orangy;;1381;72.56;119;225;70;17;109;4;android
Votka;;793;72.56;119;245;64;23;77;3;android
Nuvura;;1679;72.31;119;256;92;9;148;2;android
Enew;;945;72.81;119;268;135;16;110;0;android
Lige;;1159;72.38;119;272;126;10;145;9;android
Kickass;;935;72.63;119;281;106;12;134;1;android
Trial;;1681;71.38;119;344;188;6;162;2;android
Tenacious;;1428;73.13;119;401;158;20;112;3;windows
Diablo;;951;72.00;119;425;214;6;160;2;steam
Event;;1015;71.75;118;463;258;6;179;3;android
Kogarashi;;1695;71.94;118;518;357;15;118;0;android
Wertyyu;;1396;72.50;118;543;269;6;156;1;android
Ecichon;;501;70.94;118;599;278;9;141;0;android
Ozus;;634;71.75;117;559;142;12;133;1;android
Julul;;499;71.00;117;564;367;10;140;0;steam
Aurora;;571;71.06;117;565;195;15;121;4;android
Dircathi;;1171;72.69;117;590;330;11;132;10;windows
Limurza;;791;70.81;116;370;156;5;163;1;android
Nemesis;;1325;71.31;116;378;202;4;173;3;ios
Ihada;;708;71.06;116;456;142;8;150;1;steam
Tozerino;;1197;70.81;116;478;181;15;120;14;ios
Oven;;849;72.38;116;487;227;17;121;12;amazon
Thomers;;700;70.50;116;571;223;9;147;1;android
Dervish;;1073;72.38;115;207;84;9;146;0;ios
Kormango;;1601;73.06;115;255;21;9;151;20;ios
Remul;;879;71.19;115;289;104;15;123;1;android
Ertefrum;;930;72.00;115;302;84;8;158;3;android
Zerde;;1471;72.56;115;311;78;13;134;0;android
Edel;;876;72.31;115;325;54;11;144;1;android
Oles;;944;71.06;115;343;131;8;157;0;ios
Hergaz;;637;71.63;115;348;94;6;164;1;android
