Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korbotiyo;;2005;74.31;181;539;78;11;177;6;android
Koronecue;;2006;74.56;180;489;48;8;163;3;windows
Vega;;1935;74.25;179;492;225;12;136;6;steam
Ozufres;;2011;74.63;178;566;199;6;167;7;android
Boda;;1975;74.50;176;561;20;20;147;15;windows
Hazmat;;1973;74.56;174;560;222;12;133;8;steam
Barbarian;;1895;73.81;174;585;317;14;124;21;windows
Rommesback;;1931;74.31;173;523;258;15;121;7;android
Korstyle;;1887;73.81;172;539;211;14;129;14;android
Alimi;;1949;74.44;172;552;206;17;113;3;android
Korejang;;1980;74.38;169;499;230;21;94;11;ios
Korkomu;;1931;74.25;168;542;265;7;159;9;windows
Korghun;;1946;74.31;165;555;58;6;157;9;android
Milf;;1812;74.06;165;573;169;10;143;13;steam
Valerie;;1939;73.19;163;586;237;14;128;13;steam
Korbecmi;;1745;73.50;160;519;218;2;194;19;android
Donez;;1926;74.19;159;460;203;12;134;35;android
Bubby;;1864;73.94;159;554;195;22;89;37;steam
Adija;;1908;74.50;158;478;212;10;148;6;ios
Cabio;;1565;72.75;158;498;217;14;122;5;steam
Sexyasduck;;1987;75.00;158;517;213;13;131;13;ios
Mero;;1545;73.25;157;539;146;0;187;14;android
Veri;;1845;72.81;156;432;175;19;101;6;android
Hooha;;1468;73.06;156;471;133;15;119;8;steam
Athari;;1586;73.75;156;544;195;15;115;7;steam
Kakarot;;1433;74.00;154;550;306;15;123;107;steam
Graives;;1348;73.50;153;584;284;16;112;7;steam
Vivi;;1692;73.25;152;529;155;13;126;11;steam
Pleiades;;1598;73.25;151;555;98;13;128;10;android
Blondie;;1154;71.50;150;473;209;9;153;0;steam
Kormove;;1882;73.56;150;474;195;9;156;46;android
Hanmeimei;;1896;73.94;150;583;171;11;142;42;android
Berlin;;1731;73.38;149;432;129;13;127;0;android
Jemimah;;1753;73.19;149;486;181;17;102;5;android
Zimba;;1478;73.38;149;586;280;10;139;36;steam
Erdorzan;;1599;72.81;148;431;191;13;128;4;steam
