Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Jaca;;1014;72.44;122;436;46;13;129;9;steam
Erdoli;;548;73.81;122;565;177;13;129;18;android
Titan;;1444;70.75;119;464;54;15;119;25;android
Dole;;410;70.63;115;588;77;12;135;7;ios
Dezziato;;492;73.75;112;401;50;13;130;2;android
Surgema;;1144;70.81;112;403;67;5;179;9;android
Esiz;;830;71.13;100;505;44;7;157;12;windows
Misery;;456;70.38;97;507;112;19;98;8;android
Fredfish;;308;70.81;95;203;20;10;140;2;steam
Onel;;445;70.50;95;456;117;12;133;6;android
Bellatrix;;279;70.88;92;390;85;19;91;0;android
Schimaerok;;634;69.00;92;465;150;15;118;0;android
Cyka;;515;72.19;89;438;61;18;109;38;android
Obrathi;;266;67.81;89;484;138;18;126;7;windows
Durca;;286;72.31;88;428;251;19;107;1;android
Mude;;364;69.13;88;523;147;11;139;1;ios
Icannggggg;;405;70.25;87;594;316;19;93;3;android
Audrey;;286;68.69;85;427;103;13;134;9;android
Tubra;;583;70.50;84;438;225;14;141;2;android
Araca;;280;70.44;84;582;225;18;92;4;ios
Basim;;218;70.56;83;504;143;17;110;8;android
Tasha;;344;68.56;83;510;244;13;133;5;steam
Jude;;282;68.88;82;340;67;12;143;8;gpgpc
Guri;;429;71.38;82;379;53;11;142;4;android
Pumponka;;207;68.56;82;488;77;10;143;21;ios
Avorce;;465;70.75;82;551;284;9;137;2;android
Legi;;247;64.63;81;533;195;11;145;7;steam
Loka;;229;68.31;80;186;39;14;127;0;android
Talok;;196;72.19;80;239;7;12;141;5;android
Esom;;230;67.00;80;303;31;11;142;1;android
Cerezo;;287;69.63;80;397;27;12;135;5;android
Vexana;;586;71.75;80;407;114;20;142;0;android
Mich;;268;67.25;80;588;264;16;147;9;android
Irzekre;;1965;72.88;79;19;1;10;146;0;android
Rokred;;1986;72.31;79;26;3;15;122;0;android
Eter;;686;70.94;79;34;2;16;118;0;android
Nubas;;736;70.69;79;40;1;14;127;0;android
Sunrain;;1355;73.31;79;71;8;21;93;0;android
Nubas;;503;66.94;79;75;19;13;130;0;android
Mage;;484;62.56;79;89;20;16;117;0;android
Imolla;;429;70.81;79;139;40;17;116;4;android
Betha;;411;70.88;79;231;36;5;174;1;android
Sodel;;195;69.13;79;302;16;23;82;1;android
Artum;;231;70.63;77;354;80;16;111;1;android
Ehodrul;;269;71.38;77;355;99;7;157;2;android
Lodra;;297;69.00;76;536;204;17;110;3;ios
Justmagic;;170;67.94;75;368;47;22;85;9;android
Adona;;237;69.06;75;429;64;12;136;6;android
Ofrak;;237;64.31;75;469;158;15;118;4;android
Ihosa;;359;68.81;75;568;132;15;127;4;android
Larcite;;249;70.75;75;580;232;20;99;5;android
Antimage;;184;69.63;74;357;113;9;162;6;android
Zehi;;226;69.75;74;443;178;11;137;0;android
Athum;;233;70.25;74;565;322;6;162;5;ios
Mara;;309;64.25;73;572;139;16;114;11;android
Enimus;;283;69.00;73;595;130;19;105;4;android
Kleveta;;441;70.31;72;353;166;9;150;0;android
Zobin;;461;70.69;72;422;274;4;173;17;ios
Kefri;;350;70.38;72;489;319;15;130;17;steam
Ozul;;291;69.06;71;305;77;17;112;2;android
Bonger;;205;72.25;71;422;131;14;127;21;android
Hureshe;;197;66.31;71;536;118;18;114;18;android
Tama;;249;69.75;70;215;84;14;129;0;steam
Muve;;224;69.63;70;244;33;9;155;0;android
Ejuk;;347;69.94;70;254;70;6;170;1;android
Dane;;169;70.38;70;512;124;3;180;2;steam
Zejure;;187;67.25;69;411;133;22;82;6;android
Doca;;179;66.94;68;316;106;20;96;13;android
Odez;;209;67.88;68;423;125;20;100;8;android
