Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Oooooo;;886;73.75;131;433;96;15;121;28;android
Blaze;;1042;74.63;130;480;130;13;134;30;android
Pauline;;1121;70.88;130;498;150;17;110;6;windows
Rubldahlia;;1330;70.94;122;456;134;17;114;6;android
Treizoitao;;975;73.88;121;400;142;11;140;4;android
Agroze;;1421;72.06;120;334;105;12;144;13;android
Okemyeu;;1213;74.75;120;481;149;15;130;35;android
Onyxops;;1255;71.69;119;224;99;23;89;3;android
Zerethi;;610;70.44;119;370;184;20;95;22;android
Jeme;;509;74.00;118;418;167;17;113;8;android
Nurcag;;452;70.44;116;575;243;19;119;14;android
Huze;;501;71.06;114;588;228;17;106;21;android
Rikujou;;878;74.63;113;528;124;14;135;14;android
Pippin;;764;71.06;112;396;130;6;160;5;android
Sargon;;552;70.94;111;525;171;17;107;22;android
Olivia;;1070;70.69;110;231;88;12;135;0;android
Dirty;;540;71.19;108;474;148;15;121;11;ios
Gera;;1071;70.81;108;485;281;14;125;1;steam
Zuvianna;;836;70.63;108;539;211;13;123;3;android
Orcon;;409;70.75;108;573;314;18;100;12;android
Casse;;869;70.81;106;573;231;12;147;4;android
Simi;;370;70.81;105;367;89;15;124;1;steam
Ricochet;;909;70.88;105;406;89;7;164;13;android
Zidi;;485;71.31;103;321;84;20;99;11;android
Ligohome;;928;70.56;103;467;232;0;197;5;steam
Guti;;406;72.81;101;424;138;19;110;1;android
Ruti;;538;72.38;100;280;32;12;137;1;android
Sterva;;978;70.81;100;321;51;12;144;23;android
Kuhi;;418;71.00;100;346;102;21;93;8;android
Korever;;739;70.75;100;363;90;4;184;6;android
Ceharta;;996;70.81;100;440;83;14;133;6;ios
Sikri;;408;72.56;100;462;103;16;114;4;android
Sushi;;301;70.00;100;545;156;10;152;20;steam
Bloodmaker;;649;70.75;99;374;183;20;99;5;android
Ashuthi;;425;70.50;99;418;100;21;94;17;ios
Blasphemy;;383;70.63;98;508;228;19;97;6;android
Ehajad;;542;70.13;98;551;154;13;129;19;android
Etot;;399;70.81;98;583;212;17;109;1;android
Ashed;;480;70.31;98;590;207;16;111;2;steam
Ohalle;;600;70.31;97;317;73;6;158;2;android
