Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Post;;1280;68.81;140;290;149;4;168;0;steam
Bakrezi;;914;72.44;132;439;214;17;104;6;android
Spheracles;;482;73.81;130;153;15;12;134;0;android
Muka;;902;73.94;125;410;7;16;104;5;android
Devil;;444;70.94;120;200;46;7;161;0;android
Monica;;1393;71.75;119;72;33;8;159;1;android
East;;1984;70.81;119;79;24;19;100;0;android
Iscvl;;750;69.38;115;268;100;4;169;5;android
Kirigaya;;1131;71.19;113;423;115;16;108;8;android
Catha;;946;70.44;111;589;142;19;88;5;steam
Gaket;;328;71.13;110;260;110;10;149;0;android
Ashan;;712;71.75;108;582;177;20;96;6;android
Jinara;;615;69.75;108;592;279;9;145;12;steam
Atafres;;360;67.50;103;581;315;16;116;1;android
Webglobal;;1028;71.19;103;593;319;20;122;5;android
Buntapoy;;374;69.81;102;595;405;12;132;3;android
Dhkcccc;;910;70.44;100;45;7;16;118;0;steam
Silkroad;;689;70.31;100;259;53;6;164;1;android
Marcus;;659;70.25;100;305;65;11;133;2;android
Deltablack;;548;70.56;100;415;156;16;123;1;android
Sparrow;;683;70.56;100;416;77;18;105;8;android
Zerin;;305;70.75;100;456;86;19;97;2;android
Guthas;;551;71.44;100;538;71;13;118;0;android
Naomichi;;380;70.50;100;539;156;12;139;6;steam
Hodor;;342;70.31;99;381;106;5;169;18;ios
Antonllo;;654;70.38;99;597;253;10;140;6;android
Ussakarina;;352;70.50;98;475;307;7;157;3;android
Lisi;;373;70.81;97;437;96;13;127;4;steam
Gafrirta;;501;73.75;96;192;38;16;114;3;android
Rute;;459;70.38;96;449;167;21;81;0;steam
Spartak;;866;70.56;96;593;208;13;127;8;android
Warz;;353;69.69;95;590;96;6;162;6;android
Mamanri;;285;68.44;94;516;295;12;125;0;android
Omirdi;;443;70.38;93;453;180;17;106;6;android
Cerzova;;243;70.50;92;467;213;6;165;5;android
Icari;;293;70.50;90;214;40;14;127;1;android
Arcod;;301;69.13;90;450;98;17;116;22;ios
Hati;;438;70.94;90;474;79;16;105;0;android
Bocaji;;428;67.94;90;545;149;15;122;6;windows
Sorka;;346;70.75;90;587;135;13;125;2;android
Dovedri;;218;69.88;89;487;303;20;95;3;steam
Diamond;;224;70.19;88;565;219;17;101;3;android
Nazgool;;212;70.19;88;565;378;12;130;12;android
Rogi;;435;70.50;87;414;98;13;138;2;android
Toronto;;507;70.06;87;510;160;10;143;9;android
Aerials;;239;70.63;86;334;98;21;89;2;android
Erdod;;678;71.69;85;253;41;20;93;0;ios
Hinufri;;240;68.31;85;266;36;15;128;1;android
Ivil;;194;67.50;85;291;41;18;107;1;android
Asun;;226;69.06;85;316;80;6;161;0;android
Kali;;277;70.63;85;355;91;12;132;0;android
Tank;;537;68.31;85;468;78;16;111;0;android
Alice;;308;71.06;84;441;142;15;135;5;ios
Keramika;;248;70.38;83;490;61;10;151;11;android
Nodna;;176;71.81;81;170;15;13;131;0;android
Traa;;444;70.00;81;524;280;14;119;4;android
Nero;;443;70.31;81;525;196;3;170;4;android
Natza;;261;69.50;81;597;148;16;106;1;android
Vijoli;;182;71.46;80;210;29;16;117;9;android
Valkyrie;;215;70.44;80;342;40;13;133;1;android
Ginete;;245;70.31;80;402;154;9;151;0;android
Malenia;;252;70.31;80;483;95;7;165;0;android
Mira;;463;70.00;80;516;76;9;146;11;steam
Kaps;;476;70.63;80;567;146;13;129;7;steam
Gunni;;1412;72.94;79;20;2;25;79;0;android
Gunning;;1952;72.38;79;21;2;27;65;0;android
Gold;;1210;72.31;79;22;1;26;72;0;steam
Schmonzes;;1119;69.81;79;34;4;20;99;0;android
Corug;;1161;71.50;79;39;11;27;63;0;steam
Rincon;;828;70.69;79;54;7;14;126;0;amazon
Hyouka;;331;65.44;79;273;80;9;145;0;android
Korean;;624;74.06;77;477;135;13;116;2;android
Fruen;;192;70.75;77;485;190;13;122;2;android
Abruthe;;271;70.50;77;570;217;8;141;0;android
Idnushot;;188;69.69;75;359;150;14;130;0;android
Gedre;;173;68.13;75;394;53;10;140;1;steam
Icocha;;189;69.13;74;273;94;13;121;1;android
Tiza;;199;70.63;74;499;139;13;119;0;android
Davrihi;;168;65.56;73;346;94;10;148;6;android
Janne;;233;68.56;73;524;292;14;130;2;android
Nekroz;;433;67.75;73;591;191;23;74;2;android
Daemonx;;233;66.63;72;328;122;23;75;3;android
Soshide;;174;68.81;72;514;226;10;145;5;android
Suhi;;261;69.06;71;335;44;19;100;2;android
Spwar;;281;70.19;71;410;133;15;130;2;android
Kocuhi;;268;66.56;71;422;182;11;150;4;android
Anarea;;167;70.25;71;465;160;19;101;4;android
Kiwi;;189;70.19;71;470;98;13;123;0;android
Lily;;138;68.69;70;190;28;13;130;0;android
Annom;;186;69.19;70;215;25;9;153;0;android
Zuzu;;199;68.56;70;312;39;8;152;6;android
Vagrad;;150;68.69;70;343;95;5;170;1;android
Ilithed;;171;69.63;70;401;87;17;117;0;android
Guillermo;;399;70.25;70;417;200;9;156;0;ios
Alet;;201;70.19;70;461;75;12;134;0;android
Soni;;211;63.13;69;353;76;26;77;0;android
Jithat;;164;68.69;68;430;126;7;167;0;ios
Inote;;182;70.38;68;478;194;16;115;2;android
Pisulya;;90;66.88;68;486;190;9;146;7;android
Vijedni;;187;69.81;68;508;193;11;124;1;android
Vaelin;;150;68.44;67;413;123;18;99;2;android
Chelios;;269;67.31;67;493;156;19;99;1;android
Ennaci;;457;69.81;67;559;291;20;136;14;android
Olga;;298;69.63;66;473;187;8;140;6;ios
Berbel;;224;60.88;66;477;116;15;108;4;android
Manete;;180;70.50;66;483;142;13;130;3;android
Allnight;;177;66.88;65;300;59;13;133;0;ios
Cyclone;;158;68.44;65;384;98;21;82;2;android
Medoed;;150;68.19;65;402;97;17;103;2;android
Okan;;175;67.94;65;550;142;6;150;0;ios
Drewkok;;229;69.88;65;567;238;16;117;5;android
Ravige;;178;68.00;64;418;96;10;139;1;ios
Giri;;122;66.19;64;443;181;18;132;9;steam
Snakefist;;136;61.25;64;480;217;14;118;3;ios
Badhairday;;231;70.94;63;299;70;15;116;2;steam
Uiiii;;426;70.31;63;421;150;11;128;1;android
Vala;;210;67.88;63;507;212;14;127;10;android
Mitsuru;;145;70.69;63;532;216;18;103;12;android
Adeche;;207;66.31;62;206;22;8;157;0;windows
Ruha;;136;69.56;62;437;177;19;95;0;ios
Durgude;;130;67.13;62;464;199;17;103;3;windows
Hurgod;;185;57.25;62;475;140;6;158;3;steam
Buta;;142;66.56;62;567;208;14;116;2;android
Aviza;;188;68.94;61;355;145;8;156;0;android
Durda;;224;68.38;60;236;53;14;120;0;ios
Tize;;155;69.75;60;249;42;16;116;0;android
Jharu;;119;68.56;60;261;130;8;156;0;ios
Othushe;;82;70.56;60;282;89;22;84;0;android
Ilon;;151;63.75;60;314;46;12;137;0;android
Event;;158;68.25;60;314;93;13;140;0;amazon
Kass;;147;69.81;60;343;113;24;77;0;android
Gathume;;152;66.69;60;346;61;18;94;0;android
Chipik;;198;70.31;60;358;73;20;123;0;android
Igem;;130;65.88;60;393;11;3;184;0;android
Lalala;;185;66.50;60;399;110;15;120;0;ios
Raminha;;165;69.69;60;506;77;7;142;1;android
Imad;;168;67.50;59;247;45;24;83;0;android
Tika;;164;68.56;59;346;60;15;119;1;android
Artos;;225;69.44;59;374;97;14;116;0;android
Thornick;;381;69.06;58;180;35;11;149;0;android
Alien;;232;64.19;58;269;35;14;125;3;android
Hong;;125;69.25;58;319;60;18;107;1;steam
Inithut;;165;65.63;58;431;115;26;59;1;android
Tudnin;;112;69.19;58;507;224;16;133;7;android
Kaka;;279;68.13;57;397;90;15;120;0;android
Ferit;;228;69.38;57;418;143;26;101;1;android
Goma;;188;68.38;57;430;128;9;140;1;android
Atonnag;;112;65.88;57;458;144;11;138;0;steam
Jokok;;64;66.00;56;249;81;14;118;2;windows
Eddy;;218;65.38;56;280;82;18;96;0;android
Jobri;;130;67.50;56;335;93;16;134;5;ios
Dunkan;;119;69.13;56;362;103;11;140;0;android
Dudned;;150;69.69;56;367;83;23;81;5;android
Duke;;139;70.06;56;396;93;13;129;1;android
Baze;;180;64.81;55;152;18;23;85;0;ios
Jochum;;235;69.88;55;274;56;13;134;0;android
Ibon;;136;69.00;55;304;50;16;123;0;android
Ednukrag;;124;66.44;55;313;50;10;149;0;steam
Eniza;;157;66.38;55;317;79;15;117;0;android
Agrag;;119;57.31;55;343;59;17;101;0;amazon
Bocil;;134;66.31;55;380;51;19;98;0;android
Tahe;;159;70.31;54;274;81;10;144;0;steam
Sosa;;227;65.44;54;293;81;26;66;0;android
Atula;;152;66.44;54;296;103;21;90;1;ios
Guhe;;99;65.63;54;314;121;15;142;4;ios
Gabuz;;101;64.88;54;317;138;17;110;0;ios
Ikoz;;93;60.75;54;403;134;11;139;2;android
Gerda;;46;63.50;54;426;90;13;125;1;android
Evento;;274;69.94;54;434;182;5;163;2;steam
Ollazi;;282;71.06;54;453;210;11;141;4;android
Czar;;237;67.94;54;536;267;15;126;0;ios
Tacag;;139;65.00;54;548;188;16;115;0;ios
Sagati;;77;67.63;53;327;79;14;125;1;android
Ragnar;;184;67.63;53;340;116;13;127;2;android
Scarth;;335;70.13;53;436;94;15;119;0;android
Warrius;;121;66.44;53;450;124;8;150;0;windows
Bija;;144;61.00;52;219;29;16;116;1;android
Igok;;152;65.50;52;318;99;13;129;0;windows
Fingolfin;;128;63.63;52;330;65;16;110;0;android
Irgirad;;108;63.19;52;340;87;16;113;1;android
Acova;;205;69.69;52;366;110;14;123;0;steam
Nube;;133;69.75;52;521;205;18;106;0;android
Alisar;;204;68.94;52;563;142;8;138;0;android
Vemas;;185;71.31;51;137;13;15;121;0;android
Zeni;;51;55.88;51;307;78;20;92;1;android
Izartul;;91;70.63;51;352;128;22;91;2;ios
Taze;;188;70.50;50;117;17;11;141;0;steam
Pipinda;;167;71.00;50;183;32;13;133;0;steam
Digiletty;;220;68.69;50;235;72;25;63;0;steam
Cale;;60;63.69;50;263;71;9;150;0;android
Aman;;158;68.25;50;286;21;13;126;0;steam
Event;;124;69.19;50;293;90;18;105;0;windows
Ishikungd;;182;63.69;50;306;63;20;95;0;windows
Amber;;162;66.13;50;374;90;15;116;1;ios
Heckna;;95;65.88;50;383;77;10;133;0;android
Terebila;;85;65.00;50;383;64;15;125;0;android
