Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Monika;;1888;73.25;134;419;245;8;150;1;android
Chinajun;;1762;73.50;132;447;228;9;148;0;steam
Marua;;831;71.00;130;224;139;13;137;4;steam
Duncanbrnz;;1873;73.88;130;281;46;17;113;3;steam
Elunea;;1774;72.94;130;383;189;6;179;7;android
Chamow;;1279;72.88;127;555;369;7;161;0;steam
Jushere;;1410;72.63;126;586;277;13;131;4;android
Saga;;1646;72.81;123;420;286;21;91;10;android
Egut;;1126;72.13;123;515;204;13;130;13;steam
Aovie;;1602;72.38;123;527;247;19;101;7;android
Igik;;1568;73.44;123;590;228;19;98;7;ios
Ofruchet;;1242;73.00;123;597;256;19;102;1;ios
Slinky;;1284;72.44;122;552;153;9;148;5;android
Wizman;;909;73.38;122;583;322;10;148;1;android
Event;;1411;71.63;122;596;268;12;130;10;android
Sethia;;814;71.88;121;419;166;7;159;5;android
Hera;;951;72.94;121;500;259;9;146;4;android
Kova;;1206;72.13;120;153;54;20;101;0;steam
Chili;;1140;73.25;120;364;163;14;129;0;android
Anbband;;1247;72.00;120;378;232;11;151;0;windows
Ashem;;769;72.06;120;394;151;19;103;0;steam
Chinadaye;;1563;72.56;119;131;52;9;153;0;ios
Iosk;;1929;72.88;119;161;65;18;108;2;android
Bane;;1851;73.44;119;241;75;13;130;3;steam
Arwen;;1860;74.06;119;447;193;15;121;17;android
Ohica;;1673;71.94;119;456;141;17;108;6;android
Bigdckbtch;;653;71.75;119;518;329;15;115;4;android
Heymom;;1329;73.56;118;248;123;21;93;1;android
Meki;;1382;73.19;118;418;150;19;97;2;android
Alliana;;1538;73.25;118;512;116;5;169;5;ios
Mefidiande;;979;73.56;118;542;276;13;126;2;steam
Wampii;;1459;74.00;117;449;176;16;115;0;android
Zara;;1409;72.75;117;516;375;10;147;16;windows
Radon;;1885;73.44;117;550;177;22;81;3;android
Cojedna;;1100;71.56;117;550;241;11;144;11;steam
Anbhusky;;1580;73.63;117;565;379;9;148;3;ios
Egole;;1353;72.63;117;598;282;13;124;1;android
Hokani;;1711;73.38;116;348;129;17;110;2;android
Suka;;933;71.19;116;495;282;17;108;3;android
Mapdit;;928;71.75;116;548;232;4;179;15;windows
Mkaytwo;;1064;72.75;115;247;97;10;147;1;steam
Shadea;;1156;71.50;115;284;123;12;141;2;android
Brisingr;;1193;72.81;115;533;231;6;171;12;android
Irkud;;1061;71.44;114;505;225;20;96;3;android
Odnasha;;998;72.69;114;522;166;12;128;8;android
Hani;;1036;71.38;114;547;129;17;102;4;android
