Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Fairuza;;674;70.94;122;524;168;10;145;12;steam
Gabri;;941;71.19;121;498;164;16;115;3;steam
Nosi;;1222;70.63;121;541;158;5;170;26;ios
Tsukuyomi;;1096;71.63;121;570;149;16;111;15;steam
Pongzkie;;1241;71.13;118;547;152;19;109;19;android
Elfin;;784;70.88;116;570;189;14;126;26;ios
Travis;;555;70.44;115;346;90;12;134;12;ios
Teni;;810;70.81;115;427;125;12;142;8;android
Event;;662;70.75;115;543;187;9;150;11;android
Lozes;;472;70.81;113;434;156;10;144;3;steam
Yoon;;762;71.31;113;568;173;13;133;17;android
Rgrr;;565;70.88;112;478;128;21;91;10;android
Cognac;;866;70.75;111;482;201;16;110;1;steam
Othonra;;695;70.50;111;490;234;4;175;2;ios
Ozuse;;542;73.13;111;599;214;18;119;19;android
Huntermin;;789;68.25;110;385;102;5;172;9;android
Lordos;;763;70.63;109;568;203;10;158;22;android
Arzag;;481;70.56;109;578;211;19;103;23;android
Zloba;;851;70.88;108;492;208;21;92;4;steam
Iden;;429;70.75;108;529;126;20;96;21;ios
Abrigre;;336;70.31;107;431;127;16;113;4;android
Vanne;;481;70.94;105;346;84;16;116;9;ios
Sperm;;341;70.44;105;400;95;18;104;32;ios
Zurdin;;497;67.38;105;416;133;10;153;0;steam
Dotionmo;;439;70.69;105;456;155;10;151;1;steam
Tenzor;;626;70.38;105;456;99;17;110;2;steam
Atut;;487;70.38;105;508;134;12;138;10;ios
Lucifer;;441;71.19;105;573;130;10;155;5;windows
Tazi;;853;70.63;104;520;254;10;141;10;steam
Prox;;306;68.06;104;589;296;16;112;26;ios
Chovv;;1084;70.31;103;413;152;16;119;12;android
Msbeen;;1166;71.06;103;455;120;13;132;26;android
Vendetta;;974;71.25;102;430;183;12;139;8;android
Rene;;476;70.50;102;483;64;18;108;10;android
Kina;;530;70.63;101;252;100;11;142;8;android
Jamo;;343;70.69;101;412;148;14;124;2;steam
Ravi;;1009;70.75;101;418;111;24;77;15;android
Afraha;;351;70.63;101;448;87;8;153;11;android
Anbtwo;;945;72.19;100;297;55;13;133;1;steam
Vosa;;428;70.50;100;325;112;11;143;7;android
Redlight;;826;71.06;100;405;96;20;102;5;android
Musho;;595;70.63;100;405;80;12;137;2;android
Odron;;261;70.44;100;450;126;17;117;7;android
Kell;;388;70.75;99;416;141;20;96;9;steam
Sekos;;287;70.63;99;566;190;3;176;13;windows
Bluemoon;;424;70.63;98;398;120;8;149;6;android
Eshag;;363;70.56;97;364;94;7;162;3;steam
Xamt;;283;70.56;97;441;138;12;138;6;steam
Isio;;891;70.81;97;536;206;13;130;5;steam
King;;346;70.75;97;551;166;18;104;10;android
Illache;;694;70.31;96;382;222;18;106;2;android
Keira;;537;70.31;96;445;72;15;121;7;android
Silver;;782;70.63;95;314;51;15;122;2;steam
Bilema;;516;70.06;95;336;89;16;115;3;steam
Kakush;;463;70.56;95;336;62;20;93;3;android
Kelam;;280;70.44;95;342;57;14;127;2;steam
Eventmre;;217;68.81;95;391;127;8;162;4;android
Lumen;;354;69.94;95;443;135;11;143;28;android
Gogra;;468;70.88;95;469;153;15;133;17;android
Erat;;545;71.19;95;560;117;11;137;3;android
Arzudne;;324;70.81;94;302;84;17;112;7;android
Zurci;;477;69.88;94;392;153;12;133;3;ios
Adda;;301;69.50;94;546;245;7;159;4;android
Killrus;;783;70.38;94;559;235;16;130;46;steam
Rudeus;;287;68.38;93;454;119;19;102;6;steam
Ebenna;;452;70.19;93;465;131;11;137;5;android
Kalsih;;495;70.44;93;506;213;14;128;9;android
Rudi;;301;69.63;93;590;338;7;168;11;android
Mija;;339;70.06;92;341;86;14;126;0;windows
Virga;;404;65.00;92;376;106;11;135;1;steam
Anbi;;260;70.63;92;434;92;13;131;4;android
Haeya;;472;70.25;92;450;122;23;81;4;android
Zusi;;326;70.31;92;477;129;9;151;6;android
Rodi;;580;70.88;92;482;72;13;130;2;android
Alexa;;578;70.25;92;495;202;22;86;8;android
Naruto;;936;70.69;91;249;39;15;121;14;android
Agama;;928;71.00;91;361;113;10;146;4;android
Valgala;;371;70.56;91;416;197;17;111;5;android
Oluthe;;365;70.38;91;531;167;23;84;13;android
Evil;;347;69.13;91;544;112;11;139;7;android
Zurte;;322;68.75;91;546;253;21;94;1;android
Merrque;;261;70.38;90;239;37;17;111;5;steam
Vendi;;197;70.06;90;326;80;14;130;14;steam
Hart;;258;69.94;90;349;68;11;142;6;android
Lagadam;;623;71.13;90;355;91;15;118;1;android
Goofy;;344;70.44;90;359;67;18;108;27;steam
Divi;;304;70.44;90;361;94;10;145;1;android
Avotha;;333;70.19;90;363;88;9;158;4;android
Ohomod;;274;70.56;90;367;73;7;166;0;android
Beda;;313;69.56;90;369;103;18;109;0;android
Ikolle;;321;70.63;90;373;143;14;135;3;android
Lodin;;748;70.63;90;389;113;3;180;0;windows
Sorcoza;;667;70.38;90;438;115;25;71;0;android
Abon;;206;69.00;90;445;71;13;129;2;android
Erid;;466;70.44;90;456;180;19;106;1;android
Firayshoot;;379;70.88;90;461;275;18;120;4;android
Iduna;;293;67.69;90;462;92;15;124;9;android
Merda;;309;70.25;90;488;227;12;144;1;steam
Kino;;239;70.63;90;496;206;15;129;11;android
Mateni;;610;68.38;90;535;275;19;111;11;android
Dograha;;212;69.56;90;568;132;11;143;2;android
Nazca;;352;70.31;90;578;155;15;121;1;ios
Nogaba;;229;69.81;89;456;159;23;85;5;android
Saja;;355;70.31;89;549;274;13;123;5;steam
Simus;;322;70.38;89;551;245;23;81;7;android
Yuri;;612;70.25;89;565;259;14;125;9;android
Sici;;357;70.88;88;388;96;16;125;9;android
Korben;;581;70.81;88;478;182;15;122;4;android
Derzat;;262;65.06;88;487;66;15;119;22;android
Skynami;;359;70.31;88;525;188;10;150;8;android
Zola;;280;64.44;87;362;75;6;167;4;ios
Pistoler;;503;70.00;87;394;122;11;142;3;steam
Evut;;259;70.25;87;467;143;13;127;7;ios
Pinguino;;357;70.13;87;471;214;14;120;1;android
Peaceduke;;262;67.69;87;495;97;7;161;4;android
Aevea;;288;68.25;87;498;181;14;115;7;android
Iruda;;480;68.81;87;575;188;19;112;22;android
Sonri;;551;70.25;86;241;82;14;125;1;steam
Atehi;;240;68.81;86;393;66;12;137;3;android
Luftyfive;;240;70.13;86;537;289;11;157;15;windows
Jack;;276;67.69;86;550;191;6;160;4;android
Kosuri;;334;70.31;86;591;399;14;124;6;android
Diara;;486;70.50;86;599;332;9;152;3;steam
Jedos;;392;70.31;85;190;36;22;86;2;android
Judmment;;230;70.31;85;247;34;19;102;0;steam
Emiya;;358;70.44;85;253;60;16;120;13;android
Just;;366;69.94;85;261;40;13;136;0;ios
Athonak;;189;68.88;85;262;51;22;90;14;android
Odnil;;239;70.69;85;275;32;17;117;1;ios
Oras;;324;68.31;85;325;73;12;143;1;android
Xernetia;;243;67.44;85;325;69;9;146;0;steam
Mango;;246;69.38;85;398;179;12;143;1;ios
Immeral;;493;68.94;85;587;150;9;150;3;android
Ocani;;222;70.06;84;317;65;15;120;1;android
Ssajoo;;453;69.44;84;419;106;13;131;21;steam
Goldie;;298;70.38;84;436;123;10;150;2;android
Voololy;;311;70.50;84;472;181;22;81;3;android
Lirca;;172;70.00;84;486;292;13;130;13;android
Zzzfeng;;279;69.88;84;503;216;8;157;4;steam
Nero;;217;69.63;83;372;165;12;139;4;android
Sutole;;285;70.38;83;382;92;13;131;0;android
Peepo;;307;70.38;83;404;175;23;81;2;android
Kooperok;;251;69.81;83;412;102;13;132;4;android
Bianeline;;575;70.50;83;427;152;21;92;6;android
Kytara;;561;68.19;83;555;309;21;88;1;android
Gomudi;;364;70.38;83;564;229;18;107;6;android
Osos;;334;62.56;83;574;219;10;146;5;android
Leon;;240;64.63;82;256;92;16;119;10;android
Kaloed;;214;68.56;82;338;65;7;161;8;android
Zothi;;300;70.44;82;393;160;12;157;1;android
Rucathi;;356;69.44;82;409;153;7;161;10;ios
Nakomus;;180;68.94;82;413;171;17;114;6;steam
Kurdez;;404;68.56;82;545;285;7;165;11;android
Vurosh;;342;70.50;82;549;193;3;176;3;android
Khoy;;266;69.38;81;232;26;19;104;2;android
Gemini;;308;70.19;81;265;66;19;95;3;steam
Ihumag;;470;68.81;81;305;103;19;106;3;android
Likan;;222;70.69;81;454;214;15;121;10;android
Iolalor;;566;70.63;81;536;237;14;126;3;android
Jathi;;433;70.13;81;569;194;15;125;10;android
Valente;;275;70.31;81;576;290;15;125;4;android
Ezen;;341;70.25;81;587;277;7;161;1;steam
Bathug;;788;70.69;80;213;9;13;130;0;steam
Ogok;;245;70.56;80;251;94;14;131;1;android
Cacadora;;185;69.13;80;263;52;20;99;1;android
Killleader;;276;70.19;80;275;83;14;128;4;ios
Darkstone;;312;70.63;80;329;62;5;173;5;steam
Rubidium;;273;69.69;80;336;96;14;130;5;windows
Zosi;;209;67.56;80;340;24;18;111;2;android
Lerol;;535;70.13;80;353;81;11;144;6;ios
Molaha;;245;70.56;80;357;58;8;156;10;android
Zucol;;211;63.69;80;392;67;11;140;1;steam
Kiera;;473;70.31;80;399;191;21;101;12;android
Alika;;273;70.38;80;412;141;9;160;3;android
Aloha;;159;67.63;80;422;63;6;169;5;android
Hocet;;245;70.56;80;450;145;13;124;0;steam
Beze;;358;70.31;80;455;140;12;141;4;android
Onrece;;517;71.00;80;459;149;20;99;9;android
Fareldor;;318;67.25;80;465;85;17;116;4;android
Guthece;;264;71.56;80;476;210;19;102;3;android
Notorce;;262;68.81;80;513;244;15;128;1;android
Scrol;;231;66.31;80;528;187;6;166;6;android
Zeshukra;;489;70.75;80;529;118;16;115;4;android
Kiara;;215;59.88;79;416;149;14;127;4;android
Cyanide;;353;70.63;79;427;219;13;124;0;android
Kesal;;518;70.56;79;435;66;13;132;4;android
Nanda;;263;70.13;79;510;207;20;170;8;android
Immortal;;183;68.56;78;333;171;14;132;14;steam
Ishvalda;;231;69.81;78;334;96;19;98;4;steam
Zirzavra;;289;70.31;78;384;73;17;108;7;steam
Moonline;;480;70.50;78;388;165;17;113;6;android
Acog;;151;66.38;78;393;156;13;132;5;steam
Huga;;260;68.44;78;396;106;9;148;4;android
Ekok;;270;70.25;78;426;157;17;112;5;android
Neko;;230;69.88;78;426;182;25;71;5;android
Reippers;;202;69.69;78;516;255;11;143;9;steam
Isovot;;206;70.19;78;534;191;20;98;7;android
Evolution;;206;68.38;78;542;200;7;160;3;android
Anom;;370;70.44;78;543;273;21;158;1;android
Saja;;340;70.25;78;544;309;11;142;6;android
Ekote;;394;70.50;78;580;206;18;96;2;ios
Nata;;384;70.50;78;586;155;7;150;3;android
Ameja;;181;69.63;77;308;128;10;147;4;ios
Shigure;;346;69.06;77;309;67;6;166;3;android
Makrim;;201;70.38;77;338;95;8;156;7;android
Leniona;;225;65.50;77;368;146;20;92;14;android
Gienek;;270;70.75;77;386;213;18;114;6;android
Rana;;162;69.19;77;424;139;20;91;3;android
Duker;;270;67.88;77;430;155;20;94;1;ios
Kezija;;248;69.06;77;463;130;18;106;2;steam
Hipi;;227;68.13;77;473;137;21;91;2;android
Charlotte;;202;68.44;77;507;145;11;144;3;ios
Blcksilver;;436;70.81;77;548;255;17;130;3;ios
Kiha;;316;69.06;77;580;162;13;125;11;android
Mochug;;318;65.56;76;232;52;11;137;0;android
Rimog;;363;67.06;76;264;64;11;136;0;android
Hoda;;240;69.06;76;288;71;11;149;0;android
Erunniz;;248;69.50;76;345;101;13;132;1;android
Ohakri;;174;70.19;76;358;105;9;152;6;android
Nerdi;;209;70.44;76;404;114;3;182;4;android
Gigs;;274;70.50;76;407;194;11;142;5;android
Wiko;;378;70.69;76;416;72;7;156;6;android
Sake;;218;69.25;76;490;153;17;106;3;steam
Ebatel;;185;70.13;76;546;192;20;94;3;android
Ibog;;246;69.63;75;235;106;9;155;3;steam
Eevv;;572;70.31;75;252;42;7;161;1;android
Tara;;271;70.75;75;265;53;15;119;0;steam
Broker;;245;67.44;75;291;59;13;132;5;ios
Moozod;;243;65.31;75;331;50;12;139;10;android
Nani;;206;67.81;75;350;77;21;107;3;android
Gogumi;;492;70.38;75;385;126;16;118;7;android
Dayitna;;207;67.25;75;396;98;22;88;4;android
Ajes;;150;70.31;75;419;109;15;125;0;android
Dichohi;;243;68.56;75;446;161;17;122;0;windows
Tornium;;197;67.19;75;447;137;9;152;5;android
Kotovodka;;223;69.88;75;502;127;19;111;1;android
Mujumi;;238;66.31;75;521;110;13;134;0;android
Zovothi;;237;70.25;74;208;86;22;80;0;android
Beka;;292;70.38;74;283;65;14;129;2;ios
Ocaria;;149;59.38;74;358;59;13;135;34;android
Osam;;192;68.56;74;403;131;17;122;19;android
Jiga;;197;68.94;74;412;147;18;126;19;windows
Drrfr;;180;69.19;74;421;138;10;154;15;ios
Consumerac;;220;67.06;74;452;173;9;144;7;steam
Vanhelsing;;162;68.44;74;456;158;14;122;6;android
Woodgdog;;174;69.25;74;480;155;7;153;6;steam
Elrod;;209;70.75;74;481;182;21;92;12;android
Zanat;;568;71.13;74;542;310;6;161;2;ios
Liha;;232;69.75;73;180;38;16;117;1;steam
Jgxixigm;;203;70.25;73;254;97;15;124;1;android
Guiseppa;;117;67.69;73;267;51;14;125;1;steam
Errza;;393;70.38;73;269;179;22;101;1;android
Tobrorze;;124;66.38;73;296;141;20;105;2;android
Erun;;183;70.19;73;301;112;19;107;2;android
Dimcha;;178;68.63;73;380;143;17;111;4;android
Eventone;;155;67.06;73;417;120;9;147;2;android
Kaschey;;238;66.25;73;420;157;11;150;7;android
Freeman;;180;70.50;73;495;273;24;77;9;steam
Bugun;;187;69.69;73;510;288;18;137;4;android
Vale;;156;69.75;73;528;250;17;113;10;android
Tice;;390;66.25;73;556;303;28;90;13;android
Kahi;;275;70.38;73;586;295;15;118;3;android
Shrilanga;;278;69.19;72;308;81;9;151;11;steam
Blaidd;;189;68.56;72;314;63;13;134;3;steam
Lunerdi;;262;70.44;72;325;105;16;119;7;android
Zunom;;257;68.94;72;340;104;8;159;2;android
Sivi;;160;68.31;72;356;98;10;147;4;android
Gerzug;;192;69.81;72;388;99;14;127;23;ios
Kanragi;;431;70.44;72;427;143;11;148;3;android
Elise;;216;70.31;72;429;131;11;141;1;android
Kitai;;314;67.94;72;478;181;14;142;4;steam
