Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Alena;;1364;71.44;128;466;172;0;191;1;steam
Niladni;;1081;71.81;120;368;99;10;139;0;ios
Hyeonseok;;1746;72.56;119;201;65;21;88;0;ios
Shockwave;;1056;72.25;119;203;33;34;26;1;ios
Damien;;1541;71.69;119;424;151;9;144;3;android
Arzahak;;1215;71.00;119;523;237;13;124;1;ios
Baiken;;1583;73.31;115;168;51;17;111;4;ios
Dood;;971;71.13;115;402;117;11;134;2;steam
Vike;;778;70.56;114;451;170;10;138;9;android
Edumuk;;995;70.94;113;519;283;14;121;6;ios
Jina;;1488;72.56;111;441;241;13;137;5;android
Topstyle;;666;71.13;111;474;237;15;117;2;steam
Adet;;796;71.13;111;507;217;12;135;5;android
Crips;;1483;71.06;110;219;49;11;143;5;android
Epyc;;1129;70.94;110;251;83;10;145;1;android
Miss;;1004;70.94;108;571;282;13;129;1;android
Mantas;;430;70.25;107;597;147;10;136;7;android
Sunraze;;1041;71.75;105;228;72;23;82;1;android
Girthquake;;1077;71.88;105;358;144;10;149;1;steam
Migran;;370;68.19;105;401;89;13;128;1;steam
Kakaka;;980;70.44;105;495;48;3;178;16;steam
Odnoz;;524;70.13;103;554;240;9;145;3;android
Kooooo;;437;70.88;102;415;149;9;157;1;android
Tizi;;877;70.94;102;490;221;16;110;6;ios
Mrazota;;722;70.63;102;501;249;10;140;7;android
Silverfox;;796;70.81;101;554;231;9;156;12;android
Brynhildr;;738;71.00;101;592;259;16;135;5;android
Skulk;;352;70.81;100;265;63;21;91;1;android
Zethum;;352;70.38;100;383;73;14;124;3;windows
Knuckle;;759;70.56;100;397;97;8;159;3;android
Onutha;;690;70.50;100;443;121;12;140;0;android
Barolt;;608;69.00;99;411;103;15;121;5;android
Stalin;;527;69.94;98;503;122;24;76;2;android
Dadul;;399;69.38;98;551;369;19;122;13;android
Dami;;389;70.63;98;593;205;9;145;4;android
Duelinho;;438;70.19;97;340;92;9;143;4;ios
Dosha;;331;67.00;97;485;144;16;109;2;android
Bers;;374;70.63;97;491;215;20;91;3;android
