Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kushido;;1093;71.25;113;348;156;9;150;1;ios
Rigan;;925;70.50;111;438;157;9;159;7;steam
Merlin;;1147;70.94;110;451;150;8;159;16;steam
Nuci;;728;71.19;105;463;115;13;135;4;steam
Roheka;;586;70.56;99;527;301;13;122;2;android
Gladius;;355;71.31;98;417;158;17;113;2;android
Sava;;372;71.00;98;578;299;16;110;5;ios
Gevo;;568;70.50;97;319;116;16;120;10;steam
Limonchela;;527;71.06;97;580;366;17;115;2;android
Discha;;287;70.38;93;552;164;15;117;3;ios
Hanimage;;283;70.69;92;366;205;20;112;0;android
Bushubi;;663;71.63;92;426;226;20;93;3;steam
Fssss;;449;70.31;91;276;127;9;149;1;steam
Swiss;;315;70.13;91;550;114;8;162;36;steam
Ofrug;;565;71.25;90;410;150;24;89;10;steam
Vuthe;;390;68.75;90;508;233;12;133;0;android
Domi;;560;70.50;90;517;240;18;119;6;android
Summer;;256;70.81;89;310;39;10;149;16;steam
Sentinelii;;522;70.81;88;484;151;15;120;3;android
Beowulf;;461;70.13;88;509;282;25;82;3;ios
Miao;;317;70.25;87;372;181;21;98;5;steam
Sorkurge;;222;70.38;87;504;187;13;133;2;steam
Jamga;;539;70.25;87;580;266;19;114;4;ios
Achit;;278;70.38;86;413;186;13;137;4;android
Aartha;;338;70.75;86;436;242;12;139;1;steam
Ishired;;340;70.38;86;513;145;13;123;6;ios
Hugri;;317;70.88;86;575;76;12;137;1;ios
Hodis;;325;69.06;85;348;123;17;117;3;ios
Tirebiter;;457;70.44;85;376;104;11;144;2;steam
Zanax;;203;70.38;85;401;68;12;142;1;steam
Merrque;;236;70.31;85;475;109;19;105;10;android
Tink;;336;68.63;84;511;248;10;144;1;steam
Kishezi;;241;69.31;84;527;172;20;94;13;steam
Ekan;;455;70.69;83;441;237;10;144;0;steam
Mive;;516;69.94;83;442;228;19;118;3;steam
Issida;;338;69.25;83;505;135;6;163;8;steam
June;;239;69.69;83;526;126;15;115;4;android
Avem;;507;70.31;83;563;53;18;107;7;windows
Vuluhe;;204;70.19;82;457;173;12;137;4;windows
Nanrere;;186;70.63;82;478;209;8;152;2;android
Avrasas;;230;70.88;82;597;220;12;137;8;windows
Koniza;;271;70.44;80;331;136;13;128;0;steam
Hordom;;571;70.25;80;392;111;6;168;3;ios
Maggy;;244;69.25;80;441;76;22;85;12;ios
Intel;;492;70.44;80;494;112;20;100;6;steam
Hamlet;;1302;72.81;79;59;5;6;165;0;android
Aenyora;;738;71.44;79;76;5;21;94;0;android
Donjom;;726;71.38;79;88;22;15;121;0;android
Hell;;432;68.06;79;173;99;16;121;0;ios
Igukog;;199;69.88;79;345;104;11;143;0;steam
Rimelle;;491;69.88;79;415;136;11;143;6;ios
Tideha;;237;63.38;79;560;301;13;124;8;windows
Qastory;;205;70.38;78;433;114;11;141;8;ios
Zevaka;;212;69.75;78;447;190;14;129;0;steam
Edron;;691;70.75;78;470;225;15;112;1;steam
Mclie;;186;69.19;78;555;252;18;104;6;ios
Jane;;234;70.13;78;597;353;17;110;5;windows
Hadok;;211;70.56;77;271;60;29;53;1;android
Pess;;246;70.44;77;352;120;17;109;3;ios
Beke;;420;70.63;77;436;182;11;143;2;steam
Zashe;;357;68.56;77;473;111;18;109;12;windows
Vagner;;203;69.63;77;534;151;13;140;3;ios
Anira;;346;71.00;76;485;85;15;130;2;android
Kelthin;;232;69.63;76;535;151;9;154;2;steam
Legolas;;274;70.25;76;537;157;12;157;4;android
Cicing;;325;69.56;76;545;235;11;154;1;android
Spitzer;;257;70.06;75;427;116;16;118;1;ios
Klaster;;335;68.81;75;503;199;12;156;14;android
Reran;;223;68.25;74;436;166;13;125;1;android
Niha;;315;70.19;74;472;186;17;111;3;android
Chimeng;;218;68.31;74;486;303;9;146;6;steam
Ivunri;;317;69.88;74;491;51;17;115;8;android
Cgujgfd;;245;64.38;74;510;311;14;154;8;android
Sauron;;215;71.19;74;537;215;18;106;8;android
Clevertt;;125;69.13;73;387;226;17;128;0;ios
