Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Mbipycckue;;1366;71.31;143;491;244;14;123;3;android
Zoshi;;1814;72.56;143;499;273;6;163;2;steam
Vinida;;1943;72.88;141;380;124;20;99;8;steam
Guzas;;1174;71.50;138;444;204;17;116;7;steam
Edregri;;1719;73.06;138;449;260;13;141;32;android
Varvar;;1658;71.06;138;505;199;13;134;17;android
Kyonga;;1871;72.63;138;566;264;13;136;32;android
Maximilian;;1340;73.63;137;585;282;12;141;10;ios
Skytt;;881;72.50;132;594;304;22;83;4;windows
Pipka;;1144;71.81;131;275;127;13;142;7;ios
Aheb;;1380;71.38;131;404;118;5;176;13;ios
Ollis;;557;71.31;131;436;172;14;129;21;android
Kaycee;;1280;71.00;131;451;177;16;124;15;android
Annon;;716;71.63;131;458;232;19;114;6;android
Duge;;1264;71.88;131;478;170;15;127;6;windows
Slesar;;906;71.56;131;588;234;15;122;14;windows
Wulwex;;1189;71.13;130;576;335;16;112;17;steam
Itis;;722;71.19;130;584;211;16;111;29;android
Blazin;;1543;71.31;129;490;155;16;118;3;android
Ovuhi;;647;70.94;128;541;174;8;152;6;android
Zhou;;688;72.81;128;578;249;10;144;46;android
Fury;;1708;71.38;127;481;167;14;125;6;android
Oyyyyyy;;999;71.75;126;415;204;16;116;13;steam
Vegudri;;1623;71.88;125;403;250;22;84;46;ios
Mijazi;;868;71.31;125;570;250;18;103;1;ios
Carzi;;1320;72.75;125;572;295;11;142;9;ios
Civuvri;;1074;71.94;124;343;129;16;121;16;android
Asdf;;1233;71.38;124;362;131;18;112;17;steam
Sata;;1074;71.88;124;365;132;12;132;2;android
Headoslav;;1707;71.13;124;379;141;16;120;11;android
Irdishi;;608;71.25;124;381;159;10;150;5;android
Lashe;;1211;72.00;124;462;127;14;134;14;android
Buza;;941;71.00;124;492;153;15;124;9;android
Vemorci;;749;70.63;124;498;174;9;148;4;android
Trol;;972;70.94;124;506;220;12;138;10;ios
Fuzzlepoo;;1157;71.94;124;510;102;15;119;6;android
Erige;;1048;71.56;124;577;165;11;143;17;android
Bred;;630;71.44;123;546;177;22;89;13;android
Lola;;1054;71.25;122;390;172;18;102;7;android
Selenar;;1214;71.44;122;420;201;13;140;20;android
Gorce;;1440;71.75;122;438;183;18;104;2;android
Voblin;;1388;70.31;122;447;220;17;109;10;android
Alirze;;1031;71.31;122;454;174;13;135;9;ios
Laceda;;770;70.88;122;524;224;13;125;10;android
Ares;;1088;70.69;122;568;226;7;162;10;android
Abaddon;;1175;71.00;122;599;236;18;103;3;steam
Meve;;1714;71.75;121;291;106;16;112;6;android
Zusethi;;1643;71.81;121;334;75;11;140;3;android
Efrik;;1784;72.94;120;291;98;26;80;10;android
Zebe;;850;73.63;120;357;206;16;117;6;ios
Cutadi;;895;72.88;120;383;132;16;115;4;android
Temp;;563;71.75;120;486;139;9;144;4;android
Karas;;1886;74.06;119;110;20;12;139;0;steam
Sena;;1663;72.19;119;141;15;17;111;0;android
Tama;;2071;73.81;119;168;61;21;92;7;android
Nivi;;1760;72.06;119;192;24;21;95;1;steam
Duuduu;;1519;72.75;119;199;78;16;115;4;android
Venator;;1881;72.19;119;212;81;22;91;3;android
Nikaaaa;;1880;72.56;119;252;105;14;120;1;android
Rithel;;1122;72.06;119;352;204;15;121;40;android
Iluci;;1160;72.75;118;588;210;18;110;53;android
Zeje;;539;71.31;118;595;325;9;152;5;android
Hentai;;1901;71.88;117;208;49;14;126;2;android
Wuzz;;1003;71.06;117;307;75;17;117;14;android
Erkat;;1158;72.88;117;313;43;10;148;0;android
Mirtez;;811;72.44;117;315;58;19;105;9;windows
Nova;;2002;72.88;117;332;58;17;115;5;android
Asiz;;845;71.00;117;344;189;10;155;10;android
Boykulot;;745;71.19;117;355;107;11;144;1;android
Yess;;1444;72.94;117;366;107;20;100;4;steam
Ethereum;;905;70.94;117;368;103;17;112;13;android
Atashe;;770;71.25;117;382;170;19;108;16;android
Undyingi;;1498;72.69;117;409;105;16;118;4;ios
Olunnud;;704;71.50;117;423;140;14;127;28;android
Ovodag;;814;70.81;117;438;118;19;123;14;android
Radi;;1121;71.81;117;464;293;21;105;13;windows
Cesuk;;1199;71.06;117;466;189;23;95;26;ios
Hawktuah;;1144;72.31;117;467;168;11;144;7;android
Zothan;;796;70.94;117;492;169;10;150;8;ios
Zbib;;675;71.38;117;503;248;23;85;2;steam
Jutha;;496;70.88;117;503;152;7;165;13;android
Dain;;616;71.25;117;560;171;8;157;13;windows
Pewpew;;678;71.13;117;566;185;12;138;16;ios
Spok;;551;71.00;117;585;125;8;162;2;android
Korcorea;;1696;72.88;116;384;126;17;110;8;android
Bekuz;;1761;72.81;115;178;72;24;97;4;android
Lumien;;1063;71.19;115;384;167;19;107;10;android
Suseghi;;849;72.19;115;570;210;12;130;3;steam
Zenny;;1827;73.50;114;158;29;17;110;0;android
Onegin;;861;70.69;114;294;93;14;130;1;android
Noshot;;1453;70.94;114;341;118;10;143;9;android
Gini;;313;72.06;114;392;146;12;137;16;ios
Tanneg;;556;72.44;113;300;118;23;79;2;windows
Huntress;;370;72.44;113;326;115;11;139;0;android
Ebeg;;759;70.69;113;352;92;22;88;2;android
Ardosa;;1047;70.38;113;366;95;13;128;3;windows
Arkom;;889;71.06;113;422;136;5;170;4;ios
Dikonni;;606;71.19;113;429;139;20;98;3;android
Raven;;424;71.94;112;372;112;15;122;12;ios
Hifighter;;1548;71.56;111;497;198;14;125;11;android
Dote;;950;72.00;110;111;27;5;171;1;android
Itok;;1489;71.63;110;143;18;18;110;0;android
Ginygun;;1107;71.50;110;193;56;11;141;1;android
Goja;;1101;71.88;110;211;45;14;130;6;android
Romi;;751;70.25;110;249;74;17;113;3;android
Kubrug;;1113;71.44;110;285;47;18;111;7;android
Arkuk;;981;71.38;110;287;72;20;104;3;steam
Jaydeeeee;;1039;72.00;110;292;62;17;114;13;ios
Emira;;786;71.81;110;312;58;18;108;2;android
Ecinon;;716;70.56;110;313;145;21;95;6;ios
Kurcel;;1196;69.81;110;316;87;13;136;11;ios
Soymin;;1295;71.19;110;319;101;20;110;11;android
Kalt;;557;71.31;110;324;89;9;153;11;android
Coka;;894;71.00;110;325;117;23;88;5;android
Qbert;;388;72.88;110;332;83;9;157;12;android
Pressure;;619;71.06;110;349;69;17;115;1;android
Zurkem;;518;72.06;110;356;118;11;143;10;android
Reeeeeeem;;513;72.38;110;364;85;15;122;8;android
Saji;;1423;73.38;110;370;117;14;137;25;android
Meshom;;1053;71.94;110;375;103;16;125;5;android
Markikiii;;632;70.25;110;382;136;18;111;3;ios
Hinata;;775;70.75;110;383;122;25;71;3;android
Loza;;1120;70.81;110;398;136;12;142;12;android
Beza;;798;71.44;110;400;164;25;75;1;android
Nirgerze;;986;70.63;110;400;205;14;133;5;android
Mamaakuzi;;803;71.50;110;401;132;15;121;1;android
Leca;;660;70.75;110;422;173;24;85;5;android
Tafrukra;;584;71.50;110;425;69;19;103;4;android
Banditka;;425;70.81;110;431;123;19;99;3;android
Sekroha;;645;70.63;110;474;177;10;145;8;android
Hone;;986;72.50;110;481;175;13;133;12;amazon
Ivres;;1118;71.56;109;463;159;11;153;9;steam
Lene;;548;71.25;109;470;196;15;116;1;android
Dune;;1169;72.06;109;508;198;20;102;14;android
Jairo;;728;70.13;109;548;187;12;139;14;ios
Mayday;;988;70.94;108;572;317;7;157;5;ios
Megan;;382;71.81;107;404;195;12;138;4;android
Kizom;;617;72.56;107;474;80;15;121;5;android
Lagovas;;1408;70.56;107;506;255;17;103;12;android
Voka;;564;70.44;107;583;242;7;167;11;windows
Deleteme;;723;71.25;106;209;94;13;132;3;ios
Zugrisi;;477;71.50;106;222;36;15;118;1;android
Roben;;1291;70.81;106;387;103;10;141;3;android
Tolol;;1362;72.81;106;394;119;20;93;2;android
Acos;;768;70.94;106;414;306;10;145;1;android
Varce;;601;70.75;106;436;203;16;119;2;android
Turzesa;;526;70.50;106;440;116;6;166;1;android
Tonuz;;693;70.69;106;496;117;13;128;8;android
Enid;;598;70.63;105;554;266;6;160;18;android
Koraatop;;1644;73.44;103;38;5;24;77;0;android
Silvergod;;1570;74.31;103;110;13;21;93;5;ios
Adroka;;601;70.81;103;306;101;20;99;0;android
Buna;;410;71.19;103;307;33;13;131;1;android
Xopek;;588;70.75;103;311;79;13;130;0;steam
Jalapeno;;420;71.81;103;317;54;18;109;9;android
Lovec;;1075;71.88;103;326;73;17;111;8;android
Tugrude;;641;70.31;103;328;119;18;106;6;android
Zemil;;658;70.69;103;335;76;14;125;3;steam
Dandy;;553;71.31;103;340;61;16;118;7;windows
Irin;;617;70.63;103;371;64;19;108;0;android
Cerine;;514;70.38;103;372;111;12;139;11;android
Shotgun;;434;70.94;103;381;146;16;122;4;android
Ereva;;349;70.88;103;386;79;13;135;12;android
Sinister;;661;71.44;103;400;136;19;107;7;android
Kaizin;;1027;71.50;103;407;154;14;137;5;android
Hani;;401;70.81;103;429;145;15;119;2;android
Rima;;551;72.50;103;436;100;17;112;7;android
Orkuz;;458;72.50;103;440;94;4;178;1;android
Polda;;413;70.63;103;446;173;11;140;23;windows
Debriza;;451;70.56;103;489;205;13;136;12;android
Bavelli;;410;70.94;103;499;88;14;130;15;android
Sinnel;;643;70.50;103;502;225;12;143;31;android
Leumas;;481;69.94;103;524;78;12;132;2;amazon
Okrekug;;624;69.81;103;564;189;24;84;10;android
Onuk;;407;72.63;102;278;33;11;145;0;android
Betty;;585;71.25;102;321;130;20;104;4;android
Hyunjung;;480;70.44;102;349;121;15;126;6;android
Hotak;;543;70.44;102;418;160;16;112;8;android
Tunan;;562;70.63;102;467;150;9;149;16;android
Sothi;;905;70.69;101;314;162;14;126;3;android
Apmax;;487;71.00;101;377;128;16;117;13;android
Glug;;1562;72.44;101;429;185;12;146;6;android
Maeve;;496;70.94;101;438;178;15;123;9;android
Samak;;882;70.94;101;489;285;9;159;18;android
Rabe;;344;70.06;101;557;152;24;77;19;android
Heni;;447;71.75;101;591;182;7;160;14;android
Nukotha;;633;72.38;100;212;54;14;134;2;android
Cahushe;;442;71.31;100;248;61;5;170;2;ios
Rocknrolla;;374;70.88;100;291;121;14;126;6;ios
Kyanite;;391;70.88;100;295;68;9;150;2;android
Hargrave;;818;71.50;100;318;103;23;88;4;ios
Nutita;;427;69.63;100;330;141;13;133;0;android
Okashel;;504;70.44;100;332;73;15;122;8;android
Ocan;;416;71.31;100;335;88;15;123;1;windows
Ching;;410;71.13;100;362;132;17;110;1;android
Kacon;;613;69.25;100;380;132;7;162;4;android
Zoci;;492;70.81;100;403;190;19;107;4;ios
Isun;;1037;71.75;100;452;181;13;128;6;android
Ohit;;463;69.81;100;466;205;21;100;3;ios
Crabster;;428;70.38;100;479;114;15;122;19;android
Voran;;346;71.38;100;517;309;2;191;3;ios
Dite;;411;71.88;100;526;199;11;141;0;android
Clheo;;461;71.88;99;309;105;23;81;2;android
Ollebit;;493;70.25;99;312;105;18;110;7;windows
Gera;;651;70.88;99;526;291;7;162;6;ios
Igrethol;;337;67.69;99;576;337;20;95;8;android
Dirzorci;;396;70.31;98;371;140;14;132;2;android
Gurbert;;365;71.06;98;410;164;13;128;15;android
Fagi;;413;70.56;98;541;371;14;122;5;android
Shiva;;386;70.94;97;513;281;22;85;5;ios
Backlash;;501;70.63;96;265;42;9;151;0;ios
Leshi;;735;71.94;96;266;52;17;115;5;android
Otenun;;469;70.38;96;286;76;16;118;9;ios
Arnie;;404;70.69;96;310;80;18;103;7;android
Korlucas;;485;71.31;96;332;98;10;150;2;android
Ibel;;503;70.44;96;334;89;16;120;0;steam
Badne;;509;70.81;96;342;48;10;147;0;android
Joker;;407;70.31;96;349;89;5;167;0;android
Nenri;;316;71.00;96;350;82;8;160;0;amazon
Toren;;597;70.69;96;356;138;15;131;1;android
Onobe;;416;70.75;96;363;91;15;124;3;android
Fghuy;;939;71.13;96;364;107;16;122;0;android
Mageshawt;;442;70.94;96;380;112;18;127;6;ios
Etefrit;;320;71.25;96;385;78;14;129;2;android
Avis;;335;69.38;96;388;107;10;149;2;android
Chuchy;;401;71.00;96;389;121;15;125;3;android
Ikoba;;324;70.63;96;393;97;17;115;1;android
Certa;;378;70.63;96;453;193;14;129;39;android
Yami;;478;70.75;96;461;101;19;104;0;steam
Aboz;;396;71.94;96;510;287;13;140;8;android
Zoshote;;332;70.31;96;592;213;18;118;11;android
Himari;;396;70.69;95;262;70;13;131;7;android
Glukoza;;388;70.25;95;280;98;21;94;0;android
Juara;;365;72.19;95;315;120;10;146;0;android
Ekatya;;476;70.31;95;347;50;16;121;5;ios
Tusi;;422;70.81;95;359;122;18;107;6;android
Kuvra;;469;70.13;95;373;138;17;109;5;android
Nuba;Challenger;269;71.75;95;403;122;10;149;38;ios
Bazlama;;323;70.75;95;565;276;13;135;4;android
Renruges;;649;72.38;94;331;126;9;159;11;ios
Nimah;;590;70.50;94;341;118;3;180;0;ios
Vikeg;;333;69.50;94;417;181;21;94;3;android
Acek;;652;70.88;94;452;158;15;124;4;ios
Hurtaman;;749;71.44;94;457;168;20;99;1;android
Adnotha;;285;71.56;94;467;182;18;105;3;windows
Benna;;455;70.50;93;427;195;17;106;1;android
Guzi;;385;70.81;93;479;136;7;159;1;steam
Emala;;752;71.94;92;258;66;14;131;15;android
Ekajok;;533;70.44;92;289;67;17;111;7;steam
Moonshine;;530;71.19;92;298;134;18;128;5;android
Girul;;381;67.81;92;323;117;16;117;1;android
Artulli;;1735;71.81;92;328;165;23;85;7;steam
Icey;;690;70.94;92;366;148;23;82;0;android
Runngun;;210;68.19;92;385;152;9;149;9;android
Keyse;;207;71.25;92;461;186;18;109;71;android
Nisha;;517;70.63;92;467;179;17;105;10;windows
Ruji;;253;70.06;92;477;131;13;132;17;android
Kudri;;730;70.31;92;567;149;7;156;5;ios
Vutha;;651;62.63;91;170;48;18;105;0;windows
Irkirgog;;287;71.00;91;234;69;20;102;16;android
Franki;;309;71.13;91;241;54;19;102;0;android
Lide;;263;70.75;91;259;104;16;123;12;android
Geasy;;300;70.69;91;321;108;24;73;4;android
Mica;;312;70.50;91;488;222;10;144;6;android
Hammy;;641;68.81;91;505;240;25;77;5;windows
Erazi;;219;70.44;91;509;207;26;113;26;android
Athas;;319;70.38;90;282;116;16;119;13;android
Heroine;;279;71.00;90;342;123;10;145;6;android
Ashiga;;299;70.69;90;386;149;16;116;3;steam
Echok;;512;71.00;90;406;177;10;147;15;ios
Ogom;;249;70.75;90;415;185;8;158;6;android
Loxley;;377;71.44;90;447;231;15;121;3;android
Zerci;;634;71.06;90;479;234;11;140;19;android
Pudding;;364;70.63;90;575;208;18;96;1;android
Zhuhaidear;;573;70.63;90;584;312;6;162;22;android
Pipngyps;;626;70.50;89;200;43;21;101;4;android
Irira;;811;71.19;89;226;52;20;94;1;android
Glock;;278;67.38;89;236;43;15;123;9;steam
Xerox;;382;70.94;89;264;38;14;125;7;windows
Bounty;;341;70.13;89;286;70;10;146;6;steam
Daga;;406;70.06;89;286;71;21;90;0;android
Rishak;;330;70.13;89;288;89;13;131;4;android
Mole;;537;69.50;89;292;44;23;81;1;steam
Omit;;1053;71.13;89;298;59;12;135;12;amazon
Zzzttt;;635;70.88;89;331;120;16;116;5;android
Kalet;;258;69.63;89;331;92;21;91;0;android
Tishen;;410;71.25;89;343;64;18;104;1;windows
Ahami;;233;70.50;89;356;86;15;122;4;android
Tebrig;;408;70.00;89;357;56;17;112;2;android
Rijen;;306;70.69;89;383;181;13;141;1;android
Caryon;;484;70.81;89;388;108;5;173;8;windows
Etagod;;341;69.56;89;390;189;16;122;8;android
Nisut;;193;64.88;89;409;107;18;112;8;android
Ozisut;;386;70.56;89;417;137;10;166;9;android
Ibras;;314;69.75;89;419;83;14;130;0;windows
Serenity;;363;69.38;89;487;134;16;120;5;android
Rubet;;335;71.06;89;499;235;17;123;2;steam
Hizata;;1222;72.94;89;510;127;21;91;0;amazon
Vrem;;559;70.31;89;514;246;4;189;8;ios
Fantomas;;303;70.50;89;581;372;16;145;26;ios
Dire;;258;70.63;88;275;65;15;124;3;android
Muti;;237;68.56;88;319;122;11;144;1;steam
Enghjk;;974;71.63;88;343;104;4;173;8;ios
Lolson;;226;70.38;88;361;54;23;85;2;android
Barmalej;;306;68.50;88;425;125;12;152;1;android
Sika;;307;71.56;88;524;221;9;174;14;android
Vuhus;;748;72.94;87;370;104;7;165;1;windows
Ellig;;359;69.81;87;426;230;18;108;8;android
Mannuthe;;438;68.75;87;469;180;18;104;3;android
Solo;;305;70.38;87;545;236;9;153;7;android
Telava;;848;70.31;87;568;246;25;91;5;android
Anyfing;;662;67.88;86;300;116;14;122;1;android
Ojaha;;455;71.50;86;348;84;14;128;1;android
Lendora;;325;69.69;86;371;88;17;113;13;ios
Athushek;;307;70.00;86;518;120;0;200;0;android
Lynn;;201;70.44;86;533;168;13;127;6;android
Zilla;;260;65.69;85;177;52;16;115;0;ios
Gomi;;221;69.13;85;187;60;19;100;1;ios
Rose;;236;71.56;85;198;66;17;112;1;ios
Sezonkin;;351;70.19;85;276;67;12;133;4;steam
Cepera;;347;70.13;85;280;64;17;113;5;android
Esuz;;319;68.63;85;395;135;12;138;3;steam
Vugran;;552;70.25;85;403;157;10;144;5;android
Zahidni;;395;70.38;85;414;141;10;145;10;windows
Jolute;;613;71.44;85;433;213;12;145;11;ios
Illuzaz;;434;70.31;84;447;177;22;125;4;android
Tuki;;391;71.00;82;93;8;10;150;0;android
Fubuki;;354;70.75;82;164;25;14;131;0;android
Squishy;;427;70.63;82;170;29;14;125;1;android
Mavethi;;307;69.81;82;284;39;17;114;9;android
Toecutter;;316;70.31;82;315;49;12;135;9;android
Echo;;266;70.25;82;326;146;16;122;0;android
Ralph;;256;70.44;82;347;72;13;131;6;ios
Mercenary;;442;70.44;82;351;68;7;171;3;android
Vurgek;;296;68.31;82;372;62;14;127;0;android
Karlof;;260;71.06;82;388;66;20;97;2;windows
Jovvaz;;292;70.50;82;426;55;12;136;0;android
Egrithe;;505;71.25;82;427;129;15;122;0;android
Zunis;;248;67.94;82;437;154;12;142;33;android
Mimiken;;285;70.81;82;441;170;10;153;2;android
Tkgirl;;418;69.75;82;467;154;15;132;2;android
Kiva;;585;71.50;82;517;286;13;143;4;android
Aviz;;315;70.25;81;274;93;13;146;6;windows
Eshirtik;;219;69.69;81;282;107;15;118;5;android
Dampiere;;352;70.81;81;296;128;14;124;4;ios
Line;;152;68.94;81;327;100;25;77;13;android
Tecek;;237;70.06;81;348;93;11;150;1;ios
Hobi;;243;70.13;81;365;145;10;147;1;android
Torzihe;;240;70.81;81;369;113;17;113;2;windows
Lumusi;;150;68.81;81;459;260;13;127;4;ios
Oden;;527;70.38;81;526;255;9;152;0;android
Isuza;;229;69.31;81;552;106;10;148;13;android
Moot;;289;69.06;81;590;250;11;143;12;windows
Snipe;;283;66.25;80;227;71;17;111;1;android
Inrasik;;221;70.19;80;252;74;15;130;3;android
Kiska;;274;68.38;80;277;69;26;70;9;ios
Devron;;275;63.88;80;336;147;21;92;2;android
Event;;371;69.13;80;346;153;13;134;1;android
Cunna;;492;69.31;80;410;196;10;146;1;steam
Gundam;;301;70.81;80;426;128;15;117;0;android
Eventdude;;330;67.81;80;442;212;10;140;3;android
Kadok;;634;70.94;80;446;190;6;165;0;android
Tabi;;774;71.56;80;459;247;14;131;2;android
