Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Vige;;1408;72.63;130;420;139;6;166;2;steam
Sufresa;;1037;72.31;125;462;105;18;116;10;android
Zellot;;1314;72.44;125;487;113;25;71;5;android
Jejuke;;464;72.19;123;464;244;12;132;1;steam
Bilez;;704;70.94;123;587;295;16;113;14;android
Kakri;;866;71.94;122;520;216;21;92;13;windows
Vamp;;758;71.50;121;340;108;4;189;5;android
Jagese;;916;72.19;120;348;90;12;138;10;steam
Lany;;1051;71.56;120;357;55;16;122;5;android
Meceji;;840;71.63;120;383;116;11;140;3;steam
Fade;;941;72.25;120;407;145;15;124;9;android
Nethag;;1066;71.63;120;504;319;17;130;13;amazon
Koratop;;1973;74.19;119;100;25;13;127;1;android
Dati;;1422;72.69;119;158;38;21;88;2;android
Evan;;1088;73.69;119;214;45;16;119;2;steam
Ares;;464;71.56;119;271;125;21;89;1;android
Weenuck;;874;72.00;119;301;151;11;143;6;steam
Vugi;;985;71.06;119;305;160;25;74;5;android
Yardy;;1111;72.81;119;511;156;16;115;4;steam
Nida;;822;72.38;118;428;122;19;102;1;android
Lordmak;;1383;72.19;118;434;117;13;142;71;android
Xlokkikx;;1225;70.75;118;482;183;16;116;2;ios
Esok;;491;71.50;118;551;161;20;97;31;android
Lulu;;1296;72.56;117;428;165;16;120;30;ios
Lunaria;;1075;72.50;117;430;105;21;86;3;ios
Cris;;453;71.00;117;434;245;23;84;40;steam
Fortuna;;579;72.06;117;461;160;18;104;6;android
Herox;;745;71.50;117;500;239;16;116;28;android
Juvi;;941;71.81;116;404;112;22;99;3;android
Erol;;604;72.19;116;441;113;15;119;10;android
Itisheg;;1122;70.88;116;508;135;10;140;11;ios
Shadow;;420;71.69;116;545;160;19;104;7;android
Megan;;946;71.44;115;198;64;14;126;5;android
Navrive;;552;71.56;115;337;90;7;161;2;android
Priceman;;851;72.50;115;559;165;9;158;7;android
Bahobuto;;590;70.25;114;455;156;6;165;5;android
Eryacilme;;785;71.00;114;542;238;6;168;29;android
Dogg;;436;70.69;114;576;165;19;97;15;android
Mannomarco;;883;72.13;113;387;156;21;90;5;android
Otaja;;542;70.88;113;431;150;13;131;5;android
Maximus;;601;71.56;113;454;218;20;95;8;android
Saikaii;;756;70.63;113;467;183;19;98;2;ios
Agrom;;625;71.25;113;492;149;14;126;7;android
Jalle;;765;71.13;113;494;239;10;142;14;android
Elani;;668;70.69;113;586;143;12;135;11;android
Favorite;;1265;71.19;112;425;178;14;127;3;steam
Ardog;;883;70.38;111;331;105;14;126;18;ios
Kypva;;750;71.25;111;570;206;13;121;3;android
Idisha;;543;71.75;110;252;55;11;141;2;android
Nera;;528;72.44;110;306;34;15;120;5;windows
Vvvv;;712;70.63;110;329;98;9;150;3;steam
Gony;;855;71.06;110;354;98;13;133;23;android
