Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Ssang;;1820;72.13;145;225;86;15;125;2;steam
Assam;;618;70.94;140;303;54;6;168;1;steam
Reloca;;1118;70.81;137;361;187;8;146;2;steam
Esik;;936;71.31;131;554;218;3;170;5;windows
Rumek;;408;71.13;130;394;79;11;136;2;android
Orzani;;656;71.06;128;559;351;16;121;5;ios
Amelia;;989;71.50;127;279;118;12;143;1;android
Chinakill;;1771;72.69;125;254;141;9;147;2;steam
Ozurda;;1302;71.44;123;444;176;21;88;3;steam
Kusi;;1210;70.94;123;564;325;9;137;4;android
Dalas;;327;71.00;120;332;63;17;104;4;android
Tsubomi;;989;70.69;120;459;142;12;138;0;steam
Bobby;;1233;72.13;120;584;184;6;166;8;android
Baboulma;;2033;74.25;119;18;2;20;99;0;windows
Valky;;2025;73.31;119;22;4;16;120;0;steam
Casbo;;2065;74.25;119;23;3;31;42;0;windows
Ihim;;2061;74.31;119;24;1;20;101;0;steam
Trytrytry;;2072;74.75;119;24;3;18;109;0;android
Babo;;2023;74.50;119;26;7;17;112;0;android
Avro;;2089;74.63;119;26;5;18;110;0;windows
Buji;;1950;73.63;119;30;8;21;92;0;android
Stimulus;;2002;74.19;119;34;3;21;94;0;android
Noseauto;;1952;73.44;119;35;3;12;139;0;android
Korea;;1910;73.06;119;50;14;16;117;0;windows
Muke;;1658;73.38;119;74;17;15;124;0;steam
Elikag;;1551;72.31;119;89;22;17;108;1;android
Korbbo;;1572;72.06;119;161;44;14;127;1;android
Cural;;1565;71.63;119;229;126;5;171;4;steam
Druscilla;;1489;72.63;119;260;73;16;116;5;ios
Deimudda;;865;72.19;119;260;104;16;110;2;android
Harmkenora;;1287;73.00;119;304;75;4;172;3;windows
Radi;;1096;71.69;119;394;300;6;167;1;android
Maggiemay;;478;73.13;119;413;280;11;139;11;amazon
Flannel;;1269;72.13;118;423;248;9;148;13;android
Kortori;;1151;71.25;118;537;298;16;114;15;android
Ethot;;1401;71.94;116;288;84;12;138;13;android
Nilli;;1663;72.56;116;355;177;4;171;4;android
Joshe;;461;72.13;116;545;204;17;105;4;android
Furiosa;;669;71.19;116;587;233;15;127;12;android
Aaaa;;1469;72.88;115;31;7;18;110;0;android
Gume;;991;71.06;115;217;22;13;129;1;android
Masat;;1233;71.25;115;234;49;9;151;4;android
Bojok;;1229;72.44;115;236;62;14;128;2;android
Emerald;;785;71.06;115;257;46;9;156;0;android
Ithuz;;721;72.38;115;282;102;7;160;2;android
Lift;;891;70.81;115;295;88;10;146;7;android
Mehi;;1364;71.31;115;315;96;14;121;5;ios
Viki;;1073;71.56;115;394;90;22;83;3;android
Malice;;509;70.75;115;491;110;5;168;13;steam
Foxy;;730;70.50;114;475;179;23;78;6;android
Zensniper;;797;71.56;113;497;158;12;139;3;android
Honey;;378;70.94;113;508;166;17;110;3;windows
Artud;;847;73.50;113;594;187;11;134;2;android
Phealfaxla;;673;71.00;112;419;97;4;180;3;android
Tifrirgi;;509;70.69;112;491;183;20;95;5;android
Alova;;1211;71.25;112;507;227;20;93;6;android
Orgit;;294;71.13;112;536;221;7;156;6;android
Linnea;;386;72.50;111;225;23;17;118;3;steam
Zere;;723;71.19;111;359;183;6;157;0;android
Ethen;;619;70.88;111;371;195;14;145;3;android
Jama;;692;71.44;111;401;224;3;176;0;android
Emen;;658;71.13;111;427;225;16;108;0;android
Spektra;;1035;70.94;111;453;225;17;103;15;android
Ilis;;542;70.56;111;516;265;16;122;5;android
Inrog;;480;70.94;111;550;155;21;77;1;steam
Adreki;;339;70.88;111;571;205;9;142;7;android
Senali;;379;71.63;111;573;154;15;130;2;android
Katafexa;;857;70.63;111;581;258;11;140;5;android
Libe;;537;72.06;111;586;211;13;122;1;android
Kuji;;1973;73.94;110;91;8;21;92;10;steam
Farewell;;457;72.13;110;132;23;5;175;2;android
Zeca;;624;70.13;110;168;23;11;138;1;android
Rallohe;;1368;72.75;110;220;82;12;135;0;android
Bloobloop;;1169;70.75;110;240;76;16;118;5;android
Jorgi;;853;71.25;110;257;95;6;161;1;android
Lordarness;;840;70.94;110;263;61;3;180;1;android
Aditya;;499;71.06;110;287;55;9;146;1;android
Mule;;983;69.13;110;328;97;11;141;1;steam
Chheihei;;1023;66.81;110;336;93;13;126;3;steam
Zuji;;760;70.63;110;369;152;10;147;0;android
Rochel;;796;70.69;110;394;101;12;134;2;steam
Ymir;;419;70.44;110;439;171;11;140;0;android
Nadnugra;;510;70.94;110;444;108;9;150;7;android
Zavi;;1122;73.44;110;445;157;3;181;5;ios
Meli;;367;72.06;110;448;98;17;104;0;android
Tempy;;471;72.19;110;461;104;13;127;0;amazon
Susheba;;599;71.63;110;491;58;16;118;14;windows
Bish;;800;70.94;110;569;124;15;121;3;ios
Evenmore;;1008;70.38;109;512;266;16;133;4;android
Mega;;377;71.38;109;590;202;9;148;6;android
Gajen;;762;68.81;108;464;191;11;133;8;windows
Azavun;;505;70.69;108;468;307;11;135;2;android
Taro;;865;71.13;108;540;249;12;161;2;android
Athege;;476;70.94;107;386;148;16;112;2;windows
Ninog;;541;71.50;107;479;192;16;112;0;android
Ithug;;383;70.19;107;501;207;16;110;6;windows
Pizdziec;;434;70.88;106;384;188;16;117;18;android
Chinav;;1985;72.75;105;27;2;14;131;0;ios
Victoria;;1176;71.94;105;85;18;11;138;1;android
Enzoi;;336;72.31;105;291;65;13;150;2;android
Furlato;;666;70.50;105;303;138;11;139;3;android
Cocoz;;515;70.50;105;319;73;14;120;0;android
Ares;;587;71.63;105;331;85;16;116;2;android
Laoda;;285;70.94;105;343;63;5;174;7;android
Astrid;;958;70.56;105;391;133;16;115;0;ios
Krot;;433;70.75;105;413;86;12;138;2;android
Logenne;;352;65.38;105;493;89;19;98;0;android
Tesha;;1099;71.56;105;545;157;12;124;0;android
Bochege;;459;70.19;104;469;152;9;146;2;android
Rezi;;352;71.44;104;581;194;14;135;18;android
Ojid;;343;68.94;103;364;155;5;168;1;ios
Goldsi;;527;72.25;103;439;124;19;95;4;android
Donet;;456;69.19;103;508;221;11;147;9;ios
Wils;;535;70.69;103;585;375;8;150;2;android
Bathe;;351;72.38;102;341;68;11;141;0;android
Oooo;;685;72.38;102;461;92;8;154;9;android
Bokrok;;229;69.88;102;519;267;11;130;2;ios
Gija;;539;70.88;102;519;148;16;112;2;android
Acan;;808;70.94;102;550;255;8;144;5;android
Igroza;;699;70.75;102;577;230;12;129;5;ios
Radola;;505;70.31;102;582;321;20;106;11;ios
Eventus;;218;69.94;101;416;159;18;102;3;steam
Xias;;368;71.06;101;497;169;19;89;3;amazon
Osomon;;361;70.44;101;515;247;10;145;8;ios
Dragonik;;387;71.13;100;265;74;17;119;0;android
Bagirza;;245;70.81;100;274;54;10;137;0;steam
Matrix;;377;70.81;100;274;37;15;122;1;amazon
Cardi;;541;70.94;100;288;73;12;136;4;android
Kobretha;;259;70.63;100;301;122;11;138;0;android
Clavabella;;764;69.25;100;334;52;13;127;0;android
Dancan;;494;70.88;100;339;75;8;155;1;android
Naci;;312;70.25;100;346;65;9;148;16;windows
Cirilla;;481;70.31;100;359;108;22;89;0;android
Marichka;;724;70.19;100;359;125;3;180;2;android
Mudolli;;547;70.88;100;389;31;10;148;2;amazon
Enzo;;465;71.25;100;394;75;7;164;0;android
Sevuzi;;370;70.69;100;411;93;14;127;3;android
Ogrivuz;;575;72.19;100;413;63;10;145;0;android
Emel;;402;70.81;100;428;98;12;131;0;android
Mage;;302;69.88;100;577;140;25;74;2;android
Johe;;745;70.50;99;398;108;11;132;0;android
Majom;;483;70.63;99;538;330;10;144;14;windows
Lech;;440;70.94;98;380;171;17;109;1;steam
Jukokri;;278;70.31;98;388;164;12;131;1;ios
Milos;;751;71.25;98;427;92;13;129;27;windows
Obidnol;;523;70.38;98;583;225;7;186;5;ios
Dagra;;579;69.13;97;393;113;20;92;4;android
Gocica;;365;70.63;97;441;134;12;132;5;android
Arus;;252;71.81;97;442;114;12;133;3;android
Athena;;313;71.69;97;560;221;22;78;2;android
Noca;;341;70.88;96;477;177;13;124;11;android
Lorenzo;;661;71.31;95;183;14;16;114;0;android
Sunritha;;343;68.63;95;193;46;19;100;0;android
Jithim;;421;70.38;95;213;39;10;145;1;android
Tarzan;;387;70.75;95;269;102;15;118;2;android
Kithum;;537;70.94;95;311;70;9;152;0;android
Ibumi;;812;71.19;95;338;64;6;165;7;android
Rasuze;;503;70.19;95;417;146;16;121;14;android
Ikat;;659;70.56;95;450;137;13;159;7;android
Kuzi;;370;70.25;95;457;119;21;88;2;steam
Oliva;;328;71.94;95;468;88;16;115;0;android
Raar;;315;70.75;94;363;159;10;155;0;steam
Hdhsuvgs;;435;71.31;94;422;106;9;141;0;windows
Tokoci;;299;71.63;94;432;157;14;119;2;android
Ivik;;732;70.19;93;413;146;10;142;2;ios
Zinuk;;272;70.31;93;485;157;12;136;13;steam
Tiboni;;278;70.13;93;543;253;16;112;11;android
Veshi;;374;71.44;93;594;276;16;111;5;android
