Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Nurz;;2077;75.00;165;494;85;25;66;7;steam
Lalatina;;1203;72.19;150;318;41;6;159;1;steam
Brutal;;1052;71.81;145;542;58;6;155;5;android
Kill;;1662;72.19;145;544;40;18;105;0;android
Rini;;1192;72.75;141;477;155;8;151;7;android
Konrad;;1555;71.75;140;307;70;2;181;2;steam
Najeela;;1252;70.88;138;409;4;20;96;18;android
Civa;;812;70.63;134;216;34;20;96;5;android
Allseer;;680;71.69;133;475;115;8;151;7;windows
Thorken;;745;72.38;132;502;219;10;142;10;ios
Lithabi;;941;72.81;130;232;109;12;131;1;android
Zollet;;1586;72.25;130;285;72;15;121;4;android
Alicee;;673;71.44;130;293;78;22;80;1;android
Zero;;967;71.13;130;329;87;5;170;0;android
Asol;;1262;72.19;130;362;94;17;113;9;ios
Sweeney;;597;71.63;130;577;216;8;163;0;android
Tibre;;911;71.44;128;590;263;9;142;4;android
Ikethed;;901;71.38;128;594;347;12;132;10;steam
Hellol;;709;71.31;126;549;278;12;140;2;android
Anres;;1666;71.56;125;269;115;9;154;1;android
Winweaponz;;1772;73.31;125;342;85;11;143;8;ios
Jage;;1584;71.81;125;444;151;12;141;7;steam
Cavill;;864;72.50;123;373;129;13;151;11;android
Akribris;;1141;73.25;122;363;162;5;171;7;steam
Ibrethe;;562;70.88;122;543;157;11;136;6;steam
Tulsi;;1352;72.94;120;275;47;16;115;0;steam
Adishi;;553;70.88;120;349;119;13;128;1;android
Cuchon;;697;71.00;120;350;142;7;164;3;ios
Chespi;;537;70.38;120;362;77;12;138;12;android
Haba;;566;67.94;120;363;86;8;155;6;android
Mandupee;;592;70.69;120;375;86;10;140;1;ios
Erurza;;918;72.13;120;514;151;12;141;1;android
Ruka;;987;71.31;120;516;196;17;129;16;android
Destroyer;;2087;74.63;119;27;4;14;128;0;windows
Revenge;;2081;74.81;119;28;6;19;108;0;steam
Avru;;1909;74.38;119;38;14;21;93;0;windows
Warrior;;2077;73.94;119;57;21;17;110;1;windows
Latesi;;1911;73.75;119;58;11;13;129;0;steam
