Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Nejsemtu;;1036;72.25;131;495;197;16;119;6;android
Sphx;;692;71.63;130;444;139;11;148;25;android
Eriel;;668;71.38;130;523;251;17;121;29;android
Joraz;;1122;71.00;129;596;298;9;147;18;steam
Kpoxa;;1039;71.56;128;535;209;12;133;8;steam
Illami;;992;73.25;127;546;103;13;130;13;android
Arpunkun;;1139;72.06;126;484;196;20;98;10;windows
Bestiya;;1086;71.63;125;545;197;8;159;32;android
Kiska;;851;72.25;124;526;228;20;98;15;android
Gorcek;;791;72.31;124;535;243;18;102;9;android
Azade;;608;74.38;123;483;196;10;142;4;android
Inen;;1156;71.31;122;442;143;13;127;6;steam
Honaza;;457;70.81;122;553;251;13;133;12;android
Ululuu;;600;72.38;122;557;232;20;95;13;android
Eval;;1385;71.94;120;384;129;27;68;1;android
Jerca;;640;72.44;120;388;93;11;146;10;steam
Mizuho;;1011;72.31;120;395;188;15;126;7;android
Pith;;641;71.88;120;415;189;7;165;7;android
Ladika;;1005;71.25;120;479;107;14;125;17;android
Aleszybki;;1030;71.44;120;518;95;7;161;26;android
Eeternium;;784;72.25;120;556;172;11;144;15;android
Korbtop;;1983;73.13;119;78;15;21;91;1;android
Koratop;;1640;73.13;119;89;29;18;104;0;android
Zebb;;952;72.44;119;299;123;13;129;4;steam
Kucogi;;1297;70.94;119;385;166;14;122;22;android
Nova;;1690;72.69;119;401;151;19;105;17;android
Hera;;1108;72.56;119;410;169;19;102;4;steam
Huntress;;617;72.19;118;449;241;18;106;4;ios
Sova;;591;71.31;117;466;138;7;158;4;android
Furis;;545;71.31;117;472;173;22;113;28;android
Arkug;;603;71.38;117;538;307;16;135;14;android
Lebi;;1292;71.38;117;595;123;25;77;35;steam
Fortune;;1635;71.38;116;265;51;16;121;4;android
Lynlyn;;1200;72.69;116;348;41;20;107;35;android
Izovred;;748;70.56;116;402;103;13;151;10;android
Argiba;;857;71.31;116;566;152;17;108;11;android
Fura;;1506;72.31;115;171;30;14;128;1;android
Novruba;;703;72.06;115;278;61;13;134;9;android
Greg;;721;71.81;115;315;81;22;89;8;android
Nurke;;890;71.44;115;330;121;8;158;7;android
Ibulla;;621;71.00;115;355;185;11;144;5;android
Ivan;;604;70.63;115;362;134;13;130;3;android
Dovrorta;;599;71.50;114;527;262;11;162;59;android
Zalohe;;501;72.06;114;574;193;19;107;27;android
Virki;;1060;71.81;113;311;114;10;142;1;android
Agigi;;1101;68.50;113;377;209;10;156;10;android
Kepon;;1428;72.19;113;394;139;10;147;5;android
Haos;;463;71.44;113;409;157;15;130;10;android
Frosia;;576;71.19;113;435;144;6;169;13;android
Zirke;;855;70.75;113;440;156;8;158;4;steam
Tysheshou;;1223;70.88;113;516;155;8;155;11;android
Zella;;521;72.06;113;550;306;21;86;2;android
Idim;;487;68.44;112;403;99;24;80;3;ios
Etisi;;664;70.56;112;414;138;9;155;12;android
Teokan;;773;71.13;112;417;166;13;133;25;ios
Ejaveg;;448;71.25;112;436;148;8;149;1;android
Zose;;466;71.00;112;529;234;17;113;6;android
Puma;;968;71.13;111;206;56;16;119;0;android
Badia;;382;71.63;111;363;194;13;132;3;android
Mordeg;;799;72.00;111;377;77;15;121;19;steam
Degrutha;;847;71.25;111;389;192;21;90;4;steam
Vicing;;527;70.44;111;495;150;16;114;10;steam
Feelbetter;;395;71.25;111;498;214;10;147;2;ios
Medegri;;503;71.44;111;500;180;9;150;3;amazon
Panugzzzz;;476;70.94;111;532;128;8;153;19;android
Edolli;;778;71.00;110;207;77;9;155;6;android
Koda;;476;72.44;110;237;40;9;153;2;amazon
Libi;;705;72.25;110;267;46;15;122;3;android
Lize;;1189;72.06;110;286;51;18;104;5;android
Kora;;485;72.13;110;354;53;21;92;16;android
Ivin;;489;71.13;110;375;116;16;114;3;ios
Asheca;;547;71.81;110;424;162;11;152;13;android
Ihaka;;474;70.63;110;448;92;12;136;1;ios
Ecusha;;414;70.25;110;462;210;21;93;3;ios
Neke;;367;70.38;110;464;226;21;95;6;android
Cernunnos;;750;72.56;110;478;107;14;135;1;android
Dorkak;;548;71.25;110;480;218;19;105;2;android
Riskmard;;489;71.06;110;513;102;14;123;7;android
Elen;;487;69.31;110;521;86;25;74;12;android
Ritheg;;753;73.06;110;522;96;10;146;10;android
Ravroze;;787;69.25;110;529;188;21;92;25;android
Mirci;;617;70.06;110;530;103;21;96;9;android
Erdem;;775;71.63;110;549;169;14;147;29;android
Beca;;842;71.50;110;557;308;21;99;11;android
Kopa;;775;71.00;109;433;241;24;81;38;windows
Bimis;;506;71.75;109;552;294;13;128;40;steam
Serena;;597;71.19;109;574;181;18;100;8;gpgpc
Xylitol;;794;71.50;108;451;127;19;98;2;android
Season;;959;70.56;108;487;82;17;117;31;android
Esperando;;1298;73.38;108;499;191;17;120;20;android
Surza;;391;70.00;108;514;221;18;108;5;android
Sunstar;;414;71.19;108;524;152;14;130;13;ios
Jeca;;656;65.69;108;530;244;13;134;7;android
Michave;;613;71.00;108;558;151;19;97;3;steam
Sathus;;482;70.63;108;566;277;7;160;5;android
Cizibra;;626;71.06;108;584;211;18;107;1;android
Osavi;;547;67.06;107;329;136;17;110;11;steam
Melahi;;669;71.56;107;424;158;6;162;2;steam
Toshot;;410;70.94;107;457;89;16;116;2;android
Alukard;;575;70.63;107;500;199;22;85;22;android
Ashim;;542;72.31;107;514;176;25;70;9;android
Dunkey;;481;70.88;107;520;115;16;110;11;steam
Ziky;;631;70.88;106;305;57;3;180;1;windows
Fiffa;;831;69.31;106;337;120;12;133;2;android
Zecaga;;837;71.25;106;343;87;18;107;6;android
Gunwoo;;1030;71.31;105;116;29;13;131;0;android
