Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Inuja;;946;71.81;123;542;278;7;150;5;steam
Golden;;1873;74.06;122;516;284;13;137;13;ios
Gray;;1048;66.88;122;598;208;12;121;5;steam
Ollig;;1743;72.31;120;434;91;13;135;19;android
Ollan;;852;70.81;118;283;119;9;142;0;steam
Gethuk;;1325;71.06;117;501;212;13;124;12;steam
Ruza;;957;71.19;117;517;201;12;130;3;steam
Vampir;;495;71.19;114;459;153;6;162;5;android
Paxy;;1235;71.19;114;531;255;3;178;4;android
Murasama;;1440;71.19;113;468;223;10;140;1;android
Rynn;;784;70.63;112;408;124;5;164;3;steam
Nefrara;;1494;70.88;112;504;307;12;147;8;android
Degi;;1371;71.63;111;502;104;14;123;5;android
Bangtre;;962;70.63;110;294;107;7;157;0;steam
Virabhadra;;1194;70.69;110;334;69;13;133;10;steam
Ezize;;442;70.94;110;353;62;14;123;4;steam
Sabum;;1290;71.44;110;370;124;5;177;11;android
Ruca;;1183;70.63;110;419;114;9;144;3;steam
Ithode;;850;70.88;110;462;76;12;138;18;android
Hellwalk;;945;71.00;108;595;274;12;126;2;android
Ajak;;996;71.69;107;535;216;18;99;6;android
Jimini;;925;70.69;107;580;212;3;174;6;steam
Sinida;;437;70.56;106;442;169;15;119;3;android
Athena;;609;71.06;106;554;232;12;143;4;android
Agel;;591;70.25;105;301;65;12;130;1;android
Whitewolf;;636;70.19;105;459;114;15;120;0;steam
Louis;;949;70.94;104;392;155;4;175;8;android
Jioo;;495;71.00;103;538;214;15;115;8;windows
Lava;;758;69.69;102;381;93;12;136;1;android
Yvein;;632;70.31;102;388;91;15;116;1;steam
Higherwar;;706;66.00;102;476;113;13;131;25;steam
Enalle;;428;70.06;102;525;153;8;170;4;ios
Wulf;;627;71.00;102;578;179;15;113;0;amazon
Zama;;404;70.56;101;482;227;4;175;1;android
Kimd;;367;70.94;101;552;228;12;130;10;android
Thewolfxxx;;468;70.63;101;570;236;10;138;11;android
Dyttuu;;752;70.56;101;577;243;14;132;3;android
