Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korgeons;;2100;74.88;161;597;223;3;180;0;windows
Korwinter;;2154;75.06;159;549;311;16;117;0;windows
Korxxxxx;;2001;74.50;157;398;212;6;167;0;windows
Pooranba;;1807;73.94;154;477;312;10;152;0;windows
Kormansaok;;2128;75.00;154;569;429;19;97;7;ios
Storyglory;;2032;74.31;153;557;314;3;182;0;windows
Cindyshine;;2001;74.25;152;587;353;9;150;5;windows
Alistin;Warlord;1942;74.25;151;547;294;5;168;1;windows
Poutsotos;;1857;73.06;147;502;261;10;146;0;windows
Sssss;;2001;73.13;147;559;296;2;188;3;windows
Frazzle;;1951;74.00;146;526;211;4;170;0;ios
Marialupa;Centurion;1966;74.38;146;554;232;5;168;0;ios
Ruchip;;1963;74.75;146;558;160;15;114;1;android
Anber;;2016;74.56;146;583;254;3;171;0;android
Levi;;2000;73.75;146;587;409;20;96;1;android
Michyb;;1905;74.06;144;574;350;8;152;9;android
Zinko;;1839;73.19;143;538;280;7;155;0;android
Itchyboots;;2000;74.06;143;573;255;6;161;6;android
Brozander;;1618;73.94;142;459;225;13;127;1;ios
Oshat;;1961;73.88;142;461;214;13;135;0;steam
Jonrat;;1931;74.06;142;589;372;21;87;0;android
Inez;;2037;74.31;141;371;184;13;126;0;android
Korjotbab;;1917;72.94;141;415;234;16;117;1;windows
Seven;;1965;73.13;141;498;245;5;173;3;steam
Bumblewasp;;1918;73.94;141;580;245;16;107;2;android
Arhimage;;2017;74.31;141;588;225;10;140;5;android
Papapa;;2047;75.13;140;378;169;2;195;2;ios
Vevi;;1981;73.88;140;427;148;5;170;0;android
Qznechik;;1990;74.19;139;416;103;12;131;0;steam
Klippie;;1581;73.56;139;483;237;10;147;0;windows
Koreons;;1980;74.13;139;513;303;9;151;8;steam
Nuje;;1806;73.19;139;533;334;14;127;3;windows
Asshole;;2032;73.56;138;339;181;9;152;0;windows
Twoflower;;1609;73.38;138;368;195;0;198;2;steam
Pasztecik;;1923;74.00;138;470;208;9;149;3;android
Korean;;2041;74.31;138;503;171;9;142;6;steam
Toze;;1336;72.88;138;525;246;13;127;2;android
Hahoha;;1920;74.06;137;398;252;9;151;0;android
Ojol;;1831;72.94;137;502;189;11;136;2;steam
Nethekk;;1863;74.44;137;521;326;8;156;13;steam
Ivila;;1639;73.25;137;562;215;6;162;7;steam
Artod;;1804;73.06;136;392;176;17;107;1;android
Note;;1557;72.25;136;397;233;13;131;0;steam
Xiaoan;;2029;74.25;136;402;177;8;157;1;ios
Skade;Challenger;1775;73.06;136;596;340;9;149;8;android
Kese;;2041;73.63;135;326;126;10;153;1;android
Johanna;;2003;73.38;135;460;150;17;113;6;android
Ability;;1354;73.44;135;482;188;16;115;0;android
Memute;;2016;73.50;135;563;300;9;160;13;steam
Michelle;;1856;73.38;135;582;157;13;137;7;android
Albruna;;1504;73.81;134;595;246;15;120;1;ios
Fiona;;1883;73.50;133;462;218;10;141;1;android
Mehyr;;1876;73.63;133;469;236;12;156;8;android
Kasumib;Challenger;1912;73.88;133;478;229;16;115;4;windows
Azom;;1959;73.81;133;528;252;12;132;0;android
Cxdk;;1863;72.75;133;587;247;12;131;3;windows
Bronmetero;;1916;72.69;132;445;182;14;122;3;android
Gorzura;;1885;73.25;132;578;270;5;166;9;android
Lices;;1606;73.25;131;495;171;8;153;3;android
Simbul;;1081;73.56;131;505;151;6;175;6;ios
Fckptn;;1764;72.75;131;513;157;16;113;2;android
Wahaha;;1328;72.69;131;517;197;10;149;6;android
Luckyone;;1652;73.44;131;558;221;12;127;2;android
Oaoboco;;1883;72.69;130;421;197;10;151;1;android
Dragon;Challenger;1426;72.94;130;432;217;14;138;6;windows
Kebe;;1862;73.63;130;438;135;9;153;9;android
Agek;;1845;73.69;130;486;171;14;130;6;ios
Koshaa;;1838;72.63;130;546;224;9;156;12;ios
Konquest;;1929;74.31;129;455;217;12;135;4;android
Tasha;;1943;73.63;129;562;257;15;114;5;android
Anubia;;1512;73.13;129;582;265;12;133;3;ios
Dilat;;1057;72.19;129;587;266;15;119;0;windows
Pocus;;1946;73.06;128;399;108;22;86;9;steam
Andross;;1873;73.06;128;415;241;20;99;1;ios
Dicaz;;1587;73.06;128;432;215;11;140;6;android
Cabis;;2010;73.94;128;472;200;15;114;7;android
Thorson;;1432;73.63;128;512;142;10;140;2;android
Flow;;1470;72.75;128;545;345;13;127;3;steam
Maelec;;1659;73.94;128;552;178;20;109;16;ios
Greta;;1677;73.25;128;559;241;18;102;6;android
Tillirga;;1217;72.63;128;580;260;22;99;6;android
Korbiryu;;1894;73.88;128;586;341;14;128;9;steam
Erimipali;;1565;73.25;127;388;39;11;140;15;windows
Kormush;;1966;73.81;127;434;199;19;101;1;windows
Cher;;1445;73.38;127;509;302;15;117;0;android
Housewins;;1319;73.50;127;522;164;10;142;6;ios
Ahosit;;1612;73.00;127;537;284;13;130;3;android
Isoso;Challenger;1729;73.56;127;551;230;10;136;1;android
Eneshi;;1635;73.44;127;575;121;13;130;21;android
Tonag;;1079;72.56;127;588;334;11;145;2;android
Wwwu;;1789;73.81;126;264;104;23;93;5;android
Adrori;;1916;73.56;126;302;139;11;147;1;android
Hoit;Challenger;953;72.50;126;312;119;15;120;0;ios
Sbarbina;;1335;72.81;126;429;201;13;123;3;windows
Chicky;Challenger;1366;72.63;126;486;242;22;82;5;ios
Orkiit;;902;71.81;126;511;142;22;84;2;android
Ruzuki;;874;73.81;126;558;163;5;166;5;android
Elaz;;1815;73.63;126;577;154;12;132;12;android
Jdagothe;;1962;72.69;125;196;72;13;135;0;windows
Ruabs;;1624;72.63;125;280;117;11;144;0;android
Agume;Challenger;754;72.94;125;287;129;4;185;3;ios
Alora;;1921;73.31;125;319;101;19;104;3;ios
Xenmas;;2000;74.13;124;247;153;7;159;1;android
Jhuma;;1696;72.50;124;316;168;14;123;0;windows
Purrmurr;;1227;72.50;124;455;212;10;142;2;android
Ogrovrog;;1226;73.31;123;350;90;15;119;2;android
Enranee;;887;73.31;123;385;120;18;104;5;windows
Monty;;1483;71.69;123;397;275;20;99;1;windows
Foegrinder;;1150;73.44;123;499;244;12;133;4;windows
Amuhi;;1078;72.81;123;521;221;19;102;1;android
Morning;;1447;72.81;122;431;154;12;138;7;ios
Arzon;;1763;73.31;122;446;212;8;153;5;ios
Nisa;;1459;72.88;122;471;202;13;131;0;android
Zonka;;1365;73.38;122;546;222;20;115;0;android
Vuben;;1067;72.63;122;572;241;10;142;0;windows
Kurod;;825;73.00;122;592;331;19;100;5;steam
Ready;Centurion;1667;72.44;121;293;104;16;119;0;android
Mabed;Challenger;1657;73.56;121;324;126;9;147;1;android
Julcsi;;1026;73.00;121;339;102;9;145;3;android
Gallon;;1455;72.94;121;490;182;21;106;24;ios
Momentanea;;1384;73.00;121;530;348;17;112;2;steam
Nade;;1072;72.56;121;570;364;7;165;2;android
Ojez;;926;72.50;121;599;269;12;138;6;android
Bronzemage;;1266;73.19;120;352;69;6;163;0;steam
Jermanb;;1302;73.00;120;353;111;10;149;2;ios
Elasa;;1047;73.44;120;354;165;10;148;7;steam
Doldol;;629;71.56;120;361;111;12;131;0;android
Msmavel;;1300;72.50;120;446;189;8;161;11;ios
Mete;;1112;72.50;120;556;242;20;106;4;android
Sekok;;836;73.56;119;407;193;1;191;1;android
Tina;;694;72.38;119;469;210;11;132;1;ios
Ausgekauft;;909;73.50;119;494;239;7;160;3;android
Ruci;;1003;72.69;119;534;192;13;126;4;android
Phantom;Challenger;1203;72.06;119;535;72;14;117;3;android
Ajez;;931;73.38;119;538;189;22;85;4;android
Diva;;1136;72.75;119;599;232;23;89;19;android
Zafa;Challenger;1159;73.06;118;250;55;8;156;3;android
