Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Hinraz;;1130;71.44;103;448;328;9;156;4;steam
Jaina;;537;70.81;102;508;310;7;160;9;android
Tiras;;864;70.44;100;486;216;12;140;3;ios
Raniii;;428;71.63;100;507;175;17;114;3;android
Sasok;;638;70.00;98;588;277;15;130;3;android
Everze;;289;71.00;95;592;179;26;68;3;android
Mihizi;;614;70.44;92;506;273;24;99;1;ios
Artire;;496;70.25;91;581;352;9;147;13;ios
Niger;;654;70.19;91;594;312;11;140;6;steam
Voki;;485;70.31;90;585;437;5;188;25;android
Kkkkkk;;632;70.38;88;533;294;16;115;6;android
Sara;;277;69.88;87;400;213;19;98;1;android
Koki;;499;70.25;87;517;269;18;106;5;android
Chano;;228;70.31;87;535;265;7;155;0;android
Alanauter;;673;70.31;87;577;359;10;134;0;android
Bebul;;485;69.06;87;582;354;8;152;1;ios
Gandalf;;287;70.25;85;318;133;11;141;17;steam
Odisum;;241;70.94;85;466;184;15;121;0;steam
Iahhel;;419;70.94;85;507;240;9;160;8;android
Acela;;459;70.38;84;306;85;21;94;6;android
Brunhilde;;348;70.31;83;450;186;10;152;4;android
Navi;;269;70.63;82;430;270;15;122;2;android
Mamamama;;272;70.44;82;548;258;15;119;6;android
Herdun;;577;70.31;82;557;359;11;133;3;ios
Uranus;;241;71.94;81;463;178;15;126;5;ios
Redfox;;348;70.19;81;522;222;11;145;22;ios
Enrokos;;178;70.06;80;254;95;11;143;1;windows
Joti;;778;70.94;80;283;87;11;145;1;ios
Divi;;238;72.31;80;349;77;16;117;0;android
Aryn;;384;70.38;80;420;177;9;150;1;android
Assarad;;384;69.94;80;485;178;13;136;10;steam
Zekrog;;318;69.25;80;578;238;11;144;17;android
Ojbk;;966;73.19;79;28;3;11;139;0;steam
Eter;;930;71.13;79;40;8;11;141;0;android
Methiti;;826;72.69;79;49;2;20;103;0;steam
Susha;;910;71.06;79;80;13;9;153;0;steam
Hell;;347;70.56;79;144;77;16;116;0;ios
Grandpa;;274;70.56;79;171;65;7;162;0;android
Ojirid;;419;69.69;79;212;103;8;155;0;android
Zomil;;436;70.75;79;255;55;15;121;0;android
Akok;;223;70.31;79;471;209;13;126;2;android
Ojem;;531;71.00;79;479;315;22;138;10;android
Xiomara;;213;69.94;78;468;159;15;126;5;android
Abrahan;;203;69.50;78;519;123;18;108;33;android
Oceshe;;323;70.69;78;533;157;16;115;8;android
Jynx;;433;69.75;78;548;268;12;127;0;android
Tara;;355;70.38;77;338;118;11;141;2;windows
Kirin;;304;70.69;77;394;174;13;128;0;ios
Joce;;230;70.56;77;495;118;16;120;9;steam
Iles;;204;70.13;76;379;222;11;146;3;android
Cidne;;419;71.25;76;456;71;18;97;2;steam
Doom;;252;70.00;76;570;225;20;100;3;android
Zoot;;202;70.00;75;292;104;17;113;0;android
Avita;;222;67.31;75;477;201;2;185;3;android
Kana;;213;68.63;75;559;109;18;110;69;android
Ciri;;175;69.94;75;569;186;13;136;1;android
Elem;;373;70.50;74;500;254;18;113;5;ios
Elam;;276;70.19;74;566;285;17;108;0;windows
Vihuk;;185;68.56;73;500;160;6;162;3;android
Kalash;;241;67.69;73;532;304;19;111;5;android
Zijum;;193;71.31;72;350;132;17;113;9;android
Sordi;;248;70.19;72;413;80;11;139;2;ios
Ocum;;301;69.69;72;449;76;12;135;12;android
Ghost;;277;65.63;72;549;160;17;110;3;android
Irzod;;197;69.13;71;393;80;9;147;7;android
Nela;;184;69.00;71;469;145;14;131;4;steam
Angels;;191;67.88;71;487;103;16;124;18;ios
Ilorce;;228;66.25;71;560;296;19;127;12;android
Izak;;389;71.56;70;289;116;12;138;0;android
Mama;;235;69.69;70;356;109;24;81;0;ios
Omeva;;185;70.00;70;380;77;11;144;3;steam
Tuvi;;160;69.19;70;380;142;13;135;6;ios
Jisi;;175;69.06;70;383;197;17;173;2;windows
Sioa;;315;70.81;70;419;131;27;71;15;android
Anastasia;;208;70.38;70;457;135;8;158;3;android
Avrudnim;;344;67.00;70;472;114;18;111;16;android
Ocut;;266;69.88;70;472;168;10;156;10;android
Ajova;;136;66.19;70;477;67;14;121;0;android
Rubio;;386;69.63;70;541;167;9;153;0;ios
Refrod;;216;68.00;70;594;141;9;153;6;android
Agrud;;205;68.69;69;508;190;21;92;13;android
Roli;;207;67.81;69;571;294;16;162;1;ios
Erdibre;;281;65.63;69;591;211;10;146;12;ios
