Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Hoho;;614;70.63;127;518;183;14;126;5;android
Spryzen;;735;71.00;126;525;144;13;130;32;android
Hayuki;;618;71.00;122;370;144;11;135;0;android
Noron;;1039;71.19;120;469;180;12;147;33;android
Zefside;;569;70.69;116;487;225;15;119;8;android
Sniper;;357;70.94;113;385;110;21;97;2;steam
Jynli;;571;70.94;113;449;146;22;90;6;ios
Awikmid;;1090;70.56;113;526;274;11;138;6;android
Jigen;;603;69.88;113;555;280;11;137;2;android
Rartunra;;667;70.94;112;459;173;12;134;1;android
Higoje;;789;70.38;112;519;128;23;95;14;android
Asrieldr;;767;70.69;111;302;92;16;116;25;android
Sorka;;980;71.19;110;303;68;15;122;9;ios
Bishamon;;821;70.44;110;508;116;5;174;9;android
Anergus;;507;71.44;110;563;89;19;108;33;android
Trouble;;634;70.94;108;359;96;16;123;15;android
Zikra;;480;70.44;108;578;132;10;137;13;steam
Gobami;;390;70.56;107;526;157;10;145;11;android
Asam;;436;70.56;107;543;204;4;182;4;android
Cardalu;;601;70.63;107;576;161;21;90;10;android
Torgurza;;400;70.88;105;548;172;12;137;1;android
Hashorti;;1207;71.44;105;593;189;6;169;13;android
Evunnes;;520;71.00;104;395;130;12;135;5;android
Anaxlegna;;592;70.44;104;483;135;16;111;1;android
Event;;448;70.81;103;372;112;18;106;2;steam
Ilava;;957;71.19;103;409;126;15;126;2;android
Eces;;858;70.56;103;559;253;15;116;10;steam
Pancho;;509;70.56;103;568;198;9;151;8;ios
Gunzar;;665;70.81;103;569;170;11;142;6;android
Gigana;;682;70.50;102;467;144;9;144;9;android
Ohertum;;517;70.63;102;575;234;10;152;8;android
Jeza;;406;70.44;102;595;306;13;121;5;android
Imerbuos;;365;70.75;101;541;114;15;122;9;android
Damy;;690;70.50;100;281;99;11;146;4;steam
Bowazon;;423;70.50;100;412;74;9;150;8;android
Sappy;;749;71.31;100;467;103;10;146;20;android
Diversant;;627;71.38;100;519;173;20;101;29;android
Underweed;;408;71.00;100;522;153;20;99;7;ios
Ogon;;830;70.63;100;537;193;14;141;12;android
Dinosi;;429;70.88;99;564;106;8;151;17;ios
Ghost;;280;70.38;98;339;87;22;89;18;android
Ethem;;393;69.63;97;393;79;12;134;1;android
Cnupm;;414;73.56;97;589;227;10;149;18;android
Damager;;302;70.63;96;423;229;20;94;8;ios
Merk;;344;70.44;96;427;128;14;124;2;android
Bitti;;833;70.63;96;579;231;6;167;4;ios
Oreshed;;740;70.06;95;317;53;17;114;13;android
Zoza;;337;69.13;95;372;139;13;140;2;android
Huva;;538;71.13;95;418;161;15;128;2;android
Cristiane;;648;70.38;95;461;116;17;115;8;android
Schuetze;;630;70.31;94;346;71;14;127;1;android
Tenorza;;257;70.38;94;384;126;14;127;25;android
Dovil;;523;70.38;94;419;238;15;116;0;android
Heroe;;521;65.69;94;492;171;18;105;11;steam
Babrad;;713;70.50;94;573;181;12;136;20;android
Takrin;;175;69.25;93;435;189;21;93;30;ios
Varudna;;636;71.06;93;453;132;8;156;7;android
Ruby;;328;70.31;93;458;177;0;195;6;steam
Odnorez;;223;68.63;93;598;274;20;104;19;android
Asodi;;288;70.38;92;347;54;11;139;6;android
Rodwaild;;710;70.69;92;445;178;20;132;5;android
Ertik;;261;70.50;92;474;209;16;125;49;steam
Mena;;365;70.63;92;478;258;19;94;2;android
Esinne;;1067;70.69;92;530;270;12;147;7;ios
Slante;;381;70.56;92;543;239;10;150;89;android
Moon;;418;70.81;91;502;142;16;112;12;android
Obavus;;268;65.50;91;564;319;12;133;3;android
Zabuk;;287;71.00;90;244;36;13;138;0;android
Dauthi;;528;69.63;90;276;77;16;117;13;steam
Deadeye;;204;70.63;90;288;66;13;135;4;steam
Tami;;364;70.38;90;312;73;15;126;4;android
Rakurstwo;;467;70.19;90;362;65;16;116;11;android
Jucha;;259;68.38;90;371;105;11;146;8;android
Iboz;;290;70.44;90;384;122;12;141;11;android
Ojal;;208;68.00;90;393;143;20;101;0;android
Onidra;;321;69.56;90;394;92;13;132;3;android
Rich;;767;70.44;90;422;179;16;123;12;ios
Necal;;655;70.31;90;425;200;7;169;4;android
Tyrex;;270;69.38;89;359;159;18;106;15;android
Mothiz;;273;70.19;89;547;323;15;121;12;steam
Collel;;325;70.38;88;392;205;20;98;1;android
Argimok;;310;70.31;88;396;195;21;91;3;android
Netoper;;365;70.06;88;508;194;17;115;2;android
Enisa;;412;70.25;88;510;274;15;113;2;android
Phylbert;;318;70.44;87;391;73;10;148;11;steam
Wenst;;486;69.81;87;413;168;12;138;11;steam
Bire;;617;70.44;87;445;207;9;153;6;android
Espoir;;449;70.25;87;507;248;18;119;43;android
Mikhael;;381;70.38;86;346;92;23;81;14;steam
Gunrok;;271;69.69;86;518;194;15;122;6;steam
Lusiver;;312;70.19;86;547;122;9;147;2;android
Itera;;352;68.38;86;568;214;12;140;16;android
Minahara;;412;69.38;85;299;72;25;73;3;android
Govok;;263;69.81;85;313;124;15;126;3;steam
Jida;;410;69.69;85;369;47;17;115;11;android
Gekara;;225;69.19;85;391;74;14;125;3;windows
Dedok;;540;70.50;85;404;136;18;108;13;android
Sukona;;603;70.44;85;500;231;22;96;17;android
Undertaker;;244;69.19;84;298;79;23;102;4;ios
