Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Drei;;1635;73.00;127;548;354;18;107;3;steam
Adrenaline;;824;71.69;125;577;110;16;111;10;steam
Ergerza;;675;72.13;121;358;186;4;176;1;steam
Burzud;;1640;73.25;120;491;97;6;166;7;windows
Deletes;;1689;72.31;120;588;311;22;98;9;android
Nunrodra;;1983;73.75;119;61;58;12;142;1;steam
Spiral;;1711;73.69;119;78;14;22;87;0;ios
Grrr;;931;72.56;119;135;66;17;113;0;windows
Witch;;1865;74.38;119;170;51;15;119;0;steam
Laelani;;2001;73.44;119;177;67;18;103;0;steam
Monalulu;;1887;72.06;119;217;102;20;96;0;android
Korsabraxx;;1701;73.56;119;299;130;17;108;3;android
Simbardus;;1322;72.94;119;403;229;16;116;5;android
Galadrial;;1029;72.31;118;261;123;23;108;1;ios
Svetka;;1420;72.38;118;483;115;13;126;4;steam
Humigri;;1608;71.94;118;519;314;8;152;3;android
Anabolic;;1204;72.19;118;551;126;17;109;7;android
Nesti;;428;72.63;118;577;311;13;128;1;steam
Aeriavel;;1577;72.81;117;490;230;3;183;5;android
Valky;;1162;72.75;117;597;140;16;117;5;amazon
Asthrom;;1323;72.38;116;523;269;5;165;0;steam
Vekofour;;1488;72.88;115;379;143;7;164;3;android
Tomato;;1141;71.94;115;399;124;13;128;8;android
Ibrod;;1234;72.44;115;414;126;20;98;9;android
Daji;;1063;73.38;115;535;205;8;166;2;android
Kicike;;1007;72.00;114;367;158;19;101;5;ios
Eeejun;;1215;72.13;114;425;163;17;111;0;android
Ospf;;1103;72.69;113;228;96;18;107;2;ios
Lalilaja;;1029;71.94;113;503;225;11;139;6;steam
Paula;;1413;71.69;113;569;355;15;121;1;android
Maev;;981;72.75;113;570;211;5;169;2;android
Icorde;;891;72.44;112;394;176;13;127;0;android
Budlight;;1059;71.88;112;436;194;17;110;5;android
Peepee;;1302;71.31;112;473;219;12;142;3;ios
Tukros;;1053;71.88;112;530;142;9;162;13;android
Linda;;1404;71.94;112;550;305;14;121;7;windows
Akibruk;;1251;71.19;112;596;247;17;105;7;android
Igolum;;868;71.88;111;386;71;17;111;1;android
Tigrot;;1182;72.94;111;411;108;21;91;3;android
Rema;;1502;72.13;111;438;99;9;148;1;android
Camarka;;1067;72.13;111;451;223;12;132;2;android
Emol;;989;72.50;111;479;102;12;133;5;android
Canuck;;896;72.19;111;506;172;15;149;2;android
Isethi;;405;72.19;111;562;316;12;137;0;android
Debilo;;411;72.00;111;573;257;7;155;4;steam
Lilitu;;552;72.50;111;578;169;13;131;12;android
Reviak;;1532;73.19;110;258;114;21;89;4;steam
Huxsta;;1252;72.50;110;289;69;17;111;0;steam
Blaireau;;527;71.56;110;403;139;15;124;0;steam
Hagesss;;1106;72.63;110;434;147;6;169;8;ios
Garot;;951;71.38;110;473;127;14;127;4;ios
Ophyro;;552;70.31;110;503;253;3;185;2;steam
Japosa;;1142;72.56;110;539;90;16;123;14;android
Lily;;838;71.50;109;541;332;18;103;8;android
Some;;995;71.94;108;562;308;23;83;7;android
Kraklikkr;;432;72.19;107;438;94;22;86;6;android
Hilledi;;720;71.75;107;576;231;11;141;4;android
Pengo;;1113;72.38;107;586;363;15;131;2;ios
Irkina;;525;72.50;106;361;123;18;112;1;android
Anrot;;383;70.44;106;550;309;18;102;1;windows
Raphael;;731;72.25;106;586;265;15;120;0;android
Madge;;960;72.13;105;444;102;10;148;2;android
Arcanist;;410;71.94;105;484;142;11;160;4;android
Jurka;;437;71.25;105;540;186;7;170;4;windows
Irzaz;;1012;72.56;104;395;150;10;136;0;android
Bedoja;;916;71.25;104;508;191;12;136;2;android
Meuf;;761;71.06;104;581;81;14;123;17;android
Herta;;687;72.00;103;326;88;11;148;0;android
Sude;;611;72.06;103;438;116;13;125;1;android
Mavis;;785;71.63;103;438;177;10;142;2;android
Kica;;1241;71.50;103;447;279;10;146;0;android
Fartso;;417;70.63;103;472;154;10;146;2;android
Ilinna;;457;70.56;103;482;274;10;154;1;ios
Sonya;;565;71.56;103;581;311;11;152;5;android
Jack;;1364;72.50;102;437;125;16;108;4;android
Mefiande;;538;72.63;102;451;137;18;104;3;steam
Takony;;745;72.38;102;507;249;11;145;3;android
Anagain;;375;72.13;102;535;269;14;126;7;ios
Atanas;;360;72.38;102;572;278;18;123;5;ios
Liga;;857;71.88;102;578;180;6;171;1;ios
Nergos;;518;71.44;101;443;179;10;141;2;android
Cizebre;;705;70.63;101;489;219;21;90;11;windows
Merlin;;921;71.50;101;535;218;17;105;9;android
Cajis;;1006;71.75;100;337;98;21;95;4;android
Travii;;737;71.44;100;397;137;13;130;25;ios
Eventela;;1014;72.19;100;451;175;19;110;0;windows
Vacate;;660;71.00;100;466;221;22;90;0;android
Pfalz;;725;71.50;100;472;164;16;117;0;ios
Gudril;;385;70.50;100;473;78;10;149;18;ios
Sleepy;;524;71.50;100;503;222;9;159;0;ios
Rate;;461;72.50;100;522;176;14;133;0;ios
Keen;;358;68.94;100;527;236;6;171;1;android
Blammy;;411;72.25;100;530;214;18;116;0;android
Bigposoh;;525;70.38;100;595;225;11;148;24;steam
Tutyu;;691;72.13;99;325;93;14;122;0;android
Odusis;;409;71.44;99;557;269;15;125;5;android
Meowmeow;;940;71.13;99;581;373;20;95;4;android
Assbiter;;522;72.56;98;520;210;10;147;1;windows
Elizag;;814;71.06;98;559;186;13;125;6;steam
Liliana;;420;70.75;98;561;246;10;151;9;android
Inusad;;702;71.13;98;571;170;9;145;5;android
Neha;;921;70.88;97;412;181;9;148;2;android
Melven;;946;72.13;97;415;112;14;140;6;android
Mithiz;;437;71.88;97;420;122;20;94;0;android
Dodo;;542;71.31;97;431;187;15;120;2;android
Azwinn;;707;71.00;97;482;274;16;131;1;steam
Kimsunsuk;;580;69.63;97;571;311;16;109;0;android
Nikig;;440;70.81;97;575;313;14;132;2;android
Jethezi;;557;71.06;96;332;105;25;74;4;android
Inozi;;332;71.50;96;390;190;20;91;5;android
Hitidi;;440;70.38;96;461;210;19;101;2;steam
Dakeangl;;546;72.44;95;197;78;14;123;0;steam
Ejin;;714;71.06;95;235;26;16;117;1;android
Kofeaposta;;403;70.69;95;301;156;7;171;1;steam
Onril;;456;70.69;95;492;140;7;169;0;android
Ziki;;512;72.25;94;430;182;15;128;1;android
Yongu;;400;71.75;94;492;289;15;125;3;steam
Storm;;245;70.44;94;500;273;16;131;15;ios
Merli;;865;70.75;94;522;173;13;130;1;android
Tate;;784;70.88;94;526;196;13;129;0;android
Aridel;;397;71.38;94;578;125;13;139;1;android
Icadri;;355;72.25;94;593;318;11;138;0;ios
Emris;;295;71.19;93;203;86;15;119;1;windows
Duzag;;504;66.88;93;399;83;26;70;10;ios
Athus;;705;72.31;93;407;143;12;136;2;android
Suma;;483;71.50;93;468;246;10;146;4;android
Vardace;;520;70.81;93;509;257;14;123;1;android
Bestwizard;;799;69.63;93;525;319;14;120;2;android
Ishimi;;259;70.44;93;558;312;8;151;4;android
Olegsaunt;;770;71.00;93;562;176;20;93;7;android
Arkina;;656;72.00;93;569;219;17;111;0;android
Frost;;356;70.69;93;578;333;12;142;2;windows
Igidri;;470;70.63;92;376;165;14;122;0;ios
Tellus;;368;71.13;92;391;219;22;109;7;ios
Miradi;;699;70.44;92;424;170;11;141;6;steam
Yokai;;849;71.69;92;499;274;10;137;0;android
Ajigas;;459;72.31;92;538;198;15;111;0;android
Jova;;262;68.25;92;590;118;21;86;2;android
Tuvod;;405;61.31;92;598;314;9;147;0;android
Iridnoz;;656;69.69;91;379;57;15;120;25;steam
Sina;;627;70.75;91;457;78;14;127;5;android
Erdod;;675;71.25;91;488;126;6;158;0;android
Miza;;448;70.63;91;545;154;19;99;2;android
Emmi;;271;70.94;91;545;212;11;136;3;android
Olum;;297;67.75;91;566;347;10;155;5;steam
