Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Elss;;803;73.13;150;531;91;10;146;6;steam
Gogerka;;1353;72.88;142;495;153;14;120;8;steam
Youyoshi;;1142;73.25;142;552;137;10;149;20;android
Erliuzi;;1500;72.63;139;522;225;18;108;16;steam
Zero;;1623;72.56;138;526;153;18;107;21;windows
Ditiri;;918;72.19;137;506;188;16;118;17;steam
Kedem;;1177;72.19;136;594;221;14;123;14;android
Irget;;1335;72.81;135;482;205;19;110;11;android
Gary;;1272;73.81;135;509;197;17;112;9;ios
Lokose;;1580;72.88;134;509;262;15;119;22;android
Cyrax;;1369;72.19;133;373;141;13;131;7;steam
Cujeshe;;1151;72.31;133;439;157;15;118;10;ios
Bobba;;1546;73.50;133;445;171;15;124;4;steam
Bleedya;;1509;71.63;133;504;167;20;96;16;android
Marat;;1768;72.56;133;586;209;3;175;21;android
Edwin;;1406;72.25;132;449;188;13;127;1;steam
Kali;;1192;72.56;131;428;128;14;124;17;android
Sercehan;;1278;72.13;131;504;196;11;136;7;windows
Extreme;;780;71.94;131;582;227;15;126;13;android
Leetex;;814;72.63;130;425;178;9;159;6;steam
Liga;;1535;72.75;130;448;147;14;141;35;android
Underego;;1245;71.69;130;481;149;14;127;16;steam
Mivudre;;1387;72.56;130;504;231;13;137;32;ios
Pultassima;;1819;72.69;130;512;146;19;104;6;android
Hevo;;753;71.94;130;550;245;13;141;15;android
Erates;;1022;71.94;130;560;241;8;153;33;android
Mira;;1288;72.13;130;599;308;12;140;19;steam
Whiskas;;1383;72.19;129;593;234;9;147;13;windows
Putevod;;1508;72.25;128;420;125;7;157;13;android
Makrig;;1442;72.88;128;425;204;7;156;7;steam
Okletsgo;;1532;72.06;128;520;210;12;131;1;android
Ftttt;;1205;71.19;127;516;235;15;124;16;steam
Ebis;;845;71.06;127;520;212;9;149;6;android
Kira;;1198;71.63;127;572;205;5;168;11;android
Hardel;;789;72.44;126;412;185;9;145;1;steam
Vezosha;;1433;71.94;126;451;110;9;147;5;android
Putin;;898;71.63;125;316;61;14;129;5;android
Coral;;1105;73.00;125;390;77;16;121;5;steam
Kerzit;;1202;72.81;125;441;179;16;123;22;android
Xyzq;;589;70.94;125;449;179;16;120;15;steam
Gorget;;877;72.13;125;456;127;30;54;4;windows
Ivan;;1418;72.38;125;464;118;9;150;35;steam
Wcleef;;787;72.94;125;529;109;11;144;2;android
Brunhild;;646;71.75;125;533;182;15;118;3;steam
Caty;;995;70.75;125;558;190;3;180;23;steam
Demonstone;;509;71.44;124;567;278;10;144;20;android
Garafre;;726;71.25;124;592;353;18;116;48;android
Rigger;;647;70.44;124;593;240;13;129;18;steam
Kuras;;928;71.19;123;420;165;20;101;5;android
Arun;;1146;71.81;123;462;123;17;110;1;android
Himars;;1526;72.13;123;519;174;14;126;10;steam
Gwbnu;;1185;71.19;123;540;183;14;124;6;steam
Yang;;919;72.13;123;562;231;10;150;1;ios
Chianniubi;;1394;73.13;122;207;72;23;80;4;android
Zoso;;729;73.06;122;430;137;14;125;8;android
Rufre;;961;72.13;122;463;119;28;57;1;android
Time;;1343;73.31;122;513;207;14;121;15;android
Viktori;;1221;70.94;122;548;192;18;110;18;steam
Koreakkk;;1544;71.63;122;565;176;7;158;11;android
Cersei;;552;70.50;122;577;198;15;121;22;ios
Anekriz;;730;71.50;122;588;241;13;128;24;android
Takreli;;1061;71.94;121;326;93;13;133;3;steam
Instinkt;;1084;71.31;121;359;68;9;149;5;android
Jeni;;927;71.06;121;367;108;15;131;11;steam
Mugra;;875;73.00;121;372;129;15;121;7;android
Elubral;;1868;73.31;121;391;107;12;137;3;android
Nakrere;;1037;72.56;121;458;193;14;138;11;android
Viseris;;547;71.13;121;516;164;16;113;6;android
Poncik;;872;71.75;121;517;135;15;121;11;android
Kentrooz;;746;71.44;121;544;200;16;112;6;steam
Acaz;;673;72.19;121;562;193;15;113;7;android
Ziba;;851;72.25;121;577;212;16;114;8;android
Azaze;;805;72.44;121;579;220;21;95;30;ios
Edid;;990;71.63;120;351;82;20;101;3;android
Atim;;1132;70.88;120;376;126;13;135;10;ios
Ozikod;;811;71.06;120;396;91;16;118;12;android
Suna;;1493;71.50;120;428;158;14;128;22;android
Blahe;;489;71.25;120;431;163;19;99;7;ios
Tijanna;;1076;71.88;120;453;157;12;136;12;android
Oguthud;;836;71.81;120;458;107;14;131;9;ios
Xekoduong;;867;71.31;120;462;187;9;155;16;android
Illodne;;1137;71.13;120;486;245;18;124;8;android
Kirka;;1023;72.19;120;496;189;19;103;17;steam
Hera;;924;70.44;120;513;120;8;159;7;android
Kirte;;1159;71.88;120;516;123;22;93;30;android
Piskostrel;;1360;72.25;120;580;172;19;103;39;android
Korbbtop;;1877;73.63;119;126;47;14;127;0;android
Korsabrixx;;1701;73.69;119;177;61;13;130;2;android
Christmas;;1931;72.50;119;198;83;13;132;1;android
Koraatop;;1372;71.88;119;232;109;15;122;7;android
Ryuk;;1501;72.25;119;316;113;16;116;3;steam
Azurdud;;1040;71.38;119;381;107;23;81;8;steam
Vennaz;;866;72.25;119;485;253;9;150;15;android
Korkasha;;796;72.81;119;494;220;11;139;47;steam
Xpforme;;1346;73.25;119;502;192;19;100;3;amazon
Vive;;781;72.25;119;534;246;13;127;5;android
Hanris;;747;73.00;119;574;251;15;127;28;android
Voon;;690;71.81;119;583;196;16;114;14;ios
Sisk;;555;70.75;119;598;146;15;121;10;ios
