Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Daywalker;;1952;74.38;184;539;272;15;124;11;steam
Kornahun;;2012;74.31;178;547;69;11;154;8;android
Kornunim;;1964;73.81;177;582;214;16;118;9;android
Korstyle;;1970;74.56;175;529;204;5;170;7;android
Ruchip;;1936;74.56;171;570;209;21;88;0;android
Zuran;;1903;74.50;170;572;235;15;123;11;android
Umbradei;"War Hero";1941;73.69;169;432;249;12;138;157;windows
Jonmang;;1933;74.00;169;460;234;19;100;17;steam
Korsu;;1884;73.44;169;575;269;17;113;23;windows
Lace;;1934;74.38;168;510;243;15;121;2;android
Chinad;;1897;74.31;167;572;210;12;131;10;ios
Korpo;;1906;74.44;165;442;181;9;150;34;steam
Gwentij;;1920;74.75;162;571;160;12;135;12;ios
Chrome;;1724;73.25;161;421;223;15;119;1;steam
Korgun;;1935;74.56;161;422;43;22;117;6;android
Sexyasduck;;1895;74.44;158;490;210;12;137;7;ios
Dirge;;1885;74.31;158;528;232;14;117;10;android
Koreawhite;;1753;73.38;157;499;216;17;112;13;android
Tidi;;1894;73.19;157;535;153;19;107;26;steam
Rukozhop;;1903;74.44;156;445;149;25;68;7;ios
Egishi;;1678;73.00;156;495;184;9;150;9;ios
Hanmeimei;;1767;74.13;154;530;298;6;162;34;android
Chrone;;1469;72.56;153;468;168;17;106;3;steam
Korejang;;1389;73.63;153;479;228;19;105;3;ios
Torum;;1801;73.13;153;492;222;24;72;1;android
Avikeg;;1745;73.06;153;543;228;16;112;20;android
Raserei;;1522;74.50;153;595;233;10;144;12;android
Vorvyn;;1875;73.63;152;532;253;10;143;12;android
Iceg;;1704;73.81;151;448;173;13;133;13;windows
Ekeji;;1683;72.88;151;465;180;13;125;18;android
Mero;;1219;73.44;151;524;178;20;96;7;android
Ruletka;;1830;73.69;150;526;175;15;123;41;windows
Zenena;;1752;72.63;149;519;225;25;70;24;android
Gravies;;838;73.63;149;546;272;11;135;30;steam
Guns;;1521;73.00;149;566;260;15;123;14;steam
Pleiades;;1835;73.94;149;598;232;14;126;16;android
Kormove;;1797;73.69;148;387;187;17;113;19;android
Micmac;;1398;72.69;148;454;192;7;158;4;steam
Viha;Centurion;1240;72.50;148;480;243;17;110;8;android
Isok;;1874;73.38;148;522;215;12;133;3;ios
Korbonge;;1326;73.19;148;590;270;9;153;10;ios
Chemnitz;;1667;73.50;148;592;171;12;130;6;android
Slonik;;1659;73.19;148;593;194;9;147;9;windows
Mese;Centurion;1559;73.81;147;445;129;16;112;2;ios
Bandu;;1756;73.19;147;493;127;7;158;16;steam
Deletable;;1431;73.13;147;503;167;17;108;7;android
Hanter;;1554;73.88;147;531;174;9;149;17;android
Atam;Challenger;1464;73.19;147;582;238;10;139;28;android
Temp;;1729;74.06;146;412;141;12;135;12;android
Anda;;1902;73.06;146;454;154;14;126;15;android
Twettyrus;;1545;73.13;144;459;189;7;156;14;steam
Jimothy;;1816;73.50;143;419;192;10;145;1;android
Reek;Centurion;1233;73.38;143;495;210;6;164;5;android
Decima;;1292;72.94;143;509;206;18;108;0;steam
Goldie;;1332;74.25;143;523;194;17;112;5;windows
Korcostco;;1524;73.44;143;534;205;1;188;15;ios
Arom;;1747;73.31;143;535;243;14;123;2;android
Valentine;;1548;73.25;142;459;171;16;112;11;steam
Enill;;1394;72.63;142;490;183;6;161;20;steam
Argotwo;;1306;73.75;142;570;223;14;121;21;windows
Gunner;;1429;72.69;141;373;95;15;118;5;android
Todnod;;1787;73.31;141;533;144;16;113;9;android
Sureshot;;1380;72.63;141;567;169;9;147;7;steam
Thum;;1213;73.38;140;389;90;23;84;9;android
Kortree;;1042;72.63;140;411;131;11;139;23;android
Teddea;;1231;72.81;140;412;148;11;142;4;steam
Enigma;;1483;73.13;140;468;154;20;102;7;android
Behi;;1582;73.06;140;477;182;24;77;29;android
Atacama;;1253;72.81;140;523;189;10;146;29;android
Justshhhh;;1094;73.50;140;569;146;19;101;8;android
Jigsaw;;891;72.75;139;325;173;13;125;0;android
Boge;;1125;73.25;139;440;180;8;150;6;windows
Emrysdrak;;1308;73.00;139;442;213;9;149;4;steam
Igruli;;873;73.25;139;479;203;17;112;14;steam
Ojen;;1302;72.88;139;504;177;15;115;5;android
Miez;;1274;72.81;139;509;235;21;88;16;steam
Hederta;;899;72.56;139;511;219;14;126;6;android
Esken;;1097;71.81;139;591;351;19;104;50;ios
Ijidiz;;1707;74.06;138;383;150;18;106;9;ios
Piros;;1355;72.31;138;406;153;15;118;9;steam
Jade;;1114;73.75;138;416;139;9;149;1;ios
Dmbackycho;;1009;73.38;138;469;243;17;104;4;android
Avia;;1849;73.44;138;496;192;16;114;8;steam
Ojodat;;832;72.56;138;503;194;14;127;18;android
Erdos;;776;72.63;138;515;258;8;151;6;android
Nnnn;;1482;72.56;138;529;242;15;122;8;steam
Odren;;1842;73.13;138;536;260;14;136;5;ios
Gibag;;1250;73.63;138;539;269;18;102;13;android
Sita;;1546;73.44;138;549;246;15;115;3;android
Litharge;;1153;73.31;138;550;288;10;141;1;ios
Hekek;;1166;72.63;138;564;273;7;156;2;android
Ednot;;541;72.88;138;585;265;9;150;3;android
Acon;;1349;74.19;137;401;106;14;126;16;steam
Rade;;872;73.94;137;420;161;26;67;5;steam
Pisya;;1412;72.13;137;432;179;14;127;18;android
Kkan;;1240;72.19;137;451;232;8;153;6;steam
Werebear;;1462;73.06;137;476;234;24;75;20;android
Ludeam;;1420;72.56;137;496;188;14;124;0;ios
Yumimuy;;1277;72.69;137;522;173;19;100;19;android
Silmaril;;574;73.13;137;563;241;9;147;11;windows
Ataga;;886;72.88;136;333;107;18;106;1;ios
Jova;;1204;72.75;136;381;129;6;165;9;android
Jjbb;;862;72.50;136;385;111;16;121;10;ios
Erin;;1795;74.13;136;418;145;16;116;2;android
Igel;Challenger;664;72.56;136;426;127;4;174;10;android
Momo;;801;73.50;136;478;157;15;116;7;android
Zashkvar;;1071;73.06;136;488;140;8;151;1;android
Pizda;;1720;72.81;136;492;186;20;89;4;steam
Walheim;;808;73.50;136;501;182;15;122;4;windows
Erkum;;1096;72.63;136;540;147;23;81;3;android
Reje;;1491;72.81;135;360;100;10;146;10;android
Lucaca;;1269;72.38;135;374;144;12;142;24;ios
Ukraine;Challenger;1044;72.56;135;413;137;23;78;15;steam
Dagut;;1676;73.31;135;459;239;11;143;11;android
Hube;;1206;72.75;135;460;164;13;129;13;windows
Nunnak;;1055;72.88;135;477;58;13;136;10;ios
Ventriss;;1871;73.13;135;500;257;18;107;28;steam
Grom;;1440;72.88;135;530;149;14;128;25;android
Ruoydeti;;578;72.63;135;579;151;20;105;10;android
Ginrude;;767;72.38;134;490;213;14;119;4;android
Apathy;;1675;72.56;134;517;280;5;167;39;android
Adora;;1742;73.44;134;520;224;9;152;48;android
Vocha;;734;73.13;134;521;139;9;149;6;android
Nishore;;1317;73.06;134;521;154;16;119;16;android
Edron;;631;72.25;134;540;175;16;114;3;android
Ruda;;954;72.88;134;555;229;9;145;3;android
Aswang;;1355;72.94;134;555;309;15;122;34;ios
Korssibal;;1235;72.06;133;342;145;12;140;6;android
Zorcel;;1144;72.69;133;359;139;11;141;4;android
Ejuvas;;1358;72.88;133;363;155;21;91;17;ios
Illiz;;1319;72.63;133;378;225;19;95;1;ios
Romantics;;1074;72.75;133;393;173;6;163;7;windows
Hekradra;;1671;72.63;133;435;254;14;125;6;ios
Sode;;1353;73.31;133;484;141;19;102;23;ios
Emily;;814;73.13;133;495;274;12;133;5;android
Kishola;;835;72.38;133;496;196;14;125;9;android
Knot;;1137;72.50;133;503;182;13;142;5;steam
Jadie;;1011;72.63;133;521;225;14;130;5;android
Otol;;1252;72.81;133;560;216;9;158;5;steam
Pentagon;;870;73.19;133;567;284;14;125;2;android
Kalsi;;1459;73.06;133;573;234;16;116;21;android
Skyline;;1130;72.69;133;592;278;14;121;6;android
Esuz;;1389;72.69;132;345;149;13;129;8;android
Xnedra;;1368;73.25;132;363;136;16;116;8;android
Halfdan;;1426;74.19;132;431;165;13;130;13;android
Maurice;;1007;72.50;132;451;161;10;146;5;steam
Sister;;1720;73.94;132;453;129;14;129;16;android
Umka;;1106;72.69;132;470;215;13;128;23;android
Abom;;1470;72.00;132;486;157;14;140;22;android
Dixx;Centurion;1078;72.13;132;488;154;20;96;4;ios
Gugenot;;541;73.00;132;494;157;15;121;5;android
Risi;;1320;72.56;132;529;248;7;158;16;android
Athiben;;1312;72.63;132;538;131;6;160;6;steam
Zugadi;Challenger;572;71.88;132;594;208;9;147;14;windows
Barbie;;1898;73.19;131;353;111;10;147;5;android
Irderde;;635;72.81;131;353;135;14;123;2;ios
Ecovennant;;1380;73.69;131;363;54;11;137;4;android
Azakuk;;1454;73.31;131;387;128;12;136;7;windows
