Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korgandalf;;2060;75.06;162;564;344;5;174;0;windows
Korddol;;2052;74.94;161;577;328;5;174;0;windows
Korwinter;;2094;75.19;161;579;309;7;160;0;windows
Korxxxxx;;2073;75.13;159;456;259;4;178;1;windows
Edaye;;1944;74.44;158;437;199;4;176;0;windows
Sinbongsun;;2026;75.25;158;509;338;7;162;0;windows
Korteng;;2021;74.88;156;582;280;2;188;0;android
Anrushos;;2029;74.88;155;450;269;12;148;0;windows
Luisa;;1846;74.00;153;585;472;8;152;5;android
Alistin;Warlord;1955;74.13;153;599;349;5;170;1;windows
Babyjewel;;1974;73.88;151;561;227;9;152;1;windows
Sssss;;1905;73.94;149;563;329;3;182;2;windows
Marialupa;Centurion;1967;74.56;148;545;257;20;90;1;ios
Runoob;;1903;74.06;147;576;276;8;161;4;windows
Efich;;1900;74.25;147;599;282;7;158;2;steam
Michyg;;1654;73.50;145;552;348;11;151;4;android
Blue;;1883;74.19;144;546;183;18;101;2;android
Goldfinger;;1803;73.88;144;598;293;13;131;3;ios
Anba;;1654;73.31;143;449;266;15;116;0;windows
Instance;;1846;73.75;143;486;239;3;179;0;ios
Qclone;;1904;73.56;143;546;322;5;172;0;steam
Kokrhel;Centurion;1753;73.63;142;512;237;10;139;0;windows
Catnis;;1895;73.75;142;533;293;7;156;4;android
Odessa;;1669;73.00;142;554;188;9;146;1;android
Dawn;;1807;73.69;142;566;300;8;166;9;steam
Skade;Warlord;1748;73.69;141;428;296;8;153;3;android
Anya;;1788;73.44;140;375;128;16;120;2;android
Ruebezahli;;1933;74.44;140;552;158;19;109;0;android
Noredmedal;;2004;74.25;139;571;309;16;114;13;android
Olad;;1671;73.00;138;520;216;9;152;3;windows
Riventres;;1358;74.31;138;536;322;19;100;12;android
Rusashtet;;1260;73.25;137;446;248;6;167;2;steam
Naca;;1707;73.25;137;580;209;14;120;4;android
Avrat;;1367;73.38;135;456;187;8;167;0;windows
Wahaha;;1317;73.31;134;448;166;12;136;6;android
Lanna;;1689;72.56;134;503;286;14;127;2;android
Fiona;;1735;73.44;134;551;224;13;123;1;android
Ibasa;;953;72.56;134;584;198;10;138;5;android
Gelkii;;1972;74.00;133;364;218;8;154;9;windows
Korean;;1838;74.50;133;369;163;11;139;3;steam
Ergeta;;1454;73.69;133;550;225;17;104;3;android
Ciketi;;1424;73.38;132;481;187;12;134;0;windows
Simbul;;1075;73.50;132;526;142;3;180;3;ios
Plint;;1624;73.25;132;550;223;12;129;3;android
Zinrude;;1570;72.94;132;585;253;14;125;3;android
Albruna;;1370;73.00;132;594;221;15;115;1;ios
Pinotnoir;;1676;73.50;131;384;139;16;117;2;android
Vade;;1271;73.00;131;453;184;8;152;3;android
Dodo;;1688;73.38;131;458;173;12;133;3;ios
Lausianb;;1250;73.31;131;462;322;14;137;4;android
Kontessa;;1631;74.19;131;473;231;21;90;13;android
Adulatrice;;1471;74.00;131;543;231;13;129;5;windows
Crysania;;1260;73.13;130;244;114;7;165;0;steam
Latuve;;1568;73.06;130;306;108;11;140;2;ios
Asshole;;1710;72.75;130;340;181;8;168;3;windows
Lumy;;1465;73.38;130;446;139;17;115;1;android
Hawnan;;1429;73.56;130;481;200;5;178;12;android
Calypso;;1816;73.13;129;498;132;14;123;8;android
Asuna;;1658;72.94;129;499;209;15;118;3;android
Mirana;;1559;73.50;129;527;287;13;132;6;android
Isoso;;1506;72.94;129;574;309;21;94;6;ios
Littlwitch;;1616;72.63;128;436;188;12;135;2;android
Isabella;;1387;72.56;128;511;330;14;122;0;steam
Vash;;1319;73.50;128;566;223;6;157;2;android
Elere;;1582;72.88;127;426;174;9;151;1;android
