Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Setdeprive;;1770;71,50;128;466;324;11;140;1;windows
Crazybltch;;1157;72,06;124;455;228;16;110;1;android
Edomkr;;1431;73,19;124;591;388;11;178;8;android
Egam;;1200;72,88;123;423;239;16;114;3;android
Kitana;;1182;71,88;123;476;289;16;117;4;steam
Aisha;;1308;72,38;123;553;278;17;106;5;steam
Atticus;;913;72,69;122;565;238;12;135;1;android
Quickie;;1366;73,44;121;581;213;17;109;5;android
Bolot;;1762;72,81;120;275;139;13;140;4;steam
Bump;;954;71,38;120;532;319;14;142;6;steam
Duncansil;;1632;74,19;119;287;92;13;127;1;steam
Esura;;1497;72,31;119;353;90;15;119;3;android
Cacurce;;772;72,06;119;482;251;12;133;2;ios
Ithanna;;469;72,00;117;437;244;16;113;0;steam
Daraz;;883;73,13;117;514;208;12;142;10;android
Tiazorra;;515;73,56;117;573;214;14;117;3;android
Shadea;;879;71,94;116;352;145;17;110;0;android
Trebz;;1248;72,69;116;411;230;14;130;1;android
Mita;;1384;73,56;116;525;159;19;96;13;android
Ageli;;773;71,63;116;575;205;9;149;5;android
Aria;;1146;72,31;116;592;247;23;103;14;android
Hellfresh;;1190;71,50;115;269;123;15;121;0;ios
Sprite;;914;73,00;115;335;108;20;101;0;android
Vermillion;;1226;72,13;115;467;183;11;149;4;steam
Sexkrara;;746;71,25;115;583;284;13;135;10;steam
Flourish;;1340;72,19;114;546;222;7;154;0;android
Magica;;851;71,06;114;570;274;10;143;5;android
Embrace;;778;71,00;113;475;201;9;154;10;ios
Toon;;870;73,63;113;515;95;11;138;3;android
Zove;;880;71,75;113;560;275;15;116;2;android
Masha;;1183;72,50;112;390;193;8;158;2;ios
Octavia;;514;71,88;112;431;189;18;108;1;android
Frosty;;1120;71,50;112;507;346;19;109;5;android
Kezi;;996;73,19;112;533;232;9;169;4;android
Anorge;;944;71,25;112;543;248;23;80;9;android
Gorka;;1362;72,81;112;596;317;14;126;5;steam
Thegrazzer;;743;70,88;111;375;154;11;138;1;steam
Mefiande;;501;72,19;111;418;191;12;135;1;steam
Ejedis;;894;72,31;111;458;289;17;108;2;android
Landrue;;1758;73,75;111;475;279;14;121;1;windows
Acez;;869;72,56;111;493;238;7;169;2;steam
Arzula;;994;72,25;111;540;280;10;140;0;windows
Ajeza;;408;70,94;111;551;80;15;110;2;android
Jungaleee;;699;72,50;111;563;172;10;175;6;android
Puchita;;849;72,56;111;570;243;9;144;0;steam
Nutzack;;725;72,44;111;587;261;9;156;2;android
Guaranb;;1159;72,25;110;293;106;14;131;2;steam
Teenoh;;902;71,13;110;316;133;16;128;4;android
Mkay;;774;72,81;110;317;156;15;127;1;steam
Nikola;;1214;72,94;110;384;175;11;148;11;steam
Argetlam;;1017;72,50;110;408;120;8;157;7;android
Faiwenn;;1459;72,63;110;419;144;4;175;4;steam
Event;;693;73,13;110;428;179;13;132;0;android
Vega;;488;71,94;110;430;121;12;136;5;steam
Circe;;979;72,06;110;442;127;8;158;4;android
Dertuk;;1271;71,81;110;482;252;19;107;6;android
Cirzat;;931;71,94;110;530;225;15;132;7;ios
Mara;;689;71,38;110;531;245;9;162;3;android
Giva;;689;71,63;110;539;268;11;148;11;windows
Marw;;590;71,06;110;553;293;14;141;3;android
Canadri;;1337;72,69;110;554;243;18;113;10;steam
Illuminate;;544;71,19;109;463;221;8;153;0;android
Koreach;;907;72,75;108;405;275;12;134;1;ios
Onnik;;479;70,81;108;480;191;10;142;6;ios
Evrunna;;862;71,50;108;489;244;11;143;6;steam
Lashi;;774;72,31;108;532;277;14;125;2;android
Canuck;;677;71,69;108;541;247;14;122;6;android
Coconut;;417;71,44;108;542;290;10;143;6;steam
Voline;;1220;72,31;107;376;151;12;130;5;ios
Olon;;731;72,25;107;470;258;20;97;1;android
Aria;;487;70,81;107;471;180;11;140;0;android
Madge;;1164;72,44;107;542;224;14;123;0;android
Jacun;;1107;71,75;107;555;347;12;134;1;steam
Kijis;;896;71,38;107;563;390;13;125;2;windows
Daedra;;552;72,19;107;567;187;15;123;1;android
Taza;;1217;72,56;106;370;221;18;106;3;android
Beni;;763;72,19;106;382;133;21;88;0;android
Zerocool;;1066;72,25;106;458;210;21;90;7;android
Tinakay;;874;71,38;106;538;207;10;146;9;android
Ebag;;1144;72,44;105;367;114;10;147;1;android
Jakosi;;926;71,69;105;385;170;9;157;2;ios
Sokre;;436;72,25;105;492;84;20;102;9;android
Civalle;;536;71,00;105;494;140;16;131;14;android
Trotro;;1413;73,81;105;499;339;6;174;21;android
Valkyrie;;600;72,06;105;549;173;7;162;6;windows
Nurgog;;847;73,06;105;581;314;11;154;7;ios
Mattyice;;222;70,31;104;129;19;15;125;2;steam
Vusal;;469;71,56;104;316;218;11;144;0;windows
Tahir;;374;70,81;104;336;107;26;66;1;android
Anrenna;;413;73,06;104;442;71;15;119;4;android
Sesha;;613;71,13;104;488;176;19;98;1;android
Miszmasz;;1027;70,81;104;491;269;11;145;3;android
Yennifer;;427;71,44;104;558;170;14;139;5;ios
Curt;;1072;72,75;104;579;197;20;97;16;android
Eight;;1197;72,50;103;423;242;5;165;0;steam
Toris;;589;73,19;103;513;246;27;61;5;android
Izzy;;1315;72,56;103;585;337;18;113;1;ios
Puppy;;479;71,69;102;417;74;23;72;2;android
Majun;;871;71,06;102;459;241;14;123;4;steam
Lama;;575;70,63;102;531;294;11;136;0;android
Maximilian;;881;71,69;102;537;368;14;145;1;steam
Loba;;330;70,44;102;548;225;10;153;2;android
Cerzill;;396;72,44;102;550;122;25;69;1;ios
Zithi;;453;70,63;102;570;181;6;162;18;android
Giupina;;633;70,94;101;250;77;18;107;1;windows
Ardodaz;;742;70,81;101;254;93;15;118;1;steam
Iniri;;564;70,88;101;489;125;10;141;9;android
Corbin;;855;70,94;101;535;247;6;166;2;windows
Kegels;;388;72,94;101;551;241;12;136;4;android
Hunnuz;;356;72,50;101;568;197;9;152;9;android
Jeceva;;884;71,13;101;589;297;22;98;1;android
Event;;694;70,63;101;596;251;8;150;17;android
Meteor;;964;72,63;100;170;86;10;150;0;android
Nala;;1289;72,13;100;205;35;18;108;2;android
Alexia;;816;72,06;100;286;43;10;145;1;steam
Zavri;;1065;72,38;100;298;56;17;108;3;android
Mozi;;447;72,63;100;317;104;18;132;0;ios
Nuke;;1017;71,00;100;332;181;7;171;1;android
Alirciz;;888;70,63;100;342;131;18;111;1;android
Odim;;430;70,88;100;405;172;13;139;1;android
Coza;;726;70,00;100;408;116;3;180;1;ios
Obok;;368;72,00;100;446;197;21;95;0;android
Deba;;534;72,31;100;449;203;9;154;0;android
Tamanh;;403;71,19;100;450;180;14;129;1;android
Edaze;;336;70,94;100;457;153;13;131;0;android
Leni;;367;71,63;100;504;225;13;141;6;android
Aherci;;446;71,38;99;237;87;8;155;0;windows
Avarel;;315;71,50;99;424;114;15;127;1;android
Veturda;;647;72,56;99;508;263;12;130;1;android
Korchamsae;;813;72,19;98;240;86;6;165;0;steam
Cerilla;;786;70,81;98;402;172;6;166;1;android
Safrerde;;344;70,56;98;465;205;9;150;2;steam
Nitrito;;429;72,00;98;481;193;21;90;6;android
Paotai;;536;70,88;98;490;260;12;128;1;steam
Felicia;;1207;72,06;98;519;324;13;130;6;steam
Kabuang;;322;71,56;98;538;237;12;135;8;steam
Aserda;;971;72,44;98;541;194;12;135;1;android
Zarada;;503;70,94;98;552;254;14;123;1;ios
Ceka;;923;72,13;98;561;190;15;115;1;android
Tito;;538;72,50;98;580;266;23;99;2;android
Redoz;;1077;71,56;98;587;362;17;138;8;ios
Ezam;;898;71,75;97;410;98;4;170;7;ios
Magerino;;288;71,19;97;482;236;10;141;10;android
Jive;;805;70,75;97;485;174;12;132;3;android
Zathichi;;953;71,69;97;522;79;13;128;8;android
Mela;;368;70,75;97;544;206;15;124;2;android
Akothen;;316;70,88;96;327;102;16;123;9;android
