Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korteng;;2076;74.69;158;532;333;4;178;0;android
Kork;;2095;74.69;158;565;343;6;167;0;windows
Korwinter;;2133;75.00;157;535;328;4;173;1;windows
Efich;;2046;74.44;153;568;423;11;136;4;steam
Chinadhk;;2077;74.81;151;512;192;8;157;0;steam
Neverfirst;;2005;73.50;150;395;218;7;168;1;windows
Korgamja;;2060;74.25;150;482;281;8;166;3;android
Michys;;1885;74.00;150;543;389;10;154;6;android
Sonya;;1813;73.19;149;582;372;7;158;11;android
Marialupa;Centurion;1948;74.50;148;587;302;8;158;2;ios
Silvermage;;1908;73.75;147;568;247;9;147;1;ios
Zemi;Warlord;1951;74.00;146;505;218;8;151;0;windows
Azula;;2004;74.19;146;571;211;11;137;11;android
Rednija;;1850;73.69;143;569;161;13;115;0;android
Pixie;;1921;74.13;142;527;242;8;154;3;ios
Korfoma;;2076;74.38;142;566;376;9;153;10;android
Izig;;1874;73.13;142;594;412;8;158;19;android
Kralimarko;;1415;71.88;141;326;191;12;138;0;windows
Hebra;;1919;73.94;141;493;180;18;107;7;android
Elot;;1893;73.50;141;507;225;15;116;0;steam
Catharsis;;2001;74.44;140;300;129;16;125;0;steam
Kormansaok;;1999;73.50;140;406;252;11;147;9;ios
Crysania;;1529;73.75;140;423;126;5;172;6;steam
Laffargic;;2001;73.38;140;495;171;12;145;0;android
Brawijaya;;1571;73.50;140;519;217;14;125;0;android
Gajahmada;;1635;73.63;140;581;252;17;116;3;android
Gute;;1855;72.75;140;590;392;14;139;8;android
Nargiva;;1446;73.25;139;556;267;14;121;1;android
Soze;;1867;72.75;138;374;197;15;125;0;steam
Silverburn;;1822;73.31;138;468;222;23;82;4;steam
Ovones;;1933;73.88;137;542;329;20;97;0;android
Donrez;;1776;74.06;137;557;274;14;140;6;android
Isoso;;1658;73.63;136;479;202;20;92;1;ios
Kharma;;1762;73.81;135;320;120;22;88;1;ios
Orkiitsix;;1472;73.25;135;345;136;6;167;0;android
Zultan;;1705;73.69;135;393;128;15;122;2;ios
Rusz;;2005;73.63;135;578;300;13;144;5;steam
Diajeng;;1568;73.19;134;589;283;16;106;3;android
Cathul;;1820;73.06;133;388;181;12;131;3;android
Abogri;;1848;72.69;133;479;254;7;157;2;ios
Golda;Centurion;1333;73.31;133;561;189;14;127;0;android
Nippy;;1641;72.94;133;597;264;16;110;2;steam
Vash;;1754;73.31;133;597;255;12;133;7;android
Rick;;1812;72.56;132;445;164;9;153;2;steam
Tina;;633;72.56;132;530;189;13;125;3;ios
Suxtobeme;;1410;72.56;132;544;274;13;127;4;windows
